Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
232983.307	NaN	3.217	9.967	3.707	1512.821	1498.901	1506.227	-166.611	11.389	194.931	1.225	8.651	2.297
232984.283	NaN	3.228	9.978	3.728	1512.088	1498.901	1506.227	-167.099	11.099	195.573	1.301	8.727	2.297
232985.260	NaN	3.239	9.978	3.783	1512.821	1499.634	1506.227	-167.664	10.702	196.153	1.301	8.421	2.297
232986.237	NaN	3.261	9.946	3.815	1512.088	1499.634	1506.960	-167.954	10.168	196.427	1.378	8.498	2.450
232987.213	NaN	3.283	9.913	3.837	1512.088	1498.901	1507.692	-167.908	9.878	196.809	1.301	8.498	2.297
232988.190	NaN	3.326	9.891	3.859	1512.821	1498.901	1506.227	-167.389	9.695	197.603	1.531	8.498	2.526
232989.166	NaN	3.359	9.870	3.902	1512.088	1499.634	1507.692	-167.252	9.618	198.153	1.531	8.574	2.909
232990.143	NaN	3.413	9.848	3.989	1512.088	1499.634	1507.692	-167.496	9.695	198.611	1.608	8.574	2.603
232991.119	NaN	3.478	9.837	4.065	1511.355	1498.901	1506.227	-167.893	9.603	199.115	1.837	8.421	2.909
232992.096	NaN	3.533	9.804	4.098	1511.355	1498.901	1506.227	-168.107	9.267	199.832	1.837	8.498	2.756
232993.073	NaN	3.587	9.783	4.120	1512.088	1499.634	1506.960	-168.198	9.053	200.580	1.608	8.421	2.526
232994.049	NaN	3.620	9.772	4.120	1512.821	1498.901	1506.960	-168.107	8.626	201.160	1.608	8.344	2.526
232995.026	NaN	3.609	9.728	4.109	1511.355	1498.901	1507.692	-168.107	7.908	201.817	1.684	8.268	2.603
232996.002	NaN	3.620	9.685	4.130	1512.088	1499.634	1507.692	-167.557	7.557	202.443	1.608	8.344	2.679
232996.979	NaN	3.630	9.620	4.141	1511.355	1498.901	1506.227	-167.053	7.328	202.885	1.684	7.962	2.756
232997.955	NaN	3.630	9.554	4.152	1512.088	1498.901	1508.425	-166.244	7.267	203.450	1.684	7.962	2.756
232998.932	NaN	3.630	9.500	4.185	1512.088	1498.901	1506.960	-165.618	6.931	204.061	1.761	8.038	2.756
232999.908	NaN	3.641	9.457	4.207	1511.355	1499.634	1507.692	-165.588	6.687	204.580	1.608	7.885	2.679
233000.885	NaN	3.620	9.402	4.207	1511.355	1499.634	1506.960	-165.588	6.656	205.282	1.684	8.115	2.756
233001.862	NaN	3.609	9.370	4.228	1511.355	1498.901	1507.692	-165.176	6.366	205.847	1.684	7.885	2.833
233002.838	NaN	3.609	9.337	4.261	1511.355	1498.901	1508.425	-165.069	6.244	206.397	1.455	7.809	2.909
233003.815	NaN	3.609	9.293	4.283	1512.088	1499.634	1508.425	-164.611	6.153	207.023	1.684	7.809	2.909
233004.791	NaN	3.620	9.250	4.326	1511.355	1499.634	1507.692	-163.817	6.168	207.542	1.837	7.885	3.139
233005.768	NaN	3.641	9.228	4.380	1510.623	1498.168	1506.960	-163.084	6.168	208.000	1.837	7.885	3.292
233006.744	NaN	3.674	9.217	4.446	1511.355	1498.168	1507.692	-162.595	6.427	208.779	1.837	7.809	3.139
233007.721	NaN	3.685	9.196	4.478	1510.623	1498.901	1505.495	-162.458	6.198	209.511	1.914	7.962	3.215
233008.698	NaN	3.728	9.185	4.511	1509.890	1498.168	1506.960	-162.275	5.725	210.061	1.837	7.809	3.215
233009.674	NaN	3.750	9.196	4.533	1511.355	1498.901	1508.425	-161.786	5.405	210.626	1.914	7.732	3.215
233010.651	NaN	3.793	9.196	4.565	1510.623	1498.901	1506.960	-161.389	4.855	211.282	1.990	7.885	3.292
233011.627	NaN	3.815	9.196	4.576	1512.088	1498.901	1507.692	-161.008	4.458	211.878	1.990	7.732	3.292
233012.604	NaN	3.826	9.207	4.620	1509.890	1498.901	1506.960	-160.611	4.092	212.290	1.990	7.656	3.292
233013.580	NaN	3.870	9.163	4.663	1509.890	1499.634	1505.495	-160.229	3.649	213.115	1.914	7.732	3.215
233014.557	NaN	3.891	9.130	4.685	1511.355	1498.901	1507.692	-160.366	3.298	213.969	2.067	7.732	3.445
233015.533	NaN	3.902	9.087	4.696	1511.355	1497.436	1507.692	-160.504	2.855	214.702	1.914	7.579	2.986
233016.510	NaN	3.902	9.065	4.685	1512.088	1499.634	1508.425	-160.382	2.382	215.176	1.914	7.502	3.139
233017.487	NaN	3.891	9.033	4.674	1509.890	1498.901	1507.692	-160.168	1.847	215.573	1.990	7.502	3.368
233018.463	NaN	3.902	8.989	4.696	1508.425	1498.168	1507.692	-159.740	1.450	216.198	1.837	7.349	3.215
233019.440	NaN	3.880	8.913	4.717	1510.623	1498.168	1508.425	-159.267	1.115	216.931	1.837	7.273	3.368
233020.416	NaN	3.880	8.837	4.750	1509.890	1497.436	1506.960	-159.038	0.794	217.649	1.914	7.196	3.522
233021.393	NaN	3.891	8.772	4.793	1510.623	1498.168	1507.692	-158.626	0.565	218.168	2.067	7.043	3.598
233022.369	NaN	3.891	8.717	4.804	1509.890	1498.168	1507.692	-158.229	0.519	218.748	1.990	7.273	3.368
233023.346	NaN	3.902	8.707	4.837	1508.425	1498.901	1505.495	-157.481	0.351	219.160	2.067	7.273	3.522
233024.323	NaN	3.924	8.674	4.870	1509.158	1497.436	1506.960	-157.359	0.092	219.786	2.067	7.120	3.598
233025.299	NaN	3.946	8.663	4.891	1509.890	1498.168	1506.960	-157.328	-0.244	220.550	2.067	7.196	3.598
233026.276	NaN	3.946	8.620	4.902	1509.890	1498.901	1507.692	-157.450	-0.809	221.221	2.067	7.196	3.445
233027.252	NaN	3.978	8.598	4.924	1509.158	1497.436	1506.960	-157.298	-1.573	221.878	2.220	7.043	3.598
233028.229	NaN	3.989	8.576	4.946	1508.425	1497.436	1506.227	-157.053	-1.908	222.290	2.144	7.043	3.522
233029.205	NaN	4.022	8.554	4.967	1510.623	1497.436	1506.960	-156.595	-2.183	222.702	2.220	6.813	3.598
233030.182	NaN	4.054	8.489	4.978	1509.890	1497.436	1507.692	-155.847	-2.489	223.496	2.220	6.737	3.675
233031.158	NaN	4.076	8.435	5.000	1508.425	1498.901	1506.227	-154.962	-3.206	224.321	2.144	6.813	3.598
233032.135	NaN	4.087	8.370	5.022	1509.890	1497.436	1506.960	-154.443	-3.588	224.931	2.297	6.584	3.828
233033.112	NaN	4.109	8.283	5.065	1509.158	1498.168	1509.158	-154.122	-3.832	225.542	2.373	6.507	3.751
233034.088	NaN	4.130	8.228	5.076	1511.355	1498.901	1508.425	-153.511	-4.137	226.382	2.297	6.737	3.751
233035.065	NaN	4.163	8.217	5.109	1510.623	1498.168	1506.227	-152.977	-4.290	226.977	2.373	6.813	3.828
233036.041	NaN	4.185	8.207	5.141	1510.623	1498.901	1507.692	-152.504	-4.550	227.328	2.297	6.737	3.981
233037.018	NaN	4.207	8.196	5.185	1510.623	1498.901	1508.425	-151.695	-4.733	227.771	2.373	6.507	3.904
233037.994	NaN	4.239	8.163	5.217	1510.623	1498.901	1508.425	-151.374	-4.916	228.260	2.297	6.354	3.675
233038.971	NaN	4.261	8.120	5.228	1509.890	1498.901	1506.960	-151.160	-5.359	229.176	2.450	6.354	3.904
233039.948	NaN	4.272	8.065	5.239	1510.623	1498.901	1508.425	-151.099	-5.817	229.969	2.450	6.507	3.828
233040.924	NaN	4.293	8.043	5.250	1509.890	1497.436	1508.425	-150.656	-6.107	230.305	2.603	6.431	4.134
233041.901	NaN	4.304	8.011	5.261	1509.158	1497.436	1506.960	-149.588	-6.366	230.901	2.450	6.201	3.904
233042.877	NaN	4.337	7.946	5.272	1510.623	1498.168	1507.692	-148.763	-6.718	231.695	2.526	6.278	3.981
233043.854	NaN	4.359	7.880	5.283	1510.623	1497.436	1508.425	-148.015	-7.053	232.412	2.603	6.124	3.904
233044.830	NaN	4.402	7.793	5.283	1509.890	1497.436	1506.960	-147.649	-7.389	233.237	2.679	6.201	4.134
233045.807	NaN	4.424	7.750	5.283	1509.890	1498.168	1507.692	-147.115	-7.649	234.092	2.526	6.124	3.981
233046.783	NaN	4.446	7.696	5.293	1509.890	1498.168	1508.425	-146.718	-7.985	234.840	2.603	6.048	4.057
233047.760	NaN	4.457	7.674	5.315	1509.158	1498.168	1507.692	-146.046	-8.473	235.359	2.603	6.201	4.134
233048.737	NaN	4.478	7.652	5.348	1510.623	1498.901	1507.692	-145.084	-8.947	235.817	2.526	6.124	4.134
233049.713	NaN	4.500	7.641	5.370	1509.158	1497.436	1506.960	-144.076	-8.916	236.336	2.679	5.895	4.057
233050.690	NaN	4.511	7.598	5.380	1508.425	1498.901	1508.425	-143.450	-9.130	237.176	2.679	5.895	4.211
233051.666	NaN	4.543	7.554	5.402	1510.623	1498.901	1507.692	-143.115	-9.450	238.015	2.603	5.971	4.134
233052.643	NaN	4.554	7.511	5.413	1509.890	1497.436	1507.692	-143.084	-9.740	238.656	2.679	5.818	3.828
233053.619	NaN	4.565	7.467	5.402	1509.890	1497.436	1507.692	-142.626	-10.260	239.420	2.756	5.665	3.904
233054.596	NaN	4.587	7.380	5.413	1510.623	1497.436	1506.960	-141.725	-10.550	240.244	2.833	5.435	4.287
233055.573	NaN	4.630	7.315	5.446	1509.890	1498.168	1509.158	-141.237	-10.412	241.099	2.986	5.512	4.287
233056.549	NaN	4.674	7.261	5.500	1510.623	1498.168	1509.158	-140.885	-10.229	241.802	2.909	5.512	4.211
233057.526	NaN	4.696	7.228	5.543	1508.425	1498.168	1506.960	-140.183	-10.076	242.534	3.139	5.589	4.211
233058.502	NaN	4.739	7.196	5.576	1509.158	1497.436	1507.692	-139.313	-10.168	243.176	3.292	5.895	4.440
233059.479	NaN	4.815	7.228	5.620	1507.692	1498.168	1507.692	-138.000	-10.366	243.588	3.139	5.665	4.134
233060.455	NaN	4.880	7.239	5.630	1509.158	1498.901	1507.692	-136.962	-10.489	244.305	3.062	5.589	4.287
233061.432	NaN	4.913	7.207	5.652	1509.158	1498.168	1508.425	-136.595	-10.565	245.282	3.215	5.435	4.517
233062.408	NaN	4.957	7.163	5.685	1509.158	1497.436	1508.425	-136.366	-10.595	246.427	3.292	5.665	4.517
233063.385	NaN	5.000	7.152	5.750	1508.425	1497.436	1507.692	-136.046	-10.382	247.084	3.368	5.665	4.517
233064.362	NaN	5.043	7.163	5.783	1509.158	1498.168	1508.425	-135.328	-9.878	247.924	3.368	5.589	4.517
233065.338	NaN	5.098	7.163	5.804	1509.158	1498.168	1508.425	-134.504	-9.908	248.595	3.292	5.589	4.364
233066.315	NaN	5.130	7.141	5.815	1509.158	1497.436	1507.692	-133.634	-10.260	249.084	3.368	5.359	4.593
233067.291	NaN	5.152	7.109	5.826	1509.158	1498.168	1508.425	-132.916	-10.366	250.046	3.139	5.359	4.211
233068.268	NaN	5.152	7.054	5.804	1508.425	1498.168	1507.692	-132.519	-10.412	250.901	3.215	5.206	4.364
233078.033	NaN	5.337	6.337	5.902	1506.960	1496.703	1508.425	-123.252	-11.038	259.649	3.675	4.287	4.593
233079.010	NaN	5.348	6.261	5.902	1508.425	1498.168	1509.890	-122.183	-11.176	260.519	3.445	4.211	4.593
233079.987	NaN	5.348	6.163	5.870	1509.158	1497.436	1506.960	-120.718	-11.252	261.191	3.522	4.211	4.593
233080.963	NaN	5.348	6.076	5.848	1506.960	1497.436	1507.692	-119.145	-11.237	262.153	3.522	4.057	4.593
233081.940	NaN	5.348	5.989	5.837	1507.692	1497.436	1507.692	-117.466	-11.252	263.038	3.751	3.981	4.823
233082.916	NaN	5.370	5.891	5.859	1506.960	1497.436	1506.227	-115.710	-11.282	263.893	3.598	3.981	4.517
233083.893	NaN	5.391	5.826	5.880	1508.425	1497.436	1507.692	-114.595	-11.359	264.473	3.522	3.981	4.517
233084.869	NaN	5.402	5.772	5.870	1507.692	1497.436	1507.692	-113.695	-11.435	265.145	3.751	4.057	4.746
233085.846	NaN	5.424	5.739	5.870	1506.227	1497.436	1506.960	-112.656	-11.756	265.985	3.675	3.904	4.517
233086.823	NaN	5.446	5.707	5.870	1507.692	1497.436	1508.425	-111.954	-12.046	266.794	3.675	3.904	4.670
233087.799	NaN	5.446	5.685	5.859	1508.425	1498.168	1509.158	-111.130	-12.321	267.618	3.598	3.828	4.440
233088.776	NaN	5.446	5.652	5.859	1506.960	1498.168	1509.890	-110.198	-12.427	268.366	3.675	3.904	4.593
233089.752	NaN	5.446	5.630	5.859	1508.425	1497.436	1508.425	-109.389	-12.718	268.977	3.598	3.828	4.517
233090.729	NaN	5.457	5.587	5.870	1505.495	1496.703	1507.692	-108.870	-13.038	269.725	3.675	3.828	4.517
233091.705	NaN	5.457	5.565	5.880	1507.692	1497.436	1508.425	-108.260	-13.389	270.687	3.675	3.828	4.746
233092.682	NaN	5.467	5.533	5.913	1508.425	1497.436	1507.692	-107.206	-13.557	271.618	3.751	3.751	4.670
233093.658	NaN	5.478	5.511	5.946	1506.960	1497.436	1507.692	-106.473	-13.588	272.137	3.751	3.828	4.670
233094.635	NaN	5.500	5.500	6.000	1506.960	1496.703	1509.158	-105.847	-13.634	272.702	3.675	3.904	4.823
233095.612	NaN	5.500	5.489	6.033	1508.425	1496.703	1508.425	-105.511	-13.756	273.435	3.981	3.675	4.823
233096.588	NaN	5.533	5.446	6.076	1508.425	1497.436	1510.623	-104.992	-13.969	274.305	3.904	3.522	4.746
233097.565	NaN	5.554	5.402	6.109	1508.425	1497.436	1508.425	-104.336	-14.229	275.023	3.904	3.598	4.746
233098.541	NaN	5.576	5.380	6.109	1508.425	1496.703	1509.158	-103.695	-14.443	275.542	3.751	3.598	4.746
233099.518	NaN	5.598	5.380	6.098	1507.692	1496.703	1509.158	-103.221	-14.687	275.939	3.981	3.598	4.517
233100.494	NaN	5.598	5.370	6.065	1507.692	1497.436	1508.425	-102.840	-15.267	276.595	3.828	3.522	4.517
233101.471	NaN	5.609	5.348	6.011	1508.425	1498.168	1508.425	-102.382	-15.939	277.695	2.450	3.445	4.287
233102.448	NaN	5.587	5.272	5.913	1508.425	1498.168	1508.425	-102.412	-16.519	278.565	3.675	3.292	4.134
233103.424	NaN	5.554	5.207	5.837	1508.425	1497.436	1509.158	-102.290	-17.053	279.359	3.828	3.139	4.440
233104.401	NaN	5.554	5.141	5.804	1507.692	1497.436	1508.425	-101.817	-17.511	280.214	3.828	3.292	4.670
233105.377	NaN	5.554	5.120	5.815	1508.425	1497.436	1509.158	-101.084	-17.863	280.962	3.981	3.292	4.746
233106.354	NaN	5.576	5.109	5.870	1508.425	1497.436	1508.425	-100.031	-18.260	281.511	3.981	3.522	4.670
233107.330	NaN	5.587	5.141	5.913	1507.692	1497.436	1508.425	-99.252	-18.427	281.893	3.828	3.522	4.670
233108.307	NaN	5.587	5.174	5.946	1507.692	1497.436	1509.158	-99.267	-18.824	282.443	3.751	3.598	4.440
233109.283	NaN	5.576	5.207	5.946	1507.692	1496.703	1507.692	-100.137	-19.420	283.466	3.751	3.522	4.670
233110.260	NaN	5.576	5.239	5.957	1507.692	1498.168	1508.425	-100.702	-19.969	284.412	3.828	3.445	4.593
233111.237	NaN	5.576	5.250	5.967	1508.425	1497.436	1509.890	-100.870	-20.427	285.435	3.751	3.445	4.517
233112.213	NaN	5.565	5.217	5.957	1506.960	1498.168	1508.425	-100.931	-21.130	286.336	3.904	3.292	4.593
233113.190	NaN	5.565	5.152	5.957	1506.960	1496.703	1507.692	-100.656	-21.527	287.145	3.675	3.139	4.670
233114.166	NaN	5.554	5.087	5.946	1508.425	1497.436	1511.355	-100.000	-21.908	287.924	3.751	2.986	4.746
233115.143	NaN	5.565	5.022	5.978	1506.960	1497.436	1508.425	-99.313	-22.321	288.840	3.904	2.909	4.823
233116.119	NaN	5.587	4.924	6.033	1506.960	1497.436	1509.158	-98.382	-22.336	289.756	3.828	2.833	4.823
233117.096	NaN	5.609	4.848	6.054	1507.692	1498.168	1508.425	-97.771	-22.473	290.656	3.904	2.833	4.746
233118.073	NaN	5.620	4.772	6.076	1506.960	1497.436	1508.425	-97.191	-22.870	291.695	3.904	2.756	4.670
233119.049	NaN	5.663	4.707	6.087	1507.692	1497.436	1509.158	-96.489	-23.145	292.595	4.287	2.679	5.053
233120.026	NaN	5.728	4.641	6.141	1507.692	1496.703	1510.623	-95.450	-23.145	293.298	4.364	2.526	5.206
233121.002	NaN	5.815	4.565	6.228	1506.227	1497.436	1510.623	-94.504	-22.916	294.015	4.440	2.526	5.359
233121.979	NaN	5.902	4.511	6.348	1506.227	1497.436	1509.890	-93.298	-22.351	294.779	4.440	2.603	5.589
233122.955	NaN	5.967	4.478	6.424	1508.425	1497.436	1509.158	-91.603	-21.969	295.603	4.364	2.679	5.206
233123.932	NaN	6.043	4.457	6.467	1507.692	1497.436	1508.425	-90.519	-21.969	296.214	4.364	2.833	5.206
233124.908	NaN	6.087	4.478	6.467	1506.960	1497.436	1508.425	-89.405	-22.275	296.901	4.364	2.909	4.900
233125.885	NaN	6.109	4.500	6.446	1507.692	1496.703	1508.425	-89.145	-22.748	297.924	4.440	2.756	5.129
233126.862	NaN	6.130	4.533	6.402	1506.960	1497.436	1507.692	-88.840	-22.947	298.809	4.517	2.603	4.900
233127.838	NaN	6.174	4.565	6.391	1506.960	1497.436	1509.158	-88.794	-23.084	299.695	4.823	2.756	5.206
233128.815	NaN	6.250	4.587	6.413	1507.692	1497.436	1508.425	-88.885	-23.191	300.565	4.746	2.756	5.129
233129.791	NaN	6.326	4.576	6.413	1507.692	1496.703	1507.692	-88.885	-23.374	301.802	4.823	2.679	4.746
233130.768	NaN	6.370	4.565	6.391	1506.227	1497.436	1507.692	-88.901	-23.542	302.977	4.746	2.679	4.823
233131.744	NaN	6.391	4.554	6.337	1506.227	1496.703	1506.960	-89.237	-24.015	303.863	4.670	2.679	4.670
233132.721	NaN	6.391	4.522	6.293	1506.960	1495.971	1509.158	-89.832	-24.656	304.718	4.517	2.450	4.593
233133.698	NaN	6.348	4.511	6.239	1506.227	1496.703	1508.425	-89.878	-25.298	305.221	4.057	2.679	4.211
233134.674	NaN	6.207	4.543	6.076	1508.425	1497.436	1508.425	-89.802	-26.534	306.000	3.981	3.062	4.364
233135.651	NaN	6.098	4.598	6.000	1506.960	1497.436	1509.890	-90.534	-27.557	306.687	4.364	2.450	4.746
233136.627	NaN	6.076	4.587	6.043	1506.960	1498.168	1509.890	-92.366	-28.122	307.969	4.517	2.220	5.206
233137.604	NaN	6.130	4.435	6.196	1507.692	1496.703	1509.890	-93.771	-28.275	309.893	4.900	1.072	5.435
233138.580	NaN	6.228	4.141	6.359	1504.762	1495.971	1509.890	-93.771	-27.695	312.046	5.282	0.766	5.665
233139.557	NaN	6.413	3.717	6.511	1506.227	1495.971	1509.890	-92.183	-27.023	313.557	5.282	-0.230	5.665
233140.533	NaN	6.576	3.239	6.543	1507.692	1496.703	1508.425	-88.748	-26.473	314.626	5.359	-0.459	5.129
233141.510	NaN	6.685	2.804	6.489	1504.762	1495.238	1507.692	-84.183	-26.397	314.916	5.359	-0.306	4.976
233142.487	NaN	6.761	2.511	6.380	1505.495	1495.971	1508.425	-79.679	-26.473	314.672	5.359	0.000	4.900
233143.463	NaN	6.772	2.359	6.293	1504.762	1496.703	1509.158	-75.756	-26.718	314.351	5.359	0.459	5.129
233144.440	NaN	6.826	2.348	6.348	1504.762	1495.238	1509.158	-73.420	-26.641	314.427	5.818	0.536	6.354
233145.416	NaN	6.967	2.413	6.587	1505.495	1496.703	1509.890	-71.603	-25.496	315.099	5.895	0.689	6.431
233146.393	NaN	7.076	2.457	6.804	1506.227	1495.971	1509.158	-70.366	-24.397	316.122	5.359	0.459	5.206
233147.369	NaN	7.098	2.446	6.793	1504.762	1494.505	1508.425	-69.832	-24.244	317.282	5.435	0.077	5.053
233148.346	NaN	7.109	2.348	6.707	1504.762	1495.238	1508.425	-69.344	-24.611	318.366	5.742	-0.536	5.206
233149.323	NaN	7.152	2.152	6.641	1504.762	1495.238	1507.692	-68.458	-24.687	319.298	5.742	-0.995	5.129
233150.299	NaN	7.196	1.902	6.554	1504.029	1495.238	1507.692	-66.031	-24.855	319.710	5.818	-1.072	5.359
233151.276	NaN	7.272	1.674	6.500	1504.029	1494.505	1509.890	-62.244	-25.008	319.908	6.201	-0.995	5.512
233152.252	NaN	7.370	1.500	6.489	1504.762	1495.971	1509.158	-57.771	-24.702	319.756	6.201	-0.842	5.282
233153.229	NaN	7.500	1.413	6.478	1504.762	1494.505	1506.960	-53.939	-24.015	319.588	6.584	-0.306	5.129
233154.205	NaN	7.630	1.457	6.435	1505.495	1495.971	1507.692	-51.603	-23.756	319.221	6.278	1.072	4.746
233155.182	NaN	7.696	1.587	6.370	1504.762	1495.238	1507.692	-50.275	-24.137	318.901	6.278	0.153	4.670
233156.158	NaN	7.739	1.772	6.326	1506.227	1495.238	1509.158	-50.137	-24.550	318.718	6.278	0.306	4.900
233157.135	NaN	7.750	1.924	6.337	1504.762	1495.238	1508.425	-50.702	-24.611	318.779	6.124	0.459	5.206
233158.112	NaN	7.750	2.043	6.413	1504.762	1494.505	1508.425	-51.145	-24.443	318.870	6.354	0.306	5.282
233159.088	NaN	7.728	2.120	6.511	1506.227	1496.703	1509.890	-51.374	-24.519	319.115	6.124	0.077	5.282
233160.065	NaN	7.707	2.141	6.543	1506.227	1495.238	1507.692	-51.435	-24.763	319.282	6.201	0.230	5.435
233161.041	NaN	7.696	2.163	6.609	1505.495	1495.238	1508.425	-51.053	-24.916	319.069	5.895	0.153	5.359
233162.018	NaN	7.674	2.174	6.641	1506.227	1495.971	1508.425	-50.351	-24.840	318.718	5.895	0.077	5.359
233162.994	NaN	7.620	2.174	6.630	1505.495	1495.971	1507.692	-49.450	-25.481	318.611	5.971	0.077	5.206
233163.971	NaN	7.576	2.174	6.620	1506.960	1495.971	1509.158	-48.427	-26.229	318.504	6.048	0.077	5.435
233164.948	NaN	7.554	2.163	6.641	1506.227	1495.971	1509.158	-47.893	-26.672	318.641	5.895	0.077	5.435
233165.924	NaN	7.565	2.152	6.652	1506.227	1495.238	1509.158	-47.130	-27.206	318.733	6.124	0.230	5.512
233166.901	3736847142.991	7.598	2.174	6.685	1505.495	1496.703	1509.890	-46.214	-28.000	318.473	6.278	0.153	5.435
233167.877	NaN	7.620	2.174	6.728	1506.227	1496.703	1508.425	-45.328	-28.305	318.092	5.971	0.000	5.512
233168.854	NaN	7.609	2.130	6.761	1504.762	1495.971	1510.623	-44.015	-28.244	317.756	5.895	-0.230	5.589
233169.830	NaN	7.576	2.076	6.804	1504.762	1495.238	1508.425	-42.901	-27.954	317.817	5.818	-0.306	5.589
233170.807	NaN	7.522	1.989	6.837	1505.495	1495.971	1509.158	-42.458	-28.107	318.076	5.895	-0.536	5.818
233171.783	NaN	7.489	1.891	6.924	1506.227	1495.238	1507.692	-42.427	-27.832	318.336	5.742	-0.383	5.895
233172.760	NaN	7.457	1.826	6.989	1504.762	1496.703	1509.890	-41.771	-27.679	318.458	5.589	-0.230	5.589
233173.737	NaN	7.380	1.815	6.978	1506.227	1495.971	1509.158	-40.641	-27.954	318.137	5.435	-0.536	5.435
233174.713	NaN	7.326	1.761	6.935	1504.029	1495.971	1509.890	-40.046	-28.305	318.000	5.665	-0.459	5.512
233175.690	NaN	7.293	1.707	6.924	1505.495	1495.971	1509.158	-39.618	-28.519	318.336	5.818	-0.612	5.818
233176.666	NaN	7.293	1.663	6.946	1504.762	1496.703	1509.158	-38.962	-28.565	318.702	5.742	-0.459	5.589
233177.643	NaN	7.293	1.641	6.957	1504.762	1496.703	1509.158	-38.229	-28.626	318.916	5.742	-0.383	5.665
233178.619	NaN	7.272	1.663	6.946	1504.029	1496.703	1509.890	-37.511	-28.779	318.885	5.512	-0.306	5.665
233179.596	NaN	7.250	1.674	6.957	1504.762	1495.971	1509.158	-37.038	-28.962	318.870	5.818	-0.459	5.971
233180.573	NaN	7.250	1.652	7.022	1505.495	1495.238	1508.425	-36.733	-28.962	319.130	5.818	-0.612	5.895
233181.549	NaN	7.261	1.609	7.043	1505.495	1495.238	1509.158	-36.855	-29.160	319.603	5.818	-0.689	5.665
233182.526	NaN	7.250	1.565	7.043	1505.495	1495.971	1510.623	-37.038	-29.405	319.878	5.589	-0.306	5.589
233183.502	NaN	7.228	1.587	7.011	1505.495	1495.971	1509.158	-36.702	-29.695	319.740	5.435	-0.536	5.512
233184.479	NaN	7.217	1.554	6.978	1504.029	1495.971	1508.425	-36.473	-29.954	319.863	5.742	-0.766	5.665
233185.455	NaN	7.217	1.533	6.946	1505.495	1496.703	1508.425	-36.015	-30.427	320.214	5.742	-0.536	5.665
233186.432	NaN	7.239	1.543	6.946	1505.495	1497.436	1509.890	-35.359	-30.687	320.458	5.589	-0.459	5.282
233187.408	NaN	7.239	1.554	6.902	1505.495	1495.971	1509.890	-35.206	-30.992	320.382	5.512	-0.306	5.282
233188.385	NaN	7.228	1.587	6.848	1504.029	1495.971	1509.158	-34.519	-31.924	320.214	5.895	-0.306	5.665
233189.362	NaN	7.261	1.630	6.848	1504.029	1496.703	1507.692	-34.183	-32.443	320.626	5.818	-0.383	5.742
233190.338	NaN	7.304	1.663	6.891	1504.762	1495.971	1509.890	-34.366	-32.458	321.130	5.742	-0.383	5.359
233191.315	NaN	7.315	1.696	6.902	1506.227	1495.971	1509.890	-34.840	-32.611	321.695	5.742	-0.153	5.512
233192.291	NaN	7.326	1.739	6.913	1504.762	1496.703	1509.158	-35.435	-32.855	322.214	5.818	-0.153	5.589
233193.268	NaN	7.348	1.783	6.935	1504.762	1495.971	1508.425	-36.198	-32.947	322.718	5.818	-0.230	5.512
233194.244	NaN	7.370	1.804	6.935	1506.960	1495.971	1509.158	-36.733	-33.573	323.313	5.895	-0.153	5.435
233195.221	NaN	7.413	1.826	6.957	1506.227	1495.971	1510.623	-37.130	-33.817	323.878	6.124	-0.230	5.665
233196.198	NaN	7.457	1.826	6.989	1505.495	1495.238	1507.692	-37.191	-33.710	324.412	5.742	-0.306	5.742
233197.174	NaN	7.500	1.837	7.000	1504.762	1495.971	1508.425	-37.206	-33.618	324.794	6.048	-0.459	5.665
233198.151	NaN	7.522	1.783	6.989	1504.762	1495.971	1507.692	-37.573	-33.725	325.573	6.278	-0.306	5.589
233199.127	NaN	7.554	1.750	6.967	1504.762	1495.971	1506.227	-38.870	-33.985	326.672	5.665	-0.689	4.823
233200.104	NaN	7.533	1.685	6.826	1504.762	1496.703	1509.158	-39.695	-34.397	327.160	5.895	-0.689	5.512
233201.080	NaN	7.489	1.620	6.750	1504.762	1496.703	1509.158	-39.802	-34.580	327.359	5.818	-0.689	5.435
233202.057	NaN	7.446	1.554	6.717	1504.029	1496.703	1509.158	-38.901	-34.870	327.160	5.742	-0.995	5.435
233203.033	NaN	7.391	1.467	6.685	1505.495	1495.971	1506.227	-37.511	-35.313	327.481	5.818	-0.919	5.512
233204.010	NaN	7.370	1.380	6.707	1503.297	1495.238	1507.692	-36.000	-36.092	328.015	5.818	-0.919	5.742
233204.987	NaN	7.402	1.315	6.793	1504.762	1494.505	1508.425	-35.099	-36.427	328.366	6.048	-0.689	5.665
233205.963	NaN	7.413	1.315	6.870	1504.762	1494.505	1506.960	-34.672	-36.779	328.534	5.665	-0.766	5.359
233206.940	NaN	7.413	1.337	6.848	1503.297	1495.238	1509.158	-34.397	-37.221	328.672	5.971	-0.459	5.282
233207.916	NaN	7.435	1.380	6.837	1503.297	1495.238	1509.158	-34.336	-38.107	328.916	5.971	-0.612	5.359
233208.893	NaN	7.467	1.424	6.793	1503.297	1495.238	1507.692	-34.336	-38.595	329.634	6.048	-0.612	4.976
