Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
320148.346	NaN	7.489	-3.967	6.152	1501.099	1495.238	1508.425	-0.962	1.038	0.580	5.818	-6.431	4.593
320149.323	NaN	7.489	-3.967	6.152	1501.832	1495.238	1510.623	-0.779	0.962	0.656	5.971	-6.354	4.746
320150.299	NaN	7.489	-3.978	6.163	1501.099	1495.971	1508.425	-0.885	0.992	0.321	5.895	-6.431	4.746
320151.276	NaN	7.478	-3.989	6.152	1499.634	1497.436	1509.158	-1.191	0.962	0.305	5.895	-6.507	4.746
320152.252	NaN	7.489	-3.989	6.152	1499.634	1494.505	1508.425	-1.145	0.870	0.321	5.818	-6.354	4.670
320153.229	NaN	7.500	-3.978	6.163	1501.099	1494.505	1509.890	-0.840	0.809	0.214	5.895	-6.354	4.746
320154.205	NaN	7.500	-3.989	6.163	1501.099	1495.238	1508.425	-0.977	0.901	0.275	5.895	-6.354	4.593
320155.182	NaN	7.511	-3.978	6.163	1498.901	1496.703	1509.158	-1.008	0.885	0.275	5.971	-6.431	4.670
320156.158	NaN	7.511	-3.989	6.174	1501.099	1495.971	1508.425	-1.130	0.947	0.183	5.971	-6.431	4.593
320157.135	NaN	7.500	-4.000	6.174	1501.832	1495.238	1508.425	-1.221	1.038	0.183	5.895	-6.354	4.823
320158.112	NaN	7.489	-3.989	6.163	1498.901	1495.971	1509.158	-1.084	0.992	0.092	6.124	-6.431	4.593
320159.088	NaN	7.511	-3.978	6.174	1501.099	1495.971	1508.425	-0.962	0.901	0.229	5.971	-6.507	4.670
320160.065	NaN	7.500	-3.978	6.185	1501.832	1495.971	1509.158	-0.947	0.962	0.427	5.818	-6.354	4.746
320161.041	NaN	7.500	-3.967	6.185	1501.099	1495.971	1509.158	-1.359	0.947	0.305	5.895	-6.507	4.670
320162.018	NaN	7.489	-3.978	6.174	1501.832	1495.238	1509.158	-1.313	0.916	0.031	5.971	-6.431	4.593
320162.994	NaN	7.500	-3.978	6.185	1501.832	1495.971	1509.158	-1.221	0.870	0.168	5.971	-6.278	4.670
320163.971	NaN	7.511	-3.978	6.196	1501.099	1496.703	1509.890	-1.328	0.748	0.229	5.895	-6.431	4.823
320164.948	NaN	7.511	-3.989	6.207	1501.832	1495.971	1509.890	-1.435	1.023	0.137	6.048	-6.201	4.746
320165.924	NaN	7.500	-3.989	6.207	1499.634	1497.436	1509.158	-1.573	1.084	0.290	5.895	-6.354	4.593
320166.901	NaN	7.500	-3.978	6.196	1500.366	1495.971	1509.158	-1.298	0.870	0.336	5.895	-6.584	4.746
320167.877	NaN	7.511	-3.978	6.196	1501.832	1495.238	1508.425	-1.206	0.931	0.214	5.895	-6.354	4.517
320168.854	NaN	7.500	-3.989	6.207	1501.099	1496.703	1509.890	-1.191	0.901	0.061	6.048	-6.278	4.823
320169.830	NaN	7.511	-3.989	6.207	1501.099	1495.971	1509.158	-1.237	0.840	0.183	5.818	-6.431	4.670
320170.807	NaN	7.511	-3.989	6.207	1501.832	1495.238	1511.355	-1.328	0.962	0.214	5.895	-6.354	4.593
320171.783	NaN	7.522	-3.989	6.196	1501.832	1496.703	1509.890	-1.481	0.947	0.153	5.818	-6.354	4.670
320172.760	NaN	7.522	-3.989	6.196	1501.099	1496.703	1509.158	-1.374	0.992	0.153	5.818	-6.354	4.746
320173.737	NaN	7.522	-3.978	6.185	1500.366	1496.703	1509.158	-1.511	0.840	0.321	5.895	-6.431	4.670
320174.713	NaN	7.522	-3.978	6.185	1500.366	1495.971	1509.158	-1.603	0.794	0.275	5.971	-6.354	4.593
320175.690	NaN	7.522	-3.967	6.196	1501.832	1495.971	1508.425	-1.374	0.809	0.000	5.895	-6.354	4.823
320176.666	NaN	7.533	-3.967	6.207	1501.099	1496.703	1509.890	-1.206	1.084	0.046	5.895	-6.278	4.746
320177.643	NaN	7.522	-3.957	6.207	1501.099	1495.971	1508.425	-1.145	1.206	0.046	6.048	-6.278	4.746
320178.619	NaN	7.533	-3.957	6.207	1501.099	1495.971	1509.158	-1.237	0.885	-0.031	5.971	-6.278	4.670
320179.596	NaN	7.522	-3.957	6.207	1501.099	1495.238	1509.890	-1.374	0.718	0.061	5.971	-6.278	4.670
320180.573	NaN	7.533	-3.957	6.217	1501.832	1496.703	1511.355	-1.389	0.718	0.076	5.895	-6.507	4.593
320181.549	NaN	7.533	-3.946	6.217	1501.832	1495.971	1509.890	-1.115	0.931	-0.168	5.895	-6.354	4.823
320182.526	NaN	7.533	-3.946	6.207	1501.099	1495.971	1509.890	-1.130	1.038	-0.061	5.971	-6.431	4.670
320183.502	NaN	7.533	-3.935	6.196	1501.832	1495.971	1510.623	-1.435	0.916	-0.061	5.818	-6.278	4.900
320184.479	NaN	7.522	-3.946	6.196	1501.832	1495.971	1507.692	-1.710	0.748	0.046	5.971	-6.431	4.593
320185.455	NaN	7.522	-3.946	6.196	1500.366	1495.971	1509.158	-1.710	0.840	0.153	5.971	-6.354	4.823
320186.432	NaN	7.543	-3.935	6.207	1501.099	1495.238	1509.890	-1.756	0.962	-0.061	5.818	-6.354	4.746
320187.408	NaN	7.543	-3.935	6.196	1499.634	1496.703	1509.158	-1.573	0.748	-0.107	5.971	-6.354	4.670
320188.385	NaN	7.543	-3.946	6.196	1500.366	1494.505	1508.425	-1.710	0.656	-0.015	6.048	-6.431	4.746
320189.362	NaN	7.543	-3.946	6.196	1498.901	1495.971	1506.227	-1.786	0.595	-0.183	5.971	-6.354	4.823
320190.338	NaN	7.554	-3.935	6.207	1501.832	1495.971	1509.890	-1.527	0.351	-0.290	5.895	-6.354	4.593
320191.315	NaN	7.533	-3.946	6.207	1500.366	1495.971	1509.158	-1.588	0.305	-0.229	5.971	-6.201	4.746
320192.291	NaN	7.543	-3.967	6.207	1500.366	1495.971	1507.692	-1.466	0.412	-0.092	6.048	-6.201	4.593
320193.268	NaN	7.543	-3.957	6.196	1501.099	1495.971	1509.890	-1.618	0.305	-0.092	6.048	-6.431	4.746
320194.244	NaN	7.543	-3.957	6.185	1499.634	1495.971	1509.158	-1.695	0.351	-0.046	6.124	-6.354	4.823
320195.221	NaN	7.576	-3.946	6.196	1500.366	1496.703	1509.158	-1.603	0.229	-0.092	5.895	-6.201	4.593
320196.198	NaN	7.565	-3.946	6.174	1501.832	1495.971	1507.692	-1.374	0.244	-0.168	5.971	-6.201	4.670
320197.174	NaN	7.554	-3.946	6.174	1501.099	1494.505	1508.425	-1.405	0.229	-0.198	5.895	-6.354	4.746
320198.151	NaN	7.554	-3.924	6.174	1501.099	1496.703	1509.158	-1.450	0.412	-0.046	6.048	-6.278	4.593
320199.127	NaN	7.554	-3.946	6.185	1500.366	1495.238	1509.158	-1.282	0.504	-0.107	6.048	-6.278	4.670
320200.104	NaN	7.554	-3.924	6.185	1500.366	1495.238	1508.425	-1.405	0.260	-0.153	5.971	-6.278	4.593
320201.080	NaN	7.554	-3.935	6.196	1498.901	1497.436	1509.158	-1.359	0.092	-0.275	6.048	-6.278	4.823
320202.057	NaN	7.543	-3.935	6.196	1499.634	1495.238	1508.425	-1.359	0.107	-0.290	5.895	-6.201	4.593
320203.033	NaN	7.554	-3.935	6.207	1501.099	1495.971	1510.623	-1.359	0.137	-0.244	5.895	-6.431	4.670
320204.010	NaN	7.543	-3.935	6.207	1501.099	1495.971	1509.890	-1.450	0.198	-0.092	5.895	-6.354	4.670
320204.987	NaN	7.543	-3.946	6.196	1501.099	1495.971	1509.890	-1.328	0.153	-0.198	6.048	-6.354	4.670
320205.963	NaN	7.533	-3.935	6.196	1501.832	1495.238	1507.692	-1.038	0.168	-0.519	5.895	-6.431	4.746
320210.846	NaN	7.522	-3.946	6.174	1500.366	1495.238	1509.158	-1.221	-0.244	-0.305	5.818	-6.201	4.670
320211.823	NaN	7.522	-3.946	6.185	1501.099	1495.971	1509.890	-1.359	-0.092	-0.351	5.971	-6.278	4.746
320212.799	NaN	7.511	-3.946	6.196	1501.832	1495.238	1508.425	-1.237	-0.031	-0.305	5.971	-6.354	4.746
320213.776	NaN	7.511	-3.935	6.196	1502.564	1495.971	1510.623	-1.282	0.061	-0.366	5.895	-6.278	4.517
320214.752	3736843134.157	7.500	-3.935	6.185	1501.832	1495.238	1508.425	-1.374	-0.031	-0.458	5.895	-6.354	4.593
320215.729	NaN	7.500	-3.946	6.163	1501.832	1496.703	1509.158	-1.389	-0.122	-0.275	5.971	-6.431	4.517
320216.705	NaN	7.500	-3.946	6.163	1501.832	1495.971	1509.158	-1.313	-0.198	-0.427	5.742	-6.278	4.670
320217.682	NaN	7.500	-3.946	6.152	1500.366	1495.971	1508.425	-1.206	-0.168	-0.809	5.971	-6.278	4.823
320218.658	NaN	7.511	-3.935	6.163	1500.366	1495.238	1509.158	-1.344	-0.275	-0.840	5.818	-6.201	4.670
320219.635	NaN	7.500	-3.935	6.163	1500.366	1495.238	1509.158	-1.252	-0.168	-0.702	5.971	-6.278	4.593
320220.612	NaN	7.500	-3.924	6.163	1502.564	1495.971	1508.425	-1.282	-0.122	-0.611	5.971	-6.431	4.670
320221.588	NaN	7.489	-3.946	6.163	1501.099	1495.971	1507.692	-1.206	-0.137	-0.580	5.895	-6.431	4.517
320222.565	NaN	7.489	-3.946	6.152	1501.099	1495.971	1508.425	-1.328	-0.122	-0.611	5.742	-6.278	4.746
320223.541	NaN	7.489	-3.946	6.141	1501.099	1495.971	1509.158	-1.237	-0.122	-0.611	5.895	-6.201	4.746
320224.518	NaN	7.489	-3.957	6.141	1499.634	1495.971	1506.960	-1.145	-0.031	-0.733	5.895	-6.201	4.823
320225.494	NaN	7.489	-3.946	6.141	1500.366	1495.971	1509.890	-1.206	-0.107	-1.008	5.818	-6.278	4.746
320226.471	NaN	7.489	-3.946	6.152	1501.099	1495.971	1509.158	-1.160	-0.214	-1.191	5.818	-6.201	4.670
320227.448	NaN	7.478	-3.946	6.141	1500.366	1495.971	1510.623	-1.099	-0.275	-1.206	5.818	-6.201	4.593
320228.424	NaN	7.467	-3.946	6.141	1501.099	1495.238	1509.158	-1.084	-0.244	-1.221	5.818	-6.431	4.746
320229.401	NaN	7.467	-3.946	6.141	1501.832	1495.971	1509.890	-1.282	-0.076	-1.130	5.818	-6.354	4.670
320230.377	NaN	7.467	-3.946	6.141	1500.366	1496.703	1508.425	-1.435	-0.046	-0.931	5.818	-6.354	4.670
320231.354	NaN	7.478	-3.946	6.141	1501.099	1495.971	1509.158	-1.389	-0.061	-0.901	5.895	-6.431	4.517
320232.330	NaN	7.467	-3.935	6.152	1501.832	1495.971	1509.158	-1.267	0.076	-0.977	5.818	-6.354	4.746
320233.307	NaN	7.457	-3.946	6.163	1501.099	1495.971	1508.425	-1.237	0.092	-1.206	5.895	-6.431	4.746
320234.283	NaN	7.467	-3.935	6.163	1500.366	1495.238	1509.158	-1.237	-0.061	-1.420	5.895	-6.354	4.517
320235.260	NaN	7.478	-3.924	6.174	1501.832	1495.971	1509.158	-1.206	-0.107	-1.481	5.742	-6.431	4.670
320236.237	NaN	7.467	-3.924	6.152	1501.099	1496.703	1507.692	-1.191	-0.168	-1.511	5.971	-6.354	4.823
320237.213	NaN	7.467	-3.935	6.141	1501.099	1495.971	1509.158	-1.099	-0.214	-1.527	5.818	-6.507	4.670
320238.190	NaN	7.457	-3.935	6.120	1500.366	1495.238	1506.960	-1.115	-0.076	-1.450	5.895	-6.354	4.670
320239.166	NaN	7.467	-3.924	6.130	1501.099	1495.971	1510.623	-1.099	0.198	-1.389	5.895	-6.278	4.670
320240.143	NaN	7.457	-3.924	6.130	1501.099	1495.971	1509.158	-0.931	-0.031	-1.557	5.818	-6.354	4.593
320241.119	NaN	7.457	-3.935	6.120	1501.099	1495.971	1509.890	-0.947	-0.168	-1.511	5.895	-6.354	4.670
320242.096	NaN	7.457	-3.935	6.120	1500.366	1496.703	1509.890	-1.145	-0.107	-1.542	5.818	-6.278	4.670
320243.073	NaN	7.457	-3.924	6.130	1501.099	1496.703	1509.890	-1.328	0.076	-1.634	5.895	-6.278	4.670
320244.049	NaN	7.457	-3.924	6.120	1500.366	1495.238	1507.692	-1.527	0.244	-1.649	5.895	-6.354	4.670
320245.026	NaN	7.457	-3.924	6.130	1499.634	1495.238	1507.692	-1.160	0.198	-1.725	5.895	-6.278	4.823
320246.002	NaN	7.457	-3.935	6.120	1500.366	1495.238	1509.158	-1.053	0.214	-1.969	5.971	-6.278	4.517
320246.979	NaN	7.435	-3.946	6.109	1501.832	1495.971	1509.158	-1.099	0.107	-2.000	5.742	-6.278	4.670
320247.955	NaN	7.435	-3.935	6.109	1501.832	1495.971	1509.158	-1.008	0.137	-1.847	5.818	-6.354	4.517
320248.932	NaN	7.446	-3.946	6.109	1501.099	1495.971	1509.890	-1.038	0.198	-1.771	5.742	-6.278	4.517
320249.908	NaN	7.446	-3.935	6.109	1501.099	1496.703	1509.158	-1.084	0.015	-2.000	5.971	-6.278	4.517
320250.885	NaN	7.446	-3.935	6.098	1501.099	1496.703	1509.890	-0.916	-0.031	-2.183	5.971	-6.201	4.593
320251.862	NaN	7.446	-3.935	6.109	1500.366	1495.238	1509.158	-0.855	0.107	-2.153	5.818	-6.278	4.670
320252.838	NaN	7.446	-3.924	6.098	1500.366	1495.238	1507.692	-0.855	0.382	-2.015	5.971	-6.507	4.517
320253.815	NaN	7.446	-3.913	6.109	1499.634	1495.238	1508.425	-0.855	0.290	-2.122	5.971	-6.278	4.670
320254.791	NaN	7.446	-3.913	6.120	1501.099	1495.238	1508.425	-0.992	0.290	-2.214	5.818	-6.278	4.670
320255.768	NaN	7.457	-3.924	6.109	1501.832	1495.971	1508.425	-0.962	0.351	-2.321	5.895	-6.354	4.593
320256.744	NaN	7.457	-3.913	6.109	1501.099	1495.971	1509.158	-0.718	0.260	-2.244	5.971	-6.201	4.670
320257.721	NaN	7.457	-3.902	6.109	1500.366	1495.971	1509.158	-0.840	0.153	-2.153	5.818	-6.201	4.746
320258.698	NaN	7.457	-3.913	6.098	1501.099	1495.971	1509.890	-0.992	0.198	-2.412	5.971	-6.278	4.593
320259.674	NaN	7.446	-3.913	6.087	1499.634	1496.703	1509.158	-1.130	0.198	-2.443	5.742	-6.431	4.746
320260.651	NaN	7.457	-3.913	6.109	1501.099	1495.971	1509.158	-1.298	0.153	-2.427	5.971	-6.278	4.746
320261.627	NaN	7.467	-3.913	6.109	1501.832	1495.971	1509.890	-1.084	0.168	-2.519	6.048	-6.354	4.670
320262.604	NaN	7.467	-3.924	6.120	1501.099	1496.703	1508.425	-0.794	0.458	-2.580	5.818	-6.201	4.593
320263.580	NaN	7.478	-3.913	6.120	1501.099	1495.238	1509.890	-0.840	0.397	-2.641	5.895	-6.278	4.670
320264.557	NaN	7.478	-3.924	6.109	1501.832	1495.238	1509.890	-0.962	0.168	-2.626	6.048	-6.431	4.670
320265.533	NaN	7.478	-3.913	6.120	1502.564	1495.971	1509.158	-0.794	0.137	-2.641	5.971	-6.201	4.670
320266.510	NaN	7.478	-3.902	6.109	1501.099	1495.971	1509.890	-0.656	0.336	-2.458	5.895	-6.278	4.670
320267.487	NaN	7.478	-3.902	6.109	1501.832	1495.971	1509.890	-0.794	0.504	-2.412	6.048	-6.278	4.593
320268.463	NaN	7.478	-3.902	6.098	1499.634	1496.703	1509.158	-0.855	0.489	-2.550	5.895	-6.431	4.670
320269.440	NaN	7.478	-3.891	6.109	1501.832	1495.971	1509.158	-0.855	0.412	-2.656	5.895	-6.278	4.593
320270.416	NaN	7.489	-3.891	6.120	1501.099	1495.971	1509.158	-0.748	0.351	-2.687	5.971	-6.278	4.593
320271.393	NaN	7.500	-3.880	6.120	1502.564	1495.238	1509.158	-0.885	0.305	-2.641	5.895	-6.278	4.517
320272.369	NaN	7.489	-3.891	6.109	1499.634	1496.703	1508.425	-1.145	0.336	-2.656	5.895	-6.201	4.593
320273.346	NaN	7.489	-3.880	6.098	1500.366	1495.971	1509.890	-0.931	0.382	-2.718	5.971	-6.201	4.670
320274.323	NaN	7.500	-3.880	6.098	1501.832	1495.971	1509.890	-0.916	0.366	-2.809	5.971	-6.354	4.746
320275.299	NaN	7.511	-3.880	6.098	1501.832	1495.971	1509.158	-0.672	0.550	-2.702	6.124	-6.431	4.517
320276.276	NaN	7.511	-3.880	6.087	1501.832	1495.238	1510.623	-0.672	0.595	-2.718	5.971	-6.201	4.670
320277.252	NaN	7.511	-3.880	6.087	1501.099	1495.971	1509.890	-0.855	0.534	-2.977	6.048	-6.354	4.823
320278.229	NaN	7.511	-3.891	6.076	1501.832	1495.971	1510.623	-1.023	0.382	-3.130	5.971	-6.278	4.593
320279.205	NaN	7.522	-3.880	6.087	1501.832	1495.971	1509.890	-0.748	0.153	-2.947	5.818	-6.124	4.593
320280.182	NaN	7.522	-3.880	6.098	1501.099	1496.703	1509.158	-0.351	0.000	-2.885	5.971	-6.354	4.670
320281.158	NaN	7.511	-3.880	6.098	1500.366	1496.703	1509.158	-0.260	0.076	-2.824	5.895	-6.278	4.593
320282.135	NaN	7.500	-3.880	6.098	1501.832	1495.971	1510.623	-0.366	0.198	-3.069	5.895	-6.201	4.440
320283.112	NaN	7.489	-3.859	6.098	1501.832	1496.703	1509.890	-0.702	0.397	-3.237	5.895	-6.201	4.593
320284.088	NaN	7.489	-3.848	6.098	1501.832	1495.971	1509.158	-0.931	0.458	-3.115	5.971	-6.201	4.746
320285.065	NaN	7.489	-3.848	6.098	1500.366	1495.971	1510.623	-0.931	0.550	-3.008	5.971	-6.201	4.593
320286.041	NaN	7.489	-3.859	6.098	1501.832	1495.238	1507.692	-0.779	0.550	-3.160	5.895	-6.354	4.670
320287.018	NaN	7.489	-3.859	6.087	1501.099	1495.971	1508.425	-0.672	0.382	-3.282	5.895	-6.354	4.593
320287.994	NaN	7.500	-3.870	6.076	1501.832	1495.971	1510.623	-0.519	0.412	-3.237	5.971	-6.278	4.517
320288.971	NaN	7.500	-3.859	6.087	1500.366	1496.703	1509.158	-0.473	0.504	-3.267	6.048	-6.278	4.746
320289.948	NaN	7.500	-3.870	6.098	1500.366	1496.703	1509.158	-0.702	0.504	-3.313	5.895	-6.278	4.517
320290.924	NaN	7.500	-3.880	6.087	1500.366	1495.971	1509.158	-0.855	0.489	-3.221	5.971	-6.124	4.670
320291.901	NaN	7.511	-3.880	6.087	1500.366	1496.703	1507.692	-0.733	0.519	-3.160	5.895	-6.278	4.670
320292.877	NaN	7.522	-3.880	6.109	1501.832	1495.238	1508.425	-0.565	0.519	-3.237	6.048	-6.201	4.823
320293.854	NaN	7.533	-3.880	6.109	1500.366	1495.971	1509.890	-0.366	0.489	-3.176	5.895	-6.124	4.593
320294.830	NaN	7.533	-3.870	6.109	1501.099	1495.971	1508.425	-0.198	0.336	-3.328	5.971	-6.201	4.746
320295.807	NaN	7.543	-3.870	6.120	1501.832	1494.505	1509.158	-0.489	0.366	-3.282	6.124	-6.048	4.517
320296.783	NaN	7.543	-3.848	6.120	1501.099	1495.971	1509.890	-0.473	0.229	-3.206	5.971	-6.201	4.670
320297.760	NaN	7.554	-3.859	6.120	1500.366	1496.703	1509.158	-0.473	0.229	-3.191	5.971	-6.201	4.670
320298.737	NaN	7.543	-3.859	6.120	1501.099	1496.703	1509.158	-0.504	0.443	-3.176	5.971	-6.201	4.670
320299.713	NaN	7.543	-3.870	6.120	1501.099	1495.971	1509.158	-0.534	0.458	-3.237	5.818	-6.124	4.517
320300.690	NaN	7.543	-3.859	6.098	1500.366	1495.971	1508.425	-0.565	0.458	-3.344	5.895	-6.278	4.593
320301.666	NaN	7.543	-3.848	6.109	1500.366	1496.703	1509.890	-0.489	0.336	-3.359	6.048	-6.201	4.517
320302.643	NaN	7.543	-3.848	6.109	1500.366	1496.703	1509.158	-0.550	0.214	-3.450	5.971	-6.201	4.670
320303.619	NaN	7.543	-3.848	6.087	1500.366	1496.703	1509.158	-0.580	0.275	-3.420	5.971	-6.278	4.670
320304.596	NaN	7.543	-3.848	6.098	1501.099	1495.971	1508.425	-0.519	0.397	-3.344	5.971	-6.201	4.670
320305.573	NaN	7.554	-3.837	6.109	1501.832	1496.703	1509.890	-0.366	0.244	-3.344	5.895	-6.201	4.517
320306.549	NaN	7.543	-3.837	6.098	1500.366	1495.238	1507.692	-0.321	0.183	-3.557	5.895	-6.278	4.670
320307.526	NaN	7.543	-3.826	6.109	1500.366	1495.238	1507.692	-0.275	0.382	-3.603	6.048	-6.201	4.670
320308.502	NaN	7.554	-3.837	6.109	1501.832	1495.971	1509.158	-0.458	0.550	-3.435	5.971	-6.278	4.670
320309.479	NaN	7.554	-3.848	6.098	1501.099	1495.971	1509.158	-0.473	0.641	-3.237	5.971	-6.201	4.517
320310.455	NaN	7.565	-3.837	6.109	1501.099	1495.971	1509.890	-0.504	0.473	-3.313	5.971	-6.124	4.593
320311.432	NaN	7.565	-3.837	6.098	1501.832	1496.703	1510.623	-0.595	0.489	-3.481	5.971	-6.201	4.593
320312.408	NaN	7.554	-3.837	6.109	1500.366	1496.703	1509.890	-0.443	0.611	-3.588	5.818	-6.278	4.517
320313.385	NaN	7.565	-3.848	6.098	1501.099	1495.971	1509.890	-0.275	0.733	-3.679	5.971	-6.201	4.746
320314.362	NaN	7.554	-3.848	6.098	1500.366	1495.238	1507.692	-0.076	0.733	-3.649	6.124	-6.278	4.670
320315.338	NaN	7.576	-3.837	6.109	1500.366	1494.505	1509.890	0.000	0.504	-3.527	6.048	-6.201	4.670
320316.315	NaN	7.576	-3.837	6.098	1501.099	1495.971	1509.158	-0.290	0.382	-3.496	5.971	-6.124	4.670
320317.291	NaN	7.576	-3.837	6.098	1501.099	1494.505	1509.158	-0.504	0.565	-3.527	6.048	-6.201	4.517
320318.268	NaN	7.576	-3.826	6.098	1501.099	1495.971	1508.425	-0.687	0.595	-3.389	5.971	-6.278	4.746
320319.244	NaN	7.576	-3.837	6.098	1500.366	1495.238	1509.158	-0.656	0.458	-3.130	5.818	-6.278	4.670
320320.221	NaN	7.576	-3.826	6.098	1498.901	1495.238	1508.425	-0.443	0.382	-3.237	5.971	-6.201	4.593
320321.198	NaN	7.565	-3.837	6.098	1501.832	1495.971	1509.890	-0.336	0.397	-3.466	5.971	-6.354	4.593
320322.174	NaN	7.554	-3.826	6.109	1501.832	1495.971	1508.425	-0.260	0.519	-3.435	5.895	-6.201	4.517
320323.151	NaN	7.554	-3.848	6.098	1501.099	1495.971	1509.890	-0.305	0.672	-3.282	6.124	-6.278	4.670
320324.127	NaN	7.554	-3.859	6.098	1499.634	1496.703	1508.425	-0.351	0.641	-3.328	5.971	-6.124	4.517
320325.104	NaN	7.565	-3.859	6.109	1498.901	1495.971	1507.692	-0.321	0.534	-3.328	6.124	-6.201	4.593
320326.080	NaN	7.576	-3.837	6.120	1500.366	1495.238	1508.425	-0.458	0.611	-3.298	6.048	-6.278	4.670
320327.057	NaN	7.587	-3.848	6.130	1500.366	1495.971	1508.425	-0.351	0.733	-3.313	6.048	-6.278	4.593
320328.033	NaN	7.587	-3.826	6.130	1500.366	1495.971	1509.158	-0.198	0.748	-3.420	6.048	-6.201	4.517
320329.010	NaN	7.587	-3.848	6.109	1500.366	1495.238	1507.692	-0.061	0.611	-3.160	6.201	-6.124	4.670
320329.987	NaN	7.598	-3.848	6.120	1500.366	1495.238	1506.227	-0.244	0.489	-2.931	6.048	-6.278	4.593
320330.963	NaN	7.609	-3.848	6.109	1501.099	1495.971	1509.158	-0.443	0.611	-3.115	6.124	-6.278	4.823
320331.940	NaN	7.609	-3.848	6.098	1498.901	1496.703	1507.692	-0.137	0.687	-3.282	6.124	-6.124	4.670
320332.916	NaN	7.630	-3.837	6.120	1500.366	1495.238	1509.890	0.000	0.656	-3.069	6.048	-6.201	4.746
320333.893	NaN	7.620	-3.837	6.120	1501.099	1495.238	1509.158	-0.137	0.595	-3.160	5.971	-6.278	4.517
320334.869	NaN	7.630	-3.826	6.141	1500.366	1495.238	1508.425	-0.366	0.519	-3.252	6.201	-6.201	4.670
320335.846	NaN	7.609	-3.837	6.130	1501.099	1495.238	1509.158	-0.366	0.626	-3.130	6.124	-6.124	4.593
320336.823	NaN	7.609	-3.837	6.130	1500.366	1495.971	1508.425	-0.397	0.641	-3.099	6.048	-6.278	4.823
320337.799	NaN	7.630	-3.826	6.141	1501.099	1495.238	1509.158	-0.458	0.702	-3.252	6.201	-6.201	4.593
320338.776	NaN	7.630	-3.837	6.130	1501.099	1495.971	1507.692	-0.595	0.687	-3.099	5.971	-6.201	4.670
320339.752	NaN	7.630	-3.848	6.130	1500.366	1495.238	1506.960	-0.473	0.718	-2.931	6.201	-6.048	4.517
320340.729	NaN	7.630	-3.848	6.120	1501.832	1495.971	1509.890	-0.229	0.748	-2.992	6.048	-6.278	4.593
320341.705	NaN	7.641	-3.837	6.130	1502.564	1496.703	1509.890	-0.290	0.626	-3.008	6.048	-6.278	4.746
320342.682	NaN	7.641	-3.837	6.120	1501.099	1495.971	1509.158	-0.519	0.611	-2.840	6.048	-6.124	4.593
320343.658	NaN	7.652	-3.826	6.130	1501.099	1496.703	1509.158	-0.473	0.595	-2.824	6.201	-6.048	4.746
320344.635	NaN	7.652	-3.837	6.130	1501.099	1495.971	1509.158	-0.336	0.718	-2.885	6.048	-6.278	4.517
320345.612	NaN	7.652	-3.815	6.130	1501.099	1495.971	1510.623	-0.382	0.718	-2.885	6.124	-6.201	4.746
320346.588	NaN	7.652	-3.837	6.130	1501.099	1495.238	1507.692	-0.229	0.702	-2.977	6.201	-6.278	4.746
320347.565	NaN	7.663	-3.826	6.163	1499.634	1495.971	1509.158	-0.092	0.702	-2.962	6.048	-6.354	4.517
320348.541	NaN	7.652	-3.837	6.152	1501.832	1495.238	1508.425	-0.351	0.641	-2.794	5.971	-6.201	4.670
320349.518	NaN	7.641	-3.837	6.152	1501.832	1495.238	1509.158	-0.412	0.718	-2.718	6.201	-6.124	4.670
320350.494	NaN	7.641	-3.837	6.163	1501.099	1496.703	1509.890	-0.321	0.748	-2.840	6.048	-6.201	4.670
320351.471	NaN	7.641	-3.859	6.152	1499.634	1495.971	1509.158	-0.336	0.580	-2.885	6.124	-6.201	4.823
320352.448	NaN	7.641	-3.848	6.163	1500.366	1495.971	1507.692	-0.427	0.489	-2.779	6.048	-6.124	4.746
320353.424	NaN	7.641	-3.859	6.152	1501.099	1496.703	1509.158	-0.260	0.473	-2.687	6.048	-6.354	4.593
320354.401	NaN	7.652	-3.837	6.163	1502.564	1495.238	1510.623	-0.168	0.702	-2.641	6.048	-6.278	4.823
320355.377	NaN	7.652	-3.837	6.163	1501.832	1495.238	1509.158	-0.260	0.885	-2.748	6.048	-6.278	4.670
320356.354	NaN	7.652	-3.837	6.163	1502.564	1495.238	1509.158	-0.550	0.672	-2.687	6.048	-6.201	4.670
320357.330	NaN	7.663	-3.826	6.152	1501.832	1495.238	1509.158	-0.702	0.519	-2.611	6.048	-6.201	4.746
320358.307	NaN	7.663	-3.837	6.141	1500.366	1495.971	1508.425	-0.443	0.382	-2.565	6.124	-6.201	4.593
320359.283	NaN	7.663	-3.815	6.141	1501.832	1495.971	1509.158	-0.290	0.489	-2.565	6.048	-6.201	4.670
320360.260	NaN	7.674	-3.826	6.152	1499.634	1496.703	1509.890	-0.397	0.626	-2.382	6.048	-6.201	4.746
320361.237	NaN	7.685	-3.837	6.163	1501.099	1495.971	1508.425	-0.504	0.473	-2.397	6.124	-6.124	4.670
320362.213	NaN	7.674	-3.859	6.163	1501.099	1495.971	1510.623	-0.504	0.489	-2.397	6.201	-6.201	4.670
