Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
66060.455	NaN	0.076	4.141	10.587	1507.692	1501.099	1512.088	-1.191	0.443	-1.145	-2.144	2.603	9.569
66061.432	NaN	0.076	4.141	10.587	1506.227	1500.366	1512.088	-1.237	0.504	-1.053	-2.297	2.450	9.569
66062.408	NaN	0.076	4.141	10.587	1506.960	1500.366	1511.355	-1.069	0.580	-0.870	-2.297	2.603	9.646
66063.385	NaN	0.076	4.141	10.576	1506.227	1501.099	1509.890	-0.931	0.595	-1.038	-2.220	2.526	9.646
66064.362	NaN	0.076	4.152	10.576	1507.692	1501.099	1512.088	-1.069	0.458	-1.221	-2.220	2.373	9.569
66065.338	NaN	0.087	4.152	10.565	1506.960	1501.832	1512.088	-1.298	0.458	-1.145	-2.220	2.373	9.646
66066.315	NaN	0.076	4.141	10.554	1504.762	1501.099	1510.623	-1.176	0.656	-1.053	-2.297	2.450	9.569
66067.291	NaN	0.076	4.152	10.565	1506.227	1501.099	1509.890	-1.145	0.702	-1.038	-2.220	2.450	9.646
66068.268	NaN	0.076	4.141	10.576	1506.227	1501.099	1511.355	-0.992	0.656	-1.130	-2.144	2.603	9.646
66069.244	NaN	0.087	4.141	10.576	1506.960	1500.366	1512.088	-0.794	0.580	-1.130	-2.144	2.450	9.646
66070.221	NaN	0.076	4.120	10.576	1506.227	1500.366	1512.821	-0.947	0.626	-0.840	-2.373	2.526	9.646
66071.198	NaN	0.076	4.109	10.576	1506.227	1502.564	1509.890	-0.962	0.534	-0.809	-2.297	2.450	9.646
66072.174	NaN	0.076	4.130	10.565	1506.960	1501.832	1511.355	-1.023	0.504	-1.038	-2.220	2.603	9.569
66073.151	NaN	0.065	4.120	10.565	1506.960	1501.099	1511.355	-1.023	0.351	-1.115	-2.297	2.450	9.569
66074.127	NaN	0.065	4.120	10.565	1505.495	1501.099	1511.355	-1.069	0.427	-1.206	-2.144	2.603	9.722
66075.104	NaN	0.076	4.130	10.576	1507.692	1501.099	1511.355	-1.160	0.626	-1.237	-2.297	2.450	9.569
66076.080	NaN	0.087	4.130	10.576	1506.227	1502.564	1510.623	-0.931	0.595	-1.084	-2.297	2.526	9.569
66077.057	NaN	0.087	4.141	10.598	1506.960	1501.832	1512.088	-0.870	0.611	-0.779	-2.373	2.450	9.722
66078.033	NaN	0.098	4.152	10.598	1506.960	1501.832	1511.355	-0.916	0.611	-0.870	-2.144	2.526	9.569
66079.010	NaN	0.076	4.141	10.587	1506.960	1500.366	1511.355	-1.115	0.565	-1.023	-2.144	2.603	9.646
66079.987	NaN	0.076	4.152	10.587	1506.960	1502.564	1511.355	-1.405	0.611	-1.023	-2.144	2.526	9.493
66080.963	NaN	0.087	4.152	10.587	1506.960	1501.832	1511.355	-1.313	0.412	-1.115	-2.144	2.373	9.646
66081.940	NaN	0.087	4.152	10.598	1508.425	1501.832	1512.088	-1.176	0.366	-1.160	-2.373	2.526	9.722
66082.916	NaN	0.076	4.152	10.587	1506.227	1501.099	1512.088	-1.237	0.473	-1.145	-2.220	2.373	9.646
66083.893	NaN	0.076	4.163	10.587	1506.960	1501.832	1511.355	-1.405	0.366	-1.130	-2.220	2.450	9.722
66084.869	NaN	0.065	4.152	10.576	1505.495	1501.099	1511.355	-1.267	0.443	-1.053	-2.220	2.450	9.722
66085.846	NaN	0.076	4.152	10.587	1506.227	1503.297	1512.088	-1.252	0.580	-0.992	-2.220	2.450	9.569
66086.823	NaN	0.065	4.141	10.598	1507.692	1501.832	1512.088	-1.191	0.473	-1.099	-2.220	2.679	9.722
66087.799	NaN	0.065	4.141	10.598	1506.960	1501.832	1511.355	-0.916	0.427	-1.145	-2.144	3.522	9.722
66088.776	NaN	0.054	4.120	10.598	1507.692	1500.366	1512.088	-1.008	0.489	-1.038	-2.297	2.526	9.493
66089.752	NaN	0.065	4.130	10.598	1508.425	1501.832	1512.088	-1.084	0.290	-1.099	-2.220	2.526	9.722
66090.729	NaN	0.076	4.130	10.598	1506.960	1502.564	1512.088	-1.221	0.214	-1.313	-2.297	2.526	9.569
66091.705	NaN	0.076	4.130	10.587	1507.692	1501.832	1509.890	-1.145	0.504	-1.115	-2.067	2.450	9.569
66092.682	NaN	0.076	4.130	10.587	1506.227	1501.099	1512.088	-1.053	0.611	-1.053	-2.144	2.373	9.646
66093.658	NaN	0.065	4.130	10.587	1507.692	1500.366	1510.623	-0.992	0.458	-1.023	-2.220	2.526	9.569
66094.635	NaN	0.076	4.141	10.587	1507.692	1501.832	1512.821	-1.160	0.397	-0.992	-2.144	2.373	9.646
66095.612	NaN	0.087	4.141	10.576	1506.960	1502.564	1511.355	-1.191	0.565	-1.160	-2.144	2.603	9.416
66096.588	NaN	0.076	4.141	10.576	1506.227	1502.564	1510.623	-1.145	0.580	-1.130	-2.144	2.373	9.493
66097.565	NaN	0.076	4.141	10.565	1505.495	1501.099	1511.355	-1.282	0.519	-1.053	-2.220	2.450	9.646
66098.541	NaN	0.065	4.141	10.565	1506.227	1500.366	1512.821	-1.237	0.595	-1.053	-2.373	2.373	9.646
66099.518	NaN	0.065	4.152	10.565	1505.495	1501.099	1510.623	-1.160	0.580	-1.145	-2.297	2.450	9.569
66100.494	NaN	0.065	4.152	10.565	1505.495	1501.832	1510.623	-1.008	0.397	-1.130	-2.144	2.450	9.646
66101.471	NaN	0.065	4.152	10.576	1506.227	1501.099	1511.355	-1.084	0.321	-0.931	-2.220	2.526	9.569
66102.448	NaN	0.065	4.163	10.587	1506.960	1501.099	1510.623	-1.053	0.443	-0.916	-2.220	2.603	9.646
66103.424	NaN	0.065	4.152	10.587	1506.960	1500.366	1510.623	-1.115	0.458	-0.901	-2.220	2.373	9.646
66104.401	NaN	0.076	4.152	10.587	1507.692	1501.832	1512.088	-1.176	0.458	-1.084	-2.144	2.450	9.722
66105.377	NaN	0.065	4.163	10.576	1506.227	1501.099	1510.623	-0.962	0.382	-1.084	-2.297	2.450	9.722
66106.354	NaN	0.054	4.141	10.587	1506.227	1500.366	1510.623	-1.008	0.443	-0.824	-2.144	2.450	9.493
66107.330	NaN	0.065	4.152	10.565	1506.227	1501.832	1512.088	-1.069	0.534	-0.916	-2.220	2.526	9.569
66108.307	NaN	0.065	4.130	10.576	1506.960	1500.366	1510.623	-1.084	0.321	-1.038	-2.297	2.450	9.646
66109.283	NaN	0.076	4.141	10.587	1506.960	1501.832	1511.355	-1.099	0.275	-1.008	-2.144	2.450	9.722
66110.260	NaN	0.076	4.130	10.587	1506.960	1501.832	1511.355	-1.115	0.290	-1.176	-2.067	2.526	9.646
66111.237	NaN	0.065	4.130	10.576	1504.762	1501.099	1510.623	-1.252	0.382	-1.160	-2.297	2.373	9.646
66112.213	NaN	0.076	4.130	10.587	1506.960	1502.564	1511.355	-1.359	0.443	-1.115	-2.297	2.450	9.646
66113.190	NaN	0.076	4.130	10.587	1507.692	1501.099	1510.623	-1.298	0.550	-0.992	-2.144	2.450	9.569
66114.166	NaN	0.076	4.130	10.598	1506.960	1501.099	1511.355	-1.176	0.550	-0.992	-2.144	2.450	9.646
66115.143	NaN	0.076	4.130	10.587	1506.960	1501.099	1510.623	-1.008	0.611	-1.099	-2.220	2.373	9.569
66116.119	NaN	0.065	4.130	10.587	1506.227	1501.099	1511.355	-1.084	0.580	-0.977	-2.067	2.450	9.569
66117.096	NaN	0.076	4.141	10.587	1507.692	1502.564	1512.821	-1.313	0.366	-0.855	-2.144	2.526	9.569
66118.073	NaN	0.065	4.130	10.576	1506.960	1501.099	1510.623	-1.389	0.260	-1.008	-2.220	2.526	9.569
66119.049	NaN	0.065	4.130	10.598	1506.227	1501.099	1511.355	-1.160	0.336	-1.053	-2.450	2.450	9.646
66120.026	NaN	0.076	4.130	10.587	1506.960	1501.832	1511.355	-1.053	0.366	-0.870	-2.220	3.675	9.646
66121.002	NaN	0.076	4.130	10.598	1506.227	1501.099	1511.355	-1.145	0.443	-0.824	-2.144	2.603	9.569
66121.979	NaN	0.098	4.141	10.598	1506.227	1501.099	1511.355	-1.237	0.382	-1.115	-2.144	2.526	9.569
66122.955	NaN	0.087	4.130	10.598	1507.692	1501.832	1510.623	-1.267	0.290	-1.008	-2.220	2.450	9.722
66123.932	NaN	0.076	4.130	10.587	1505.495	1501.099	1511.355	-1.252	0.443	-0.840	-2.297	2.450	9.646
66124.908	NaN	0.076	4.130	10.587	1508.425	1501.099	1509.890	-1.038	0.611	-0.824	-2.297	2.373	9.646
66125.885	NaN	0.076	4.130	10.587	1506.960	1501.099	1512.088	-1.008	0.611	-1.023	-2.220	2.450	9.722
66126.862	NaN	0.087	4.141	10.576	1506.227	1501.099	1511.355	-1.038	0.321	-1.298	-2.220	2.526	9.646
66127.838	NaN	0.087	4.130	10.565	1506.227	1501.099	1511.355	-0.931	0.198	-1.221	-2.297	2.450	9.799
66128.815	NaN	0.076	4.130	10.554	1504.762	1500.366	1510.623	-0.733	0.260	-1.069	-2.144	2.603	9.569
66129.791	NaN	0.087	4.141	10.543	1507.692	1501.099	1510.623	-0.824	0.412	-1.206	-2.144	2.603	9.646
66130.768	NaN	0.076	4.130	10.554	1505.495	1501.099	1510.623	-1.008	0.397	-1.267	-2.220	2.526	9.646
66131.744	NaN	0.087	4.130	10.576	1506.227	1501.099	1510.623	-1.099	0.321	-1.160	-2.067	2.450	9.646
66132.721	NaN	0.076	4.141	10.576	1506.227	1501.832	1511.355	-0.901	0.427	-1.023	-2.220	2.526	9.646
66133.698	NaN	0.065	4.141	10.565	1504.762	1501.099	1510.623	-1.038	0.397	-0.809	-2.067	2.526	9.646
66134.674	NaN	0.076	4.152	10.576	1508.425	1501.099	1511.355	-1.176	0.443	-0.901	-2.220	2.526	9.646
66135.651	NaN	0.065	4.130	10.565	1506.227	1499.634	1512.821	-1.069	0.382	-1.084	-2.220	2.526	9.569
66136.627	NaN	0.065	4.141	10.576	1506.227	1500.366	1512.088	-0.947	0.382	-1.145	-2.297	2.603	9.799
66137.604	NaN	0.065	4.130	10.576	1505.495	1501.832	1511.355	-1.237	0.275	-1.084	-2.220	2.450	9.646
66138.580	NaN	0.054	4.130	10.565	1505.495	1501.099	1511.355	-1.298	0.214	-1.130	-2.220	2.450	9.646
66139.557	NaN	0.065	4.141	10.576	1506.227	1501.832	1512.088	-1.206	0.336	-1.084	-2.220	2.526	9.646
66140.533	NaN	0.065	4.141	10.587	1507.692	1501.099	1511.355	-1.023	0.336	-1.053	-2.297	2.526	9.646
66141.510	NaN	0.065	4.141	10.587	1506.227	1500.366	1509.890	-0.901	0.382	-0.962	-2.144	2.450	9.722
66142.487	NaN	0.076	4.141	10.587	1506.960	1501.099	1512.088	-0.992	0.305	-0.962	-2.144	2.450	9.646
66143.463	NaN	0.087	4.152	10.587	1506.960	1502.564	1511.355	-0.962	0.214	-1.053	-2.220	2.526	9.569
66144.440	NaN	0.087	4.141	10.587	1508.425	1500.366	1509.890	-1.405	0.198	-0.885	-2.144	2.526	9.569
66145.416	NaN	0.087	4.152	10.576	1504.762	1499.634	1512.088	-1.481	0.244	-0.870	-2.220	2.450	9.569
66146.393	NaN	0.098	4.152	10.587	1506.227	1501.099	1512.088	-1.237	0.366	-1.008	-2.144	2.526	9.722
66147.369	NaN	0.098	4.141	10.576	1504.762	1500.366	1511.355	-1.267	0.290	-1.206	-2.297	2.603	9.569
66148.346	NaN	0.087	4.130	10.587	1505.495	1500.366	1510.623	-0.977	0.107	-1.115	-2.297	2.526	9.646
66149.323	NaN	0.076	4.130	10.587	1506.960	1501.099	1511.355	-1.069	0.275	-0.992	-2.220	2.526	9.569
66150.299	NaN	0.076	4.130	10.587	1506.227	1501.099	1512.088	-1.038	0.321	-0.992	-2.220	2.526	9.493
66151.276	NaN	0.087	4.130	10.587	1506.227	1501.099	1510.623	-1.069	0.153	-0.916	-2.373	2.373	9.646
66152.252	NaN	0.087	4.130	10.587	1507.692	1501.099	1509.890	-1.115	0.336	-0.824	-2.144	1.301	9.646
66153.229	NaN	0.098	4.141	10.587	1508.425	1501.099	1512.821	-0.916	0.473	-0.824	-2.297	2.450	9.569
66154.205	NaN	0.087	4.130	10.587	1507.692	1501.832	1512.088	-0.855	0.351	-0.840	-2.297	2.603	9.646
66155.182	NaN	0.076	4.130	10.587	1506.227	1500.366	1510.623	-1.084	0.321	-1.115	-2.220	2.373	9.569
66156.158	NaN	0.076	4.141	10.587	1506.960	1500.366	1512.821	-1.282	0.336	-0.992	-2.220	2.450	9.569
66157.135	NaN	0.087	4.141	10.587	1509.158	1502.564	1512.821	-1.252	0.382	-0.763	-2.067	2.450	9.646
66158.112	NaN	0.098	4.141	10.587	1506.960	1501.832	1511.355	-1.160	0.382	-0.809	-2.297	2.526	9.569
66159.088	NaN	0.087	4.141	10.576	1506.227	1501.832	1512.821	-1.374	0.489	-0.947	-2.144	3.675	9.646
66160.065	NaN	0.087	4.141	10.565	1506.227	1501.099	1511.355	-1.328	0.366	-1.038	-2.220	2.373	9.569
66161.041	NaN	0.087	4.141	10.554	1507.692	1501.099	1512.088	-1.237	0.214	-0.901	-2.220	2.603	9.493
66162.018	NaN	0.087	4.130	10.554	1504.762	1501.099	1512.088	-1.328	0.137	-0.626	-2.220	2.373	9.722
66162.994	3736842368.128	0.087	4.152	10.565	1505.495	1500.366	1510.623	-1.466	0.137	-0.748	-2.297	2.526	9.569
66163.971	NaN	0.076	4.130	10.576	1506.960	1501.099	1511.355	-1.328	0.214	-1.069	-2.220	2.297	9.722
66164.948	NaN	0.065	4.130	10.576	1506.227	1501.099	1509.890	-1.099	0.198	-1.130	-2.144	2.297	9.722
66165.924	NaN	0.087	4.130	10.587	1507.692	1501.832	1512.088	-1.053	0.168	-1.084	-2.220	2.526	9.646
66166.901	NaN	0.076	4.120	10.587	1506.960	1501.099	1509.890	-1.084	0.275	-1.023	-2.220	2.450	9.569
66167.877	NaN	0.098	4.130	10.587	1506.227	1501.099	1511.355	-1.176	0.397	-0.840	-2.144	2.373	9.569
66168.854	NaN	0.087	4.141	10.576	1506.227	1501.832	1511.355	-1.160	0.458	-0.931	-2.297	2.373	9.646
66169.830	NaN	0.076	4.141	10.576	1506.227	1500.366	1509.890	-1.099	0.366	-0.840	-2.220	2.603	9.569
66170.807	NaN	0.076	4.152	10.565	1507.692	1501.832	1512.821	-0.916	0.397	-0.885	-2.220	2.373	9.646
66171.783	NaN	0.076	4.141	10.565	1506.227	1501.099	1511.355	-0.947	0.427	-0.824	-2.144	2.450	9.722
66172.760	NaN	0.076	4.152	10.565	1506.227	1501.832	1511.355	-1.237	0.168	-0.641	-2.220	2.526	9.646
66173.737	NaN	0.065	4.141	10.554	1506.960	1501.099	1512.088	-1.557	0.290	-0.611	-2.144	2.450	9.569
66174.713	NaN	0.076	4.141	10.565	1506.227	1501.832	1512.088	-1.344	0.443	-0.702	-2.144	2.603	9.799
66175.690	NaN	0.087	4.141	10.576	1506.227	1501.099	1512.821	-1.206	0.458	-0.885	-2.144	2.450	9.722
66176.666	NaN	0.087	4.141	10.576	1506.960	1501.099	1511.355	-1.191	0.321	-1.160	-2.220	2.526	9.569
66177.643	NaN	0.076	4.141	10.576	1506.227	1501.099	1512.088	-1.328	0.275	-1.069	-2.373	2.450	9.722
66178.619	NaN	0.065	4.130	10.565	1506.960	1501.832	1510.623	-1.099	0.275	-1.038	-2.144	2.603	9.493
66179.596	NaN	0.065	4.120	10.565	1506.960	1501.832	1512.088	-1.069	0.443	-0.733	-2.067	2.373	9.722
66180.573	NaN	0.065	4.130	10.576	1506.227	1501.099	1511.355	-0.947	0.504	-0.656	-2.144	2.450	9.646
66181.549	NaN	0.065	4.130	10.576	1506.960	1501.099	1512.088	-0.733	0.473	-0.840	-2.297	2.603	9.799
66182.526	NaN	0.065	4.141	10.576	1506.960	1501.099	1512.088	-0.931	0.412	-0.885	-2.297	2.526	9.722
66183.502	NaN	0.065	4.130	10.576	1505.495	1501.832	1512.088	-1.038	0.382	-0.992	-2.220	2.450	9.646
66184.479	NaN	0.065	4.130	10.587	1508.425	1501.832	1512.088	-1.252	0.229	-1.084	-2.144	2.373	9.569
66185.455	NaN	0.065	4.130	10.587	1508.425	1501.099	1512.088	-1.282	0.214	-0.962	-2.297	2.526	9.646
66186.432	NaN	0.065	4.141	10.587	1506.227	1501.099	1510.623	-0.916	0.275	-0.885	-2.220	2.450	9.646
66187.408	NaN	0.076	4.141	10.587	1506.960	1500.366	1511.355	-0.977	0.214	-0.748	-2.297	2.526	9.646
66188.385	NaN	0.076	4.152	10.598	1507.692	1502.564	1513.553	-1.053	0.260	-0.901	-2.297	2.450	9.493
66189.362	NaN	0.087	4.141	10.598	1507.692	1501.832	1512.088	-1.023	0.168	-1.084	-2.297	2.373	9.646
66190.338	NaN	0.087	4.141	10.598	1507.692	1501.832	1512.088	-0.947	0.031	-0.840	-2.297	2.526	9.799
66191.315	NaN	0.076	4.130	10.598	1507.692	1501.099	1512.821	-1.008	0.214	-0.718	-2.220	2.526	9.646
66192.291	NaN	0.076	4.130	10.587	1507.692	1501.832	1512.821	-1.099	0.382	-0.840	-2.297	2.373	9.722
66193.268	NaN	0.076	4.130	10.587	1507.692	1501.832	1512.088	-1.099	0.336	-0.809	-2.297	2.526	9.646
66194.244	NaN	0.076	4.130	10.576	1506.960	1501.099	1511.355	-0.718	0.427	-0.794	-2.220	2.526	9.646
66195.221	NaN	0.065	4.130	10.576	1506.960	1501.832	1512.088	-0.672	0.305	-0.885	-2.144	2.526	9.646
66196.198	NaN	0.065	4.130	10.576	1506.227	1501.099	1511.355	-1.084	0.244	-0.763	-2.144	2.603	9.569
66197.174	NaN	0.076	4.120	10.565	1505.495	1501.099	1512.088	-1.221	0.198	-0.870	-2.297	2.450	9.493
66198.151	NaN	0.065	4.109	10.565	1505.495	1501.099	1511.355	-1.084	0.107	-0.947	-2.220	2.450	9.646
66199.127	NaN	0.076	4.120	10.576	1506.960	1501.099	1512.821	-1.008	0.244	-0.824	-2.144	2.526	9.646
66200.104	NaN	0.076	4.130	10.587	1506.960	1501.099	1511.355	-1.099	0.275	-0.809	-2.144	2.450	9.722
66201.080	NaN	0.076	4.130	10.576	1506.960	1502.564	1511.355	-1.145	0.198	-0.840	-2.144	2.526	9.722
66202.057	NaN	0.076	4.141	10.576	1506.960	1501.832	1513.553	-1.344	0.153	-1.069	-2.220	2.450	9.799
66203.033	NaN	0.054	4.130	10.565	1506.227	1501.832	1512.088	-1.160	0.275	-1.084	-2.297	2.526	9.646
66204.010	NaN	0.065	4.141	10.576	1506.227	1500.366	1511.355	-0.931	0.458	-0.840	-2.220	2.450	9.646
66204.987	NaN	0.054	4.130	10.576	1506.227	1501.832	1511.355	-0.824	0.489	-0.824	-2.220	2.450	9.569
66205.963	NaN	0.065	4.141	10.576	1506.227	1500.366	1512.088	-1.038	0.290	-1.008	-2.297	2.450	9.646
66206.940	NaN	0.065	4.141	10.565	1505.495	1501.099	1511.355	-1.252	0.183	-0.947	-2.220	2.526	9.799
66207.916	NaN	0.065	4.152	10.565	1506.960	1500.366	1512.088	-1.359	0.122	-1.053	-2.220	2.526	9.646
66208.893	NaN	0.065	4.141	10.565	1504.762	1500.366	1510.623	-1.298	0.260	-1.145	-2.220	2.526	9.646
66209.869	NaN	0.065	4.152	10.576	1506.227	1501.099	1511.355	-0.962	0.290	-0.947	-2.067	2.373	9.569
66210.846	NaN	0.065	4.141	10.565	1504.762	1501.832	1512.088	-0.901	0.229	-0.916	-2.220	2.526	9.493
66211.823	NaN	0.076	4.141	10.554	1504.762	1501.099	1512.821	-0.962	0.168	-0.885	-2.297	2.450	9.722
66212.799	NaN	0.065	4.141	10.543	1506.227	1501.832	1511.355	-0.870	0.076	-0.885	-2.220	2.526	9.493
66213.776	NaN	0.065	4.141	10.554	1506.227	1501.099	1509.890	-1.023	0.137	-0.992	-2.220	2.373	9.569
66214.752	NaN	0.065	4.152	10.554	1506.960	1501.099	1511.355	-1.359	0.260	-0.885	-2.144	2.526	9.646
66215.729	NaN	0.065	4.152	10.554	1505.495	1501.099	1512.821	-1.359	0.427	-0.809	-2.450	2.526	9.569
66216.705	NaN	0.065	4.152	10.554	1505.495	1500.366	1509.890	-1.130	0.489	-0.840	-2.297	2.450	9.646
66217.682	NaN	0.065	4.174	10.554	1506.960	1501.099	1509.890	-0.947	0.275	-0.763	-2.297	2.526	9.646
66218.658	NaN	0.065	4.141	10.565	1506.227	1499.634	1511.355	-0.870	0.122	-0.947	-2.220	2.450	9.569
66219.635	NaN	0.065	4.163	10.576	1506.227	1502.564	1511.355	-0.962	0.031	-1.160	-2.220	2.526	9.722
66220.612	NaN	0.054	4.141	10.565	1505.495	1501.099	1512.088	-1.130	0.305	-1.084	-2.220	2.526	9.646
66221.588	NaN	0.054	4.152	10.576	1505.495	1500.366	1511.355	-1.099	0.198	-0.916	-2.220	2.526	9.722
66222.565	NaN	0.054	4.130	10.576	1506.227	1501.832	1510.623	-0.931	0.076	-0.916	-2.144	2.373	9.569
66223.541	NaN	0.065	4.130	10.565	1506.960	1501.832	1512.088	-1.053	0.183	-1.008	-2.144	3.675	9.646
66224.518	NaN	0.076	4.130	10.576	1506.227	1501.832	1512.088	-1.053	0.412	-1.053	-2.220	2.450	9.646
66225.494	NaN	0.087	4.141	10.576	1507.692	1501.099	1511.355	-1.221	0.427	-1.069	-2.220	2.526	9.722
66226.471	NaN	0.087	4.130	10.576	1506.960	1501.099	1512.088	-1.160	0.336	-0.824	-2.220	2.450	9.569
66227.448	NaN	0.087	4.130	10.587	1507.692	1501.099	1512.088	-1.099	0.321	-0.718	-2.144	2.526	9.493
66228.424	NaN	0.087	4.141	10.587	1508.425	1501.832	1512.088	-0.977	0.214	-0.504	-2.067	2.450	9.569
66229.401	NaN	0.087	4.141	10.576	1506.960	1501.099	1512.088	-1.023	0.076	-0.656	-2.220	2.526	9.416
66230.377	NaN	0.098	4.141	10.587	1507.692	1501.099	1512.088	-1.008	0.015	-0.672	-2.220	2.450	9.722
66231.354	NaN	0.098	4.141	10.587	1506.960	1501.832	1510.623	-0.962	0.153	-0.763	-2.067	2.450	9.569
66232.330	NaN	0.087	4.141	10.576	1506.960	1501.832	1512.088	-1.084	0.122	-0.809	-2.220	2.450	9.646
66233.307	NaN	0.087	4.141	10.587	1508.425	1501.099	1512.088	-1.008	0.229	-0.855	-2.297	2.450	9.646
66234.283	NaN	0.087	4.141	10.587	1507.692	1501.832	1511.355	-1.099	0.229	-0.901	-2.067	2.679	9.646
66235.260	NaN	0.076	4.141	10.576	1506.227	1501.099	1510.623	-1.145	0.183	-0.947	-2.220	2.373	9.493
66236.237	NaN	0.076	4.130	10.576	1505.495	1501.099	1511.355	-0.885	0.198	-0.855	-2.144	2.373	9.646
66237.213	NaN	0.076	4.141	10.576	1506.227	1502.564	1510.623	-1.069	0.198	-0.885	-2.144	2.526	9.569
66238.190	NaN	0.076	4.130	10.587	1507.692	1501.832	1512.088	-1.176	0.198	-0.870	-2.297	2.526	9.569
66239.166	NaN	0.076	4.141	10.576	1506.227	1501.832	1511.355	-1.221	0.153	-0.885	-2.297	2.756	9.722
66240.143	NaN	0.076	4.141	10.576	1506.227	1501.099	1512.821	-1.267	0.214	-0.855	-2.220	2.450	9.569
66241.119	NaN	0.065	4.141	10.554	1505.495	1501.099	1512.088	-1.008	0.336	-0.794	-2.220	2.450	9.646
66242.096	NaN	0.087	4.141	10.576	1506.227	1502.564	1512.088	-0.840	0.198	-0.931	-2.297	2.603	9.646
66243.073	NaN	0.087	4.141	10.576	1506.960	1501.099	1512.088	-0.885	0.290	-0.855	-2.220	2.526	9.646
66244.049	NaN	0.087	4.141	10.587	1506.960	1501.099	1512.088	-1.069	0.321	-0.962	-2.220	2.450	9.646
66245.026	NaN	0.076	4.130	10.587	1507.692	1501.099	1510.623	-1.053	0.244	-0.916	-2.144	2.450	9.569
66246.002	NaN	0.076	4.141	10.587	1506.227	1501.099	1509.890	-1.115	0.229	-0.840	-2.297	2.373	9.569
66246.979	NaN	0.065	4.130	10.587	1506.227	1500.366	1510.623	-1.130	0.229	-0.870	-2.220	2.526	9.646
66247.955	NaN	0.076	4.130	10.576	1506.227	1501.099	1510.623	-1.344	0.321	-0.992	-2.144	2.526	9.569
66248.932	NaN	0.076	4.130	10.576	1505.495	1500.366	1510.623	-1.191	0.412	-0.885	-2.297	2.450	9.569
66249.908	NaN	0.076	4.130	10.565	1506.960	1500.366	1510.623	-1.145	0.443	-0.702	-2.220	2.603	9.646
66250.885	NaN	0.087	4.141	10.587	1507.692	1502.564	1512.088	-1.084	0.275	-0.748	-2.297	2.450	9.646
66251.862	NaN	0.076	4.141	10.587	1507.692	1501.832	1513.553	-1.267	0.290	-0.748	-2.297	2.450	9.722
66252.838	NaN	0.076	4.152	10.576	1506.227	1501.099	1511.355	-1.176	0.260	-0.885	-2.297	2.450	9.722
66253.815	NaN	0.087	4.141	10.587	1506.960	1501.099	1512.088	-0.885	0.198	-0.733	-2.220	2.450	9.646
66254.791	NaN	0.076	4.152	10.576	1506.227	1501.832	1512.088	-0.748	0.153	-0.595	-2.220	2.373	9.722
66255.768	NaN	0.087	4.152	10.587	1506.960	1501.832	1512.821	-1.008	0.260	-0.748	-2.144	2.526	9.646
66256.744	NaN	0.076	4.152	10.587	1508.425	1501.099	1511.355	-1.130	0.351	-0.733	-2.144	2.603	9.569
66257.721	NaN	0.076	4.152	10.576	1502.564	1501.099	1511.355	-0.901	0.382	-0.718	-1.990	2.526	9.722
66258.698	NaN	0.065	4.141	10.565	1505.495	1501.832	1510.623	-0.870	0.427	-0.626	-2.067	2.526	9.569
66259.674	NaN	0.076	4.141	10.576	1506.960	1501.099	1512.088	-1.130	0.382	-0.626	-2.144	2.450	9.416
66260.651	NaN	0.076	4.141	10.576	1506.960	1501.832	1510.623	-1.160	0.382	-0.672	-2.220	2.450	9.646
66261.627	NaN	0.076	4.141	10.587	1507.692	1501.832	1513.553	-1.038	0.168	-0.672	-2.144	2.526	9.799
66262.604	NaN	0.076	4.130	10.587	1506.960	1501.832	1511.355	-0.962	-0.122	-0.718	-2.220	2.297	9.569
66263.580	NaN	0.076	4.130	10.576	1506.960	1501.832	1512.088	-0.901	0.046	-0.595	-2.297	2.526	9.646
66264.557	NaN	0.076	4.130	10.576	1506.227	1501.832	1513.553	-0.992	0.366	-0.641	-2.297	2.297	9.646
66265.533	NaN	0.076	4.141	10.565	1506.227	1501.832	1511.355	-1.008	0.382	-0.687	-2.220	2.450	9.722
66266.510	NaN	0.065	4.152	10.576	1506.227	1501.099	1512.088	-1.099	0.198	-0.763	-2.067	2.373	9.569
66267.487	NaN	0.065	4.141	10.576	1506.227	1501.099	1511.355	-0.962	0.076	-0.763	-2.144	2.450	9.646
66268.463	NaN	0.076	4.152	10.565	1507.692	1501.832	1512.088	-1.023	0.122	-0.794	-2.220	2.603	9.569
66269.440	NaN	0.087	4.152	10.565	1506.227	1502.564	1512.821	-0.962	0.107	-0.794	-2.144	2.526	9.569
66270.416	NaN	0.098	4.141	10.576	1507.692	1501.099	1512.088	-1.023	0.198	-0.794	-2.067	2.603	9.722
66271.393	NaN	0.087	4.141	10.576	1505.495	1501.099	1511.355	-0.916	0.244	-0.840	-2.220	2.603	9.569
66272.369	NaN	0.076	4.141	10.576	1505.495	1501.099	1511.355	-0.763	0.351	-0.840	-2.144	2.373	9.646
66273.346	NaN	0.076	4.152	10.565	1506.227	1502.564	1512.088	-0.870	0.260	-0.794	-2.220	2.526	9.569
