Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
406084.869	NaN	3.891	9.337	-2.261	1512.088	1498.168	1502.564	-1.374	0.351	-1.389	1.990	8.115	-4.364
406085.846	NaN	3.902	9.348	-2.250	1512.821	1498.168	1502.564	-1.191	0.321	-1.313	1.990	8.038	-4.440
406086.823	NaN	3.902	9.348	-2.250	1512.088	1499.634	1501.832	-1.099	0.336	-1.130	2.067	8.038	-4.364
406087.799	NaN	3.891	9.348	-2.261	1512.088	1498.901	1501.099	-1.221	0.198	-1.008	1.990	8.191	-4.440
406088.776	NaN	3.902	9.337	-2.261	1510.623	1499.634	1501.099	-1.084	0.168	-1.023	1.914	8.115	-4.364
406089.752	NaN	3.902	9.348	-2.261	1511.355	1499.634	1500.366	-1.023	0.031	-1.084	1.914	8.115	-4.287
406090.729	NaN	3.902	9.348	-2.261	1512.821	1499.634	1504.029	-1.160	0.153	-1.313	1.990	8.038	-4.211
406091.705	NaN	3.913	9.359	-2.250	1512.088	1498.901	1503.297	-1.252	0.351	-1.344	1.990	8.115	-4.287
406092.682	NaN	3.902	9.348	-2.261	1511.355	1498.901	1504.762	-1.084	0.412	-1.145	2.067	8.191	-4.211
406093.658	NaN	3.902	9.337	-2.272	1511.355	1498.901	1502.564	-0.885	0.565	-1.252	1.914	8.038	-4.364
406094.635	NaN	3.913	9.337	-2.272	1511.355	1498.168	1502.564	-1.023	0.641	-1.435	1.914	8.038	-4.287
406095.612	NaN	3.913	9.348	-2.272	1510.623	1498.168	1501.099	-1.359	0.351	-1.588	1.837	8.038	-4.364
406096.588	NaN	3.902	9.348	-2.272	1511.355	1499.634	1502.564	-1.237	0.153	-1.237	1.914	8.115	-4.287
406097.565	NaN	3.891	9.337	-2.272	1512.088	1498.901	1501.832	-0.992	0.275	-1.405	1.914	8.115	-4.364
406098.541	NaN	3.880	9.337	-2.283	1511.355	1499.634	1501.099	-1.267	0.412	-1.328	1.914	8.038	-4.287
406099.518	NaN	3.891	9.337	-2.272	1512.088	1498.901	1502.564	-1.328	0.260	-1.282	1.914	8.115	-4.287
406100.494	NaN	3.880	9.337	-2.272	1512.821	1498.901	1502.564	-1.496	0.244	-1.405	2.067	8.191	-4.364
406101.471	NaN	3.870	9.337	-2.272	1512.088	1498.168	1501.832	-1.313	0.214	-1.450	1.990	8.191	-4.364
406102.448	NaN	3.880	9.326	-2.272	1511.355	1498.901	1501.832	-1.206	0.260	-1.359	1.914	8.115	-4.287
406103.424	NaN	3.870	9.326	-2.272	1512.821	1498.901	1501.099	-1.221	0.122	-1.374	1.990	8.191	-4.440
406104.401	NaN	3.870	9.326	-2.283	1510.623	1498.168	1501.832	-1.099	0.031	-1.389	2.067	8.268	-4.287
406105.377	NaN	3.870	9.337	-2.272	1511.355	1498.901	1502.564	-1.115	0.168	-1.344	1.914	8.191	-4.364
406106.354	NaN	3.859	9.326	-2.272	1511.355	1498.901	1502.564	-1.282	0.290	-1.252	1.914	8.115	-4.211
406107.330	NaN	3.859	9.337	-2.261	1509.890	1498.168	1501.832	-1.344	0.198	-1.374	1.990	7.962	-4.287
406108.307	NaN	3.859	9.337	-2.261	1512.088	1498.168	1502.564	-1.496	0.336	-1.527	1.990	8.191	-4.211
406109.283	NaN	3.859	9.337	-2.261	1512.088	1498.168	1501.832	-1.420	0.443	-1.573	1.914	8.038	-4.211
406110.260	NaN	3.870	9.359	-2.250	1512.088	1498.901	1500.366	-1.527	0.244	-1.435	1.684	8.421	-4.440
406111.237	NaN	3.859	9.380	-2.261	1511.355	1498.168	1502.564	-2.046	0.076	-1.328	1.837	7.885	-4.287
406112.213	NaN	3.859	9.359	-2.272	1511.355	1498.168	1501.832	-1.847	-0.061	-1.389	1.990	8.191	-4.517
406113.190	NaN	3.859	9.370	-2.272	1511.355	1498.901	1502.564	-1.588	-0.092	-1.359	1.837	8.115	-4.440
406114.166	NaN	3.859	9.359	-2.272	1512.088	1499.634	1502.564	-1.527	0.015	-1.282	2.067	8.038	-4.134
406115.143	NaN	3.870	9.348	-2.239	1510.623	1497.436	1500.366	-1.405	0.260	-1.435	2.067	8.038	-4.440
406116.119	NaN	3.870	9.337	-2.250	1511.355	1498.168	1502.564	-1.328	0.229	-1.557	1.990	8.115	-4.287
406117.096	NaN	3.870	9.337	-2.261	1512.088	1498.168	1501.832	-1.328	0.137	-1.420	1.914	8.115	-4.440
406118.073	NaN	3.880	9.348	-2.261	1511.355	1498.901	1502.564	-1.298	0.122	-1.374	1.837	8.268	-4.440
406119.049	NaN	3.870	9.359	-2.283	1512.088	1499.634	1501.832	-1.328	0.092	-1.359	1.914	8.115	-4.364
406120.026	NaN	3.859	9.359	-2.272	1510.623	1498.901	1501.099	-1.435	0.153	-1.405	1.990	8.115	-4.364
406121.002	NaN	3.848	9.348	-2.272	1512.088	1498.901	1502.564	-1.466	0.046	-1.420	1.837	8.268	-4.517
406121.979	NaN	3.837	9.348	-2.272	1512.088	1498.168	1500.366	-1.420	-0.046	-1.389	1.914	8.115	-4.364
406122.955	NaN	3.859	9.359	-2.272	1512.088	1498.168	1501.832	-1.282	0.000	-1.313	2.067	7.962	-4.440
406123.932	NaN	3.859	9.348	-2.272	1511.355	1498.901	1502.564	-1.481	0.321	-1.359	1.914	8.038	-4.440
406124.908	NaN	3.859	9.348	-2.272	1512.088	1498.168	1501.832	-1.618	0.321	-1.450	1.990	8.191	-4.364
406125.885	3736847316.003	3.859	9.348	-2.272	1512.821	1498.901	1503.297	-1.573	0.153	-1.237	1.914	8.115	-4.364
406126.862	NaN	3.859	9.348	-2.283	1511.355	1498.901	1502.564	-1.420	0.092	-1.191	1.837	8.191	-4.287
406127.838	NaN	3.859	9.359	-2.272	1512.088	1498.901	1501.832	-1.511	0.092	-1.145	1.914	8.115	-4.440
406128.815	NaN	3.859	9.348	-2.272	1512.088	1498.168	1501.099	-1.527	-0.092	-1.084	1.837	8.038	-4.364
406129.791	NaN	3.859	9.348	-2.283	1511.355	1498.168	1501.832	-1.405	0.000	-1.145	1.990	8.115	-4.440
406130.768	NaN	3.859	9.359	-2.272	1512.088	1499.634	1501.099	-1.450	-0.122	-1.221	1.914	8.038	-4.440
406131.744	NaN	3.859	9.359	-2.293	1511.355	1498.901	1501.832	-1.405	-0.260	-1.191	1.914	8.115	-4.364
406132.721	NaN	3.870	9.348	-2.283	1511.355	1496.703	1501.832	-1.450	-0.107	-1.313	1.914	8.115	-4.364
406133.698	NaN	3.859	9.348	-2.283	1512.088	1498.168	1502.564	-1.527	0.168	-1.344	1.837	8.191	-4.517
406134.674	NaN	3.848	9.337	-2.293	1511.355	1498.168	1500.366	-1.664	0.229	-1.252	1.837	8.191	-4.287
406135.651	NaN	3.859	9.348	-2.283	1513.553	1499.634	1502.564	-1.695	0.122	-1.344	1.914	8.115	-4.364
406136.627	NaN	3.859	9.348	-2.283	1512.821	1498.168	1501.832	-1.588	-0.107	-1.206	1.990	8.191	-4.364
406137.604	NaN	3.870	9.348	-2.283	1512.088	1498.901	1501.832	-1.634	0.000	-1.069	1.837	8.191	-4.440
406138.580	NaN	3.859	9.348	-2.283	1512.088	1498.901	1501.832	-1.863	0.229	-1.221	1.990	8.191	-4.440
406139.557	NaN	3.880	9.348	-2.283	1509.890	1498.168	1501.832	-1.756	0.183	-1.282	2.067	8.191	-4.364
406140.533	NaN	3.891	9.359	-2.261	1511.355	1498.168	1501.099	-1.588	0.000	-1.191	1.914	8.038	-4.440
406141.510	NaN	3.902	9.370	-2.261	1511.355	1498.901	1501.832	-1.557	-0.015	-1.298	1.837	7.962	-4.364
406142.487	NaN	3.902	9.348	-2.272	1511.355	1498.901	1502.564	-1.740	0.031	-1.298	1.990	8.191	-4.440
406143.463	NaN	3.902	9.359	-2.283	1512.088	1498.901	1501.832	-1.511	-0.076	-1.450	2.067	8.115	-4.440
406144.440	NaN	3.902	9.359	-2.283	1510.623	1498.901	1503.297	-1.450	-0.076	-1.359	1.990	8.191	-4.364
406145.416	NaN	3.902	9.359	-2.283	1512.821	1499.634	1502.564	-1.664	0.107	-1.282	1.914	8.191	-4.440
406146.393	NaN	3.902	9.348	-2.283	1511.355	1498.901	1501.832	-1.924	0.229	-1.267	1.914	8.191	-4.440
406147.369	NaN	3.891	9.348	-2.304	1512.088	1498.901	1501.832	-1.786	0.183	-1.267	1.990	8.191	-4.440
406148.346	NaN	3.902	9.348	-2.293	1512.088	1500.366	1502.564	-1.756	0.076	-1.374	1.990	8.191	-4.440
406149.323	NaN	3.902	9.348	-2.304	1511.355	1499.634	1501.832	-1.695	-0.031	-1.298	1.990	8.191	-4.440
406150.299	NaN	3.902	9.348	-2.315	1512.821	1498.901	1502.564	-1.588	-0.061	-1.176	1.914	8.038	-4.364
406151.276	NaN	3.891	9.348	-2.315	1511.355	1498.901	1501.832	-1.542	-0.015	-1.160	1.990	8.038	-4.364
406152.252	NaN	3.902	9.348	-2.315	1512.821	1498.901	1502.564	-1.389	0.092	-1.237	2.067	8.038	-4.211
406153.229	NaN	3.902	9.348	-2.304	1510.623	1499.634	1502.564	-1.450	0.168	-1.191	1.990	8.268	-4.364
406154.205	NaN	3.902	9.348	-2.304	1512.088	1498.901	1502.564	-1.496	0.046	-1.267	1.990	8.115	-4.287
406155.182	NaN	3.891	9.348	-2.293	1512.088	1498.901	1501.832	-1.389	0.046	-1.374	2.067	8.115	-4.287
406156.158	NaN	3.891	9.337	-2.293	1512.821	1498.901	1501.832	-1.099	0.122	-1.191	1.990	8.191	-4.440
406157.135	NaN	3.902	9.337	-2.283	1512.088	1499.634	1502.564	-1.130	0.229	-1.176	1.990	7.885	-4.364
406158.112	NaN	3.902	9.337	-2.283	1512.088	1498.168	1502.564	-1.313	0.107	-1.252	1.990	8.115	-4.364
406159.088	NaN	3.902	9.337	-2.283	1511.355	1498.901	1502.564	-1.359	0.198	-1.359	2.067	8.038	-4.440
406160.065	NaN	3.902	9.337	-2.293	1512.088	1498.901	1501.832	-1.237	0.198	-1.359	1.761	8.191	-4.287
406161.041	NaN	3.891	9.326	-2.293	1511.355	1498.901	1502.564	-1.252	0.122	-1.221	1.914	8.191	-4.287
406162.018	NaN	3.902	9.326	-2.283	1511.355	1500.366	1502.564	-1.313	0.290	-1.145	1.990	8.115	-4.287
406162.994	NaN	3.891	9.337	-2.283	1512.821	1498.168	1502.564	-1.389	0.275	-1.298	1.990	8.115	-4.364
406163.971	NaN	3.880	9.337	-2.283	1510.623	1498.901	1501.832	-1.695	0.336	-1.267	2.067	8.115	-4.440
406164.948	NaN	3.880	9.337	-2.283	1511.355	1498.901	1501.099	-1.542	0.290	-1.344	1.990	8.115	-4.287
406165.924	NaN	3.891	9.359	-2.283	1512.821	1499.634	1502.564	-1.466	0.198	-1.496	1.914	8.268	-4.517
406166.901	NaN	3.902	9.359	-2.293	1511.355	1498.168	1504.029	-1.450	0.076	-1.405	1.990	8.038	-4.440
406167.877	NaN	3.891	9.359	-2.293	1512.088	1498.901	1501.832	-1.298	0.214	-1.389	1.914	8.191	-4.364
406168.854	NaN	3.891	9.359	-2.293	1512.088	1498.901	1501.832	-1.344	0.229	-1.389	1.914	8.115	-4.287
406169.830	NaN	3.891	9.348	-2.293	1511.355	1498.901	1501.832	-1.450	0.198	-1.206	2.067	8.115	-4.364
406170.807	NaN	3.880	9.348	-2.304	1512.088	1499.634	1503.297	-1.405	0.198	-1.221	1.914	7.962	-4.287
406171.783	NaN	3.880	9.337	-2.304	1512.821	1498.168	1501.832	-1.298	0.244	-1.405	1.914	8.268	-4.440
406172.760	NaN	3.880	9.326	-2.315	1511.355	1498.168	1502.564	-1.389	0.290	-1.557	1.990	8.115	-4.440
406173.737	NaN	3.891	9.315	-2.304	1512.821	1498.901	1502.564	-1.450	0.260	-1.450	2.067	8.191	-4.517
406174.713	NaN	3.891	9.337	-2.293	1512.088	1498.901	1501.099	-1.298	0.061	-1.405	1.990	8.038	-4.440
406175.690	NaN	3.891	9.348	-2.283	1511.355	1498.901	1502.564	-1.328	0.000	-1.374	1.990	8.191	-4.593
406176.666	NaN	3.902	9.348	-2.283	1512.088	1498.901	1502.564	-1.389	-0.015	-1.267	2.067	8.268	-4.287
406177.643	NaN	3.880	9.348	-2.293	1512.088	1498.901	1501.832	-1.191	-0.031	-1.298	1.914	8.115	-4.440
406178.619	NaN	3.880	9.348	-2.293	1512.088	1498.168	1501.832	-1.160	0.168	-1.374	1.990	8.115	-4.364
406179.596	NaN	3.891	9.359	-2.283	1512.088	1499.634	1501.832	-1.115	0.305	-1.328	1.914	8.115	-4.364
406180.573	NaN	3.880	9.359	-2.283	1512.088	1498.168	1503.297	-1.053	0.366	-1.313	1.914	8.191	-4.364
406181.549	NaN	3.880	9.359	-2.283	1511.355	1498.168	1502.564	-1.206	0.290	-1.481	1.990	8.115	-4.287
406195.221	NaN	3.880	9.391	-2.304	1511.355	1498.168	1501.099	-1.588	-0.153	-1.221	1.684	8.421	-4.440
406196.198	NaN	3.859	9.413	-2.283	1511.355	1498.901	1501.099	-1.710	-0.092	-1.084	1.837	8.268	-4.440
406197.174	NaN	3.848	9.446	-2.293	1510.623	1498.901	1500.366	-1.969	-0.046	-1.008	1.914	8.344	-4.287
406198.151	NaN	3.848	9.467	-2.283	1510.623	1498.168	1501.832	-2.198	0.076	-1.053	1.914	8.421	-4.287
406199.127	NaN	3.848	9.489	-2.283	1512.821	1498.901	1501.099	-2.290	0.183	-1.069	1.914	8.344	-4.364
406200.104	NaN	3.837	9.500	-2.272	1511.355	1498.901	1502.564	-2.427	0.275	-1.023	2.067	8.421	-4.364
406201.080	NaN	3.848	9.522	-2.272	1508.425	1497.436	1501.099	-2.336	0.107	-0.718	1.990	8.421	-4.364
406202.057	NaN	3.859	9.533	-2.272	1513.553	1498.901	1502.564	-2.061	-0.076	-0.489	1.914	8.344	-4.364
406203.033	NaN	3.870	9.533	-2.272	1512.088	1499.634	1502.564	-1.863	0.015	-0.611	1.914	8.421	-4.593
406204.010	NaN	3.859	9.533	-2.293	1512.088	1498.901	1503.297	-1.740	0.046	-0.779	1.990	8.344	-4.364
406204.987	NaN	3.848	9.533	-2.304	1511.355	1498.168	1502.564	-1.588	-0.076	-0.641	1.990	8.191	-4.440
406205.963	NaN	3.859	9.533	-2.315	1512.088	1498.901	1501.832	-1.557	-0.122	-0.626	1.990	8.268	-4.440
406206.940	NaN	3.870	9.511	-2.326	1512.088	1498.168	1502.564	-1.710	-0.076	-0.611	1.990	8.191	-4.364
406207.916	NaN	3.880	9.489	-2.326	1512.088	1498.168	1502.564	-1.664	-0.061	-0.519	1.914	8.115	-4.440
406208.893	NaN	3.891	9.457	-2.326	1511.355	1498.901	1502.564	-1.740	-0.137	-0.565	1.990	7.962	-4.287
406209.869	NaN	3.891	9.424	-2.315	1511.355	1498.901	1501.832	-2.031	-0.107	-0.718	2.144	8.191	-4.211
406210.846	NaN	3.902	9.391	-2.293	1511.355	1498.168	1502.564	-2.092	-0.015	-0.733	2.144	7.962	-4.364
406211.823	NaN	3.913	9.359	-2.283	1512.088	1498.901	1502.564	-1.832	-0.092	-0.794	2.067	8.115	-4.287
406212.799	NaN	3.913	9.337	-2.283	1512.088	1498.168	1501.832	-1.832	-0.061	-0.748	1.990	7.962	-4.364
406213.776	NaN	3.913	9.315	-2.283	1512.088	1498.168	1501.099	-2.183	-0.076	-0.626	1.914	8.115	-4.287
406214.752	NaN	3.913	9.304	-2.293	1512.088	1498.901	1502.564	-2.076	-0.137	-0.595	2.067	8.038	-4.440
406215.729	NaN	3.924	9.293	-2.283	1511.355	1500.366	1501.832	-1.832	-0.137	-0.855	2.144	8.115	-4.517
406216.705	NaN	3.946	9.283	-2.283	1512.088	1498.901	1501.832	-1.771	0.015	-1.008	1.990	8.038	-4.287
406217.682	NaN	3.935	9.283	-2.283	1512.088	1498.901	1501.832	-1.786	0.076	-0.794	2.067	8.115	-4.287
406218.658	NaN	3.935	9.283	-2.283	1512.088	1498.168	1502.564	-2.076	-0.015	-0.611	1.837	7.809	-4.211
406219.635	NaN	3.924	9.283	-2.283	1512.088	1499.634	1503.297	-2.061	0.092	-0.611	1.914	7.885	-4.364
406220.612	NaN	3.924	9.272	-2.272	1512.088	1498.168	1502.564	-1.863	0.351	-0.885	1.990	8.038	-4.287
406221.588	NaN	3.935	9.261	-2.261	1512.088	1498.168	1501.832	-1.954	0.214	-0.977	2.067	7.809	-4.211
406222.565	NaN	3.946	9.239	-2.261	1512.821	1498.168	1501.832	-1.710	0.031	-0.901	1.990	7.962	-4.440
406223.541	NaN	3.946	9.228	-2.272	1512.821	1498.168	1502.564	-1.466	0.076	-0.855	2.067	8.038	-4.287
406224.518	NaN	3.946	9.217	-2.272	1511.355	1498.901	1502.564	-1.466	0.214	-0.916	1.990	8.038	-4.287
406225.494	NaN	3.946	9.207	-2.272	1512.088	1499.634	1501.832	-1.405	0.336	-0.870	1.990	7.962	-4.440
406226.471	NaN	3.924	9.207	-2.283	1511.355	1499.634	1502.564	-1.435	0.336	-0.962	1.914	7.962	-4.287
406227.448	NaN	3.924	9.207	-2.272	1512.088	1498.901	1502.564	-1.557	0.305	-1.160	2.067	8.038	-4.364
406228.424	NaN	3.924	9.207	-2.272	1512.088	1498.901	1503.297	-1.359	0.473	-1.160	2.067	8.038	-4.211
406229.401	NaN	3.924	9.217	-2.261	1512.088	1499.634	1502.564	-1.191	0.550	-1.038	1.914	7.962	-4.057
406230.377	NaN	3.924	9.217	-2.239	1512.088	1498.901	1503.297	-1.221	0.244	-1.008	1.837	8.038	-4.287
406231.354	NaN	3.935	9.217	-2.239	1512.088	1498.901	1503.297	-1.191	0.244	-0.992	1.990	8.038	-4.364
406232.330	NaN	3.924	9.228	-2.239	1511.355	1499.634	1501.832	-1.176	0.321	-0.977	1.990	8.191	-4.211
406233.307	NaN	3.924	9.239	-2.250	1512.088	1498.901	1500.366	-1.313	0.275	-0.901	1.990	8.038	-4.364
406234.283	NaN	3.924	9.239	-2.250	1512.821	1498.901	1503.297	-1.176	0.305	-1.069	1.990	8.038	-4.364
406235.260	NaN	3.924	9.250	-2.261	1512.821	1498.901	1500.366	-0.947	0.336	-1.405	2.067	8.038	-4.211
406236.237	NaN	3.913	9.261	-2.272	1511.355	1498.901	1502.564	-1.053	0.366	-1.481	1.990	8.115	-4.287
406237.213	NaN	3.902	9.272	-2.261	1512.821	1498.901	1502.564	-1.115	0.366	-1.176	2.067	8.115	-4.364
406238.190	NaN	3.891	9.272	-2.261	1511.355	1499.634	1503.297	-1.130	0.489	-1.099	1.837	8.038	-4.287
406239.166	NaN	3.891	9.283	-2.261	1512.821	1499.634	1503.297	-1.282	0.580	-1.252	1.990	7.962	-4.287
406240.143	NaN	3.880	9.283	-2.261	1512.821	1498.168	1501.832	-1.374	0.519	-1.267	1.914	8.191	-4.364
406241.119	NaN	3.870	9.283	-2.261	1510.623	1497.436	1501.099	-1.282	0.290	-1.252	1.990	8.038	-4.364
406242.096	NaN	3.880	9.293	-2.250	1511.355	1498.901	1503.297	-1.145	0.229	-1.267	1.914	8.268	-4.287
406243.073	NaN	3.880	9.293	-2.261	1512.088	1498.901	1503.297	-1.282	0.244	-1.267	1.914	8.191	-4.364
406244.049	NaN	3.880	9.315	-2.250	1512.088	1498.168	1502.564	-1.130	0.275	-1.145	1.837	8.115	-4.364
406245.026	NaN	3.870	9.315	-2.250	1510.623	1499.634	1502.564	-0.947	0.229	-1.221	1.990	8.115	-4.287
406246.002	NaN	3.870	9.326	-2.261	1512.821	1498.901	1501.832	-0.870	0.275	-1.313	1.837	8.115	-4.440
406246.979	NaN	3.880	9.326	-2.261	1512.821	1498.901	1501.832	-0.977	0.366	-1.252	1.914	8.115	-4.364
406247.955	NaN	3.870	9.315	-2.250	1512.088	1498.901	1503.297	-1.145	0.473	-1.298	1.990	8.268	-4.364
406248.932	NaN	3.859	9.337	-2.250	1512.088	1499.634	1501.099	-1.176	0.260	-1.298	2.067	8.115	-4.287
406249.908	NaN	3.870	9.348	-2.261	1512.088	1497.436	1502.564	-1.267	0.260	-1.374	2.067	8.115	-4.517
406250.885	NaN	3.880	9.348	-2.261	1512.821	1500.366	1501.099	-1.221	0.382	-1.374	1.914	8.191	-4.364
406251.862	NaN	3.870	9.359	-2.261	1512.821	1498.901	1504.762	-1.038	0.519	-1.466	1.914	8.038	-4.211
406252.838	NaN	3.870	9.370	-2.261	1512.821	1498.901	1501.832	-1.084	0.443	-1.496	1.990	8.268	-4.364
406253.815	NaN	3.870	9.370	-2.272	1512.088	1498.901	1500.366	-1.145	0.275	-1.435	1.837	8.191	-4.364
406254.791	NaN	3.848	9.370	-2.283	1512.821	1498.168	1503.297	-1.389	0.214	-1.298	1.914	8.191	-4.287
406255.768	NaN	3.859	9.380	-2.272	1511.355	1499.634	1503.297	-1.634	0.137	-1.313	1.914	8.115	-4.517
406256.744	NaN	3.859	9.402	-2.261	1512.088	1498.901	1501.099	-1.389	0.244	-1.466	1.914	8.344	-4.287
406257.721	NaN	3.859	9.402	-2.250	1510.623	1498.901	1502.564	-1.313	0.336	-1.557	1.914	8.191	-4.287
406258.698	NaN	3.837	9.413	-2.239	1512.088	1498.901	1501.099	-1.466	0.260	-1.542	1.990	8.191	-4.364
406259.674	NaN	3.848	9.413	-2.261	1511.355	1498.168	1501.099	-1.481	0.305	-1.466	1.837	8.268	-4.440
406260.651	NaN	3.848	9.413	-2.272	1510.623	1497.436	1502.564	-1.481	0.214	-1.450	1.914	8.191	-4.287
406261.627	NaN	3.859	9.424	-2.272	1512.088	1498.168	1501.832	-1.527	0.137	-1.282	1.914	8.344	-4.364
406262.604	NaN	3.848	9.435	-2.272	1512.088	1498.901	1501.832	-1.450	0.092	-1.359	1.837	8.268	-4.440
406263.580	NaN	3.848	9.435	-2.283	1510.623	1498.168	1501.832	-1.282	0.046	-1.679	1.914	8.115	-4.287
406264.557	NaN	3.848	9.446	-2.261	1511.355	1498.168	1501.832	-1.313	0.061	-1.740	1.990	8.268	-4.364
406265.533	NaN	3.848	9.435	-2.283	1511.355	1498.168	1501.099	-1.405	0.137	-1.405	2.067	8.268	-4.364
406266.510	NaN	3.848	9.446	-2.272	1510.623	1499.634	1504.029	-1.405	0.153	-1.405	1.837	8.268	-4.364
406267.487	NaN	3.848	9.446	-2.272	1510.623	1498.168	1501.832	-1.282	0.015	-1.481	1.990	8.115	-4.287
406268.463	NaN	3.859	9.457	-2.283	1511.355	1498.901	1501.099	-1.115	0.000	-1.496	1.914	8.344	-4.211
406269.440	NaN	3.870	9.457	-2.272	1510.623	1498.901	1501.832	-1.099	0.321	-1.267	1.990	8.191	-4.440
406270.416	NaN	3.870	9.457	-2.283	1512.088	1498.901	1501.099	-1.588	0.198	-1.130	1.914	8.268	-4.364
406271.393	NaN	3.870	9.446	-2.272	1510.623	1497.436	1502.564	-1.679	0.076	-1.359	1.914	8.191	-4.364
406272.369	NaN	3.870	9.446	-2.272	1511.355	1498.901	1501.832	-1.511	0.015	-1.496	2.067	8.191	-4.287
406273.346	NaN	3.870	9.457	-2.272	1511.355	1498.168	1501.832	-1.298	-0.015	-1.405	2.144	8.191	-4.440
406274.323	NaN	3.880	9.457	-2.272	1509.890	1498.168	1501.832	-1.664	-0.031	-1.420	1.837	8.268	-4.364
406275.299	NaN	3.880	9.446	-2.272	1511.355	1498.901	1504.029	-1.847	0.122	-1.542	2.067	8.191	-4.287
406276.276	NaN	3.891	9.446	-2.272	1510.623	1498.168	1501.099	-1.664	0.290	-1.420	1.990	8.191	-4.287
406277.252	NaN	3.913	9.435	-2.261	1512.088	1498.168	1500.366	-1.542	0.290	-1.328	2.067	8.115	-4.287
406278.229	NaN	3.902	9.424	-2.272	1512.088	1497.436	1501.099	-1.527	0.168	-1.206	1.990	8.115	-4.211
406279.205	NaN	3.902	9.435	-2.261	1512.088	1497.436	1501.832	-1.603	0.427	-1.176	1.990	8.191	-4.287
406280.182	NaN	3.891	9.424	-2.272	1511.355	1498.901	1501.099	-1.695	0.489	-1.130	2.067	8.191	-4.287
406281.158	NaN	3.891	9.413	-2.283	1510.623	1497.436	1501.832	-1.542	0.275	-1.008	1.914	8.115	-4.364
406282.135	NaN	3.913	9.413	-2.283	1512.821	1499.634	1502.564	-1.511	0.137	-0.947	2.067	8.038	-4.364
406283.112	NaN	3.913	9.402	-2.272	1512.088	1498.901	1501.832	-1.527	0.366	-1.008	2.067	8.268	-4.287
406284.088	NaN	3.924	9.391	-2.283	1512.088	1498.901	1501.099	-1.389	0.565	-1.099	1.990	8.115	-4.134
406285.065	NaN	3.924	9.380	-2.272	1512.088	1498.168	1502.564	-1.374	0.595	-1.160	2.067	8.344	-4.287
406286.041	NaN	3.913	9.380	-2.283	1511.355	1499.634	1501.832	-1.481	0.473	-1.176	2.067	8.115	-4.517
406287.018	NaN	3.924	9.391	-2.261	1511.355	1498.901	1503.297	-1.527	0.321	-1.160	1.990	8.038	-4.517
406287.994	NaN	3.924	9.370	-2.250	1512.088	1498.168	1502.564	-1.389	0.427	-1.130	1.990	8.268	-4.287
406288.971	NaN	3.935	9.359	-2.250	1510.623	1498.901	1502.564	-1.267	0.519	-1.038	2.067	8.115	-4.287
406289.948	NaN	3.924	9.359	-2.261	1510.623	1498.901	1501.832	-1.145	0.412	-1.023	2.067	8.115	-4.517
406290.924	NaN	3.935	9.359	-2.272	1512.088	1498.901	1501.832	-1.176	0.550	-1.115	2.067	8.115	-4.440
406291.901	NaN	3.924	9.370	-2.283	1512.088	1499.634	1501.099	-1.344	0.458	-1.115	1.990	8.191	-4.364
406292.877	NaN	3.924	9.359	-2.283	1512.088	1498.901	1501.832	-1.298	0.397	-1.206	1.990	8.115	-4.517
406293.854	NaN	3.935	9.359	-2.293	1512.088	1498.168	1501.832	-1.466	0.351	-1.069	1.990	8.115	-4.287
406294.830	NaN	3.924	9.348	-2.293	1511.355	1498.901	1501.832	-1.603	0.641	-0.901	1.837	8.115	-4.364
406295.807	NaN	3.913	9.348	-2.283	1511.355	1498.168	1501.832	-1.328	0.580	-0.809	1.990	8.344	-4.287
406296.783	NaN	3.913	9.359	-2.261	1512.088	1498.168	1503.297	-1.328	0.412	-0.702	1.990	8.038	-4.211
406297.760	NaN	3.913	9.348	-2.261	1512.088	1498.901	1501.832	-1.313	0.305	-0.733	1.837	8.115	-4.287
406298.737	NaN	3.891	9.348	-2.261	1512.088	1498.168	1502.564	-1.221	0.458	-0.824	1.990	8.115	-4.364
406299.713	NaN	3.891	9.348	-2.283	1513.553	1499.634	1502.564	-1.084	0.504	-0.962	1.914	8.191	-4.440
406300.690	NaN	3.902	9.348	-2.261	1512.088	1498.901	1501.832	-1.069	0.702	-1.038	1.990	8.268	-4.211
406301.666	NaN	3.891	9.348	-2.250	1512.088	1498.901	1503.297	-1.252	0.809	-1.145	1.990	8.115	-4.440
406302.643	NaN	3.891	9.337	-2.272	1510.623	1500.366	1501.099	-1.374	0.718	-1.069	1.914	8.038	-4.364
406303.619	NaN	3.891	9.337	-2.304	1511.355	1498.168	1501.832	-1.344	0.794	-1.130	1.837	8.115	-4.364
406304.596	NaN	3.891	9.337	-2.293	1512.088	1499.634	1501.832	-1.328	0.672	-1.023	1.914	8.038	-4.364
406305.573	NaN	3.891	9.337	-2.283	1511.355	1498.901	1502.564	-1.221	0.611	-0.962	1.914	8.115	-4.211
406306.549	NaN	3.880	9.348	-2.272	1512.088	1498.168	1502.564	-1.405	0.840	-1.069	1.914	8.191	-4.287
406307.526	NaN	3.880	9.348	-2.272	1512.088	1498.901	1501.832	-1.298	0.733	-1.038	1.990	8.115	-4.287
