Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
220714.447	NaN	-19.707	3.663	24.446	1504.029	1506.227	1501.832	-1.573	0.656	-1.344	-10.105	0.306	0.995
220715.424	NaN	-19.750	3.630	24.446	1504.762	1506.227	1501.832	-1.389	0.611	-1.374	-9.952	0.306	0.766
220716.400	NaN	-19.717	3.674	24.446	1504.762	1506.960	1502.564	-1.466	0.641	-1.405	-9.952	0.306	0.766
220717.377	NaN	-19.728	3.663	24.446	1504.762	1506.960	1501.832	-1.786	0.672	-1.359	-10.029	0.383	0.766
220718.353	NaN	-19.783	3.674	24.446	1504.762	1506.960	1503.297	-1.664	0.565	-1.206	-9.876	0.459	0.766
220719.330	NaN	-19.750	3.663	24.446	1504.762	1506.960	1504.029	-1.435	0.397	-1.298	-9.876	0.383	0.842
220720.306	NaN	-19.815	3.652	24.446	1504.029	1506.227	1501.832	-1.466	0.489	-1.359	-10.029	0.383	0.766
220721.283	NaN	-19.804	3.663	24.446	1504.029	1507.692	1503.297	-1.496	0.611	-1.450	-9.952	0.306	0.842
220722.260	NaN	-19.815	3.652	24.446	1505.495	1506.960	1502.564	-1.405	0.565	-1.374	-9.876	0.306	0.919
220723.236	NaN	-19.739	3.674	24.446	1503.297	1506.960	1505.495	-1.435	0.641	-1.359	-9.952	0.383	0.842
220724.213	NaN	-19.783	3.652	24.446	1504.029	1506.960	1501.099	-1.557	0.550	-1.344	-9.952	0.383	0.842
220725.189	NaN	-19.793	3.685	24.446	1505.495	1506.960	1503.297	-1.756	0.504	-1.420	-10.029	0.230	0.766
220726.166	NaN	-19.728	3.641	24.446	1504.029	1506.960	1503.297	-1.649	0.534	-1.420	-10.029	0.306	0.842
220727.142	NaN	-19.750	3.652	24.446	1504.029	1507.692	1502.564	-1.496	0.473	-1.420	-9.876	0.383	0.766
220728.119	NaN	-19.750	3.652	24.435	1504.762	1506.227	1502.564	-1.450	0.351	-1.267	-10.029	0.459	0.766
220729.095	NaN	-19.717	3.641	24.446	1504.029	1506.227	1502.564	-1.389	0.443	-1.359	-9.952	0.536	0.766
220730.072	NaN	-19.793	3.652	24.446	1504.029	1506.960	1503.297	-1.527	0.244	-1.298	-10.029	0.459	0.612
220731.049	NaN	-19.739	3.663	24.446	1505.495	1506.960	1503.297	-1.511	0.321	-1.252	-9.952	0.306	0.766
220743.744	NaN	-19.804	3.663	24.446	1502.564	1506.227	1503.297	-1.481	0.748	-1.359	-9.952	0.459	0.842
220744.720	NaN	-19.750	3.663	24.446	1503.297	1505.495	1503.297	-1.511	0.718	-1.328	-9.952	0.306	0.766
220745.697	NaN	-19.739	3.674	24.446	1503.297	1506.960	1501.099	-1.511	0.397	-1.099	-9.952	0.459	0.766
220746.674	NaN	-19.739	3.674	24.446	1504.762	1506.960	1501.832	-1.206	0.336	-1.191	-10.029	0.306	0.919
220747.650	NaN	-19.739	3.674	24.446	1504.029	1506.960	1504.029	-1.298	0.473	-1.405	-9.952	0.306	0.842
220748.627	NaN	-19.696	3.663	24.446	1505.495	1507.692	1504.029	-1.206	0.687	-1.649	-9.952	0.230	0.766
220749.603	NaN	-19.717	3.674	24.446	1504.029	1507.692	1502.564	-1.191	0.519	-1.634	-9.952	0.383	0.919
220750.580	NaN	-19.750	3.652	24.446	1504.029	1506.960	1503.297	-1.328	0.336	-1.450	-9.952	0.306	0.766
220751.556	NaN	-19.772	3.674	24.446	1504.029	1506.227	1503.297	-1.511	0.336	-1.298	-9.952	0.383	0.919
220752.533	NaN	-19.804	3.685	24.446	1504.762	1507.692	1501.832	-1.389	0.473	-1.252	-9.952	0.383	0.842
220753.510	NaN	-19.761	3.663	24.446	1504.029	1506.960	1502.564	-1.282	0.611	-1.374	-9.876	0.383	0.842
220754.486	NaN	-19.739	3.685	24.446	1503.297	1506.960	1503.297	-1.435	0.626	-1.511	-9.952	0.306	0.842
220755.463	NaN	-19.717	3.685	24.446	1504.029	1506.960	1502.564	-1.420	0.611	-1.557	-9.952	0.306	0.842
220756.439	NaN	-19.772	3.663	24.446	1504.029	1506.960	1503.297	-1.267	0.504	-1.511	-10.029	0.383	0.919
220757.416	NaN	-19.739	3.685	24.435	1504.029	1507.692	1503.297	-1.038	0.489	-1.527	-9.952	0.306	0.842
220758.392	NaN	-19.739	3.663	24.446	1504.762	1507.692	1502.564	-1.099	0.504	-1.359	-9.952	0.459	0.919
220759.369	NaN	-19.772	3.630	24.435	1503.297	1506.960	1503.297	-1.405	0.672	-1.359	-9.799	0.383	0.766
220760.345	NaN	-19.761	3.641	24.446	1504.029	1506.960	1502.564	-1.389	0.656	-1.496	-9.799	0.306	0.842
220761.322	NaN	-19.739	3.674	24.446	1504.029	1506.960	1504.029	-1.267	0.519	-1.542	-10.029	0.383	0.612
220762.299	NaN	-19.761	3.663	24.446	1503.297	1506.960	1502.564	-1.405	0.473	-1.435	-10.029	0.383	0.842
220763.275	NaN	-19.761	3.674	24.446	1504.762	1506.227	1504.029	-1.481	0.580	-1.313	-10.029	0.383	0.919
220764.252	NaN	-19.826	3.652	24.446	1505.495	1506.960	1503.297	-1.588	0.519	-1.069	-9.876	0.459	0.842
220765.228	NaN	-19.837	3.663	24.446	1504.762	1506.227	1503.297	-1.603	0.336	-1.038	-9.952	0.306	0.995
220766.205	NaN	-19.793	3.663	24.446	1504.762	1506.960	1504.029	-1.527	0.198	-1.282	-9.952	0.306	0.766
220767.181	NaN	-19.826	3.663	24.446	1504.762	1506.960	1503.297	-1.527	0.336	-1.359	-10.029	0.383	0.842
220768.158	NaN	-19.804	3.674	24.446	1504.029	1506.960	1502.564	-1.649	0.443	-1.359	-9.952	0.383	0.919
220769.135	NaN	-19.793	3.652	24.446	1504.029	1506.227	1503.297	-1.588	0.412	-1.252	-10.029	0.306	0.842
220770.111	NaN	-19.793	3.641	24.446	1504.762	1506.960	1504.029	-1.359	0.382	-1.267	-9.952	0.459	0.766
220771.088	NaN	-19.793	3.663	24.446	1503.297	1506.960	1501.832	-1.130	0.443	-1.603	-9.952	0.383	0.919
220772.064	NaN	-19.793	3.674	24.446	1504.029	1506.960	1503.297	-1.008	0.534	-1.679	-10.029	0.230	0.919
220773.041	NaN	-19.815	3.652	24.446	1503.297	1506.227	1501.832	-1.344	0.672	-1.557	-9.952	0.383	0.842
220774.017	NaN	-19.793	3.641	24.446	1504.762	1506.227	1504.762	-1.634	0.519	-1.450	-10.029	0.383	0.919
220774.994	NaN	-19.804	3.652	24.446	1504.762	1506.227	1504.029	-1.756	0.321	-1.374	-9.952	0.153	0.842
220775.970	NaN	-19.793	3.641	24.446	1504.029	1507.692	1502.564	-1.649	0.458	-1.130	-10.029	0.383	0.766
220776.947	NaN	-19.728	3.663	24.446	1501.099	1506.960	1502.564	-1.389	0.550	-1.359	-10.029	0.306	0.766
220777.924	NaN	-19.783	3.630	24.435	1504.029	1507.692	1502.564	-1.344	0.580	-1.389	-10.029	0.306	0.689
220778.900	NaN	-19.728	3.641	24.446	1504.029	1508.425	1504.029	-1.420	0.580	-1.435	-9.876	0.306	0.842
220779.877	NaN	-19.739	3.663	24.446	1504.762	1506.960	1503.297	-1.298	0.427	-1.527	-9.952	0.306	0.842
220780.853	NaN	-19.728	3.663	24.446	1504.762	1506.960	1503.297	-1.313	0.321	-1.557	-9.876	0.459	0.919
220781.830	NaN	-19.772	3.652	24.446	1504.762	1505.495	1501.832	-1.359	0.397	-1.298	-9.952	0.230	0.842
220782.806	NaN	-19.783	3.652	24.446	1504.029	1507.692	1502.564	-1.389	0.427	-1.405	-9.876	0.383	0.689
220816.010	NaN	-19.750	3.652	24.446	1501.832	1506.227	1501.099	-1.405	0.504	-1.405	-10.029	0.383	0.766
220816.986	NaN	-19.761	3.652	24.446	1503.297	1506.227	1501.832	-1.237	0.656	-1.466	-10.029	0.306	0.919
220817.963	NaN	-19.717	3.652	24.446	1502.564	1506.227	1504.029	-1.282	0.687	-1.466	-9.952	0.306	0.842
220818.939	NaN	-19.783	3.652	24.446	1502.564	1507.692	1501.832	-1.496	0.733	-1.466	-10.029	0.383	0.766
220819.916	NaN	-19.804	3.674	24.446	1504.029	1506.227	1501.832	-1.466	0.595	-1.282	-10.029	0.306	0.919
220820.892	NaN	-19.739	3.696	24.446	1503.297	1506.960	1501.832	-1.511	0.595	-1.115	-9.876	0.459	0.842
220821.869	NaN	-19.696	3.696	24.446	1504.762	1506.960	1502.564	-1.450	0.519	-1.191	-9.952	0.306	0.842
220822.845	NaN	-19.772	3.674	24.446	1503.297	1505.495	1502.564	-1.466	0.473	-1.282	-9.952	0.459	0.766
220823.822	NaN	-19.739	3.696	24.446	1504.029	1507.692	1502.564	-1.511	0.519	-1.252	-10.029	0.459	0.842
220824.799	NaN	-19.739	3.652	24.446	1504.029	1506.227	1502.564	-1.725	0.565	-1.328	-9.952	0.383	0.766
220825.775	NaN	-19.717	3.663	24.446	1505.495	1507.692	1502.564	-1.573	0.550	-1.298	-9.952	0.230	0.689
220826.752	NaN	-19.739	3.674	24.446	1504.029	1507.692	1503.297	-1.206	0.595	-1.282	-10.029	0.306	0.689
220827.728	NaN	-19.685	3.663	24.446	1504.029	1507.692	1502.564	-1.267	0.443	-1.374	-9.876	0.383	0.919
220828.705	NaN	-19.717	3.641	24.446	1504.762	1506.960	1503.297	-1.313	0.305	-1.435	-10.105	0.230	0.919
220829.681	NaN	-19.772	3.630	24.446	1504.029	1507.692	1502.564	-1.344	0.504	-1.481	-10.029	0.383	0.919
220830.658	NaN	-19.804	3.663	24.446	1504.029	1506.227	1504.029	-1.481	0.641	-1.496	-10.029	0.536	0.766
220831.635	NaN	-19.826	3.630	24.446	1503.297	1506.960	1503.297	-1.557	0.672	-1.466	-9.876	0.306	0.689
220832.611	NaN	-19.804	3.652	24.446	1504.029	1507.692	1503.297	-1.450	0.611	-1.435	-9.876	0.306	0.842
220833.588	NaN	-19.772	3.641	24.446	1504.762	1506.960	1504.029	-1.405	0.656	-1.374	-9.876	0.383	0.766
220834.564	NaN	-19.783	3.641	24.446	1504.762	1506.960	1503.297	-1.374	0.626	-1.221	-10.029	0.306	0.995
220835.541	NaN	-19.772	3.641	24.446	1504.762	1507.692	1502.564	-1.466	0.565	-1.237	-9.952	0.230	0.919
220836.517	NaN	-19.739	3.652	24.446	1504.029	1506.227	1501.832	-1.603	0.611	-1.344	-9.952	0.383	0.842
220837.494	NaN	-19.761	3.663	24.446	1504.762	1506.960	1504.029	-1.710	0.534	-1.389	-9.799	0.306	0.766
220838.470	NaN	-19.783	3.652	24.446	1504.029	1506.960	1503.297	-1.573	0.626	-1.313	-10.029	0.459	0.842
220839.447	3731581582.401	-19.815	3.652	24.446	1503.297	1506.960	1503.297	-1.527	0.458	-1.359	-10.029	0.383	0.689
220840.424	NaN	-19.793	3.674	24.446	1503.297	1506.227	1504.762	-1.496	0.443	-1.267	-9.876	0.383	0.766
220841.400	NaN	-19.793	3.663	24.446	1504.762	1507.692	1503.297	-1.527	0.504	-1.267	-10.029	0.383	0.842
220842.377	NaN	-19.772	3.663	24.446	1504.762	1507.692	1503.297	-1.573	0.489	-1.237	-9.952	0.306	0.766
220843.353	NaN	-19.783	3.663	24.446	1504.029	1507.692	1503.297	-1.634	0.519	-1.221	-9.952	0.306	0.842
220844.330	NaN	-19.793	3.685	24.446	1504.029	1506.227	1502.564	-1.450	0.641	-1.328	-9.952	0.306	0.766
220845.306	NaN	-19.793	3.630	24.446	1504.029	1506.960	1501.832	-1.435	0.595	-1.298	-9.876	0.459	0.919
220846.283	NaN	-19.772	3.674	24.446	1505.495	1507.692	1503.297	-1.603	0.550	-1.328	-10.029	0.383	0.842
220847.260	NaN	-19.761	3.652	24.446	1505.495	1506.960	1503.297	-1.618	0.534	-1.435	-9.952	0.306	0.842
220848.236	NaN	-19.750	3.641	24.446	1504.029	1506.960	1503.297	-1.496	0.595	-1.481	-9.952	0.459	0.842
220849.213	NaN	-19.717	3.663	24.446	1503.297	1506.960	1503.297	-1.252	0.489	-1.496	-10.029	0.459	0.689
220850.189	NaN	-19.783	3.663	24.446	1504.029	1507.692	1502.564	-1.496	0.397	-1.496	-9.952	0.306	0.766
220851.166	NaN	-19.772	3.652	24.446	1504.762	1506.960	1504.029	-1.664	0.641	-1.374	-10.029	0.306	0.766
220852.142	NaN	-19.707	3.674	24.446	1504.762	1506.960	1503.297	-1.542	0.626	-1.298	-9.952	0.306	0.766
220853.119	NaN	-19.728	3.663	24.446	1504.762	1506.227	1502.564	-1.527	0.458	-1.389	-9.952	0.459	0.766
220854.095	NaN	-19.826	3.652	24.446	1503.297	1506.960	1502.564	-1.496	0.275	-1.481	-9.952	0.459	0.842
220855.072	NaN	-19.783	3.674	24.446	1504.762	1508.425	1503.297	-1.588	0.412	-1.313	-9.876	0.306	0.689
220856.049	NaN	-19.728	3.685	24.446	1504.029	1506.960	1501.832	-1.481	0.595	-1.450	-9.952	0.230	0.766
220857.025	NaN	-19.728	3.685	24.446	1503.297	1507.692	1504.029	-1.176	0.641	-1.496	-9.952	0.306	0.842
220858.002	NaN	-19.728	3.685	24.446	1504.029	1507.692	1501.832	-1.145	0.580	-1.481	-9.876	0.459	0.842
220858.978	NaN	-19.761	3.674	24.446	1504.762	1507.692	1502.564	-1.298	0.504	-1.573	-9.876	0.230	0.766
220859.955	NaN	-19.793	3.652	24.446	1504.762	1507.692	1502.564	-1.344	0.458	-1.435	-9.952	0.383	0.919
220860.931	NaN	-19.761	3.663	24.446	1504.029	1506.227	1501.832	-1.359	0.702	-1.328	-10.029	0.383	0.766
220861.908	NaN	-19.793	3.641	24.446	1503.297	1506.227	1501.832	-1.573	0.641	-1.481	-9.876	0.459	0.842
220862.885	NaN	-19.772	3.663	24.446	1503.297	1506.960	1503.297	-1.618	0.489	-1.389	-9.876	0.306	0.842
220863.861	NaN	-19.772	3.674	24.446	1504.029	1506.227	1501.832	-1.511	0.336	-1.221	-9.952	0.306	0.689
220864.838	NaN	-19.761	3.663	24.446	1503.297	1506.227	1503.297	-1.511	0.504	-1.267	-9.876	0.306	0.842
220865.814	NaN	-19.739	3.652	24.446	1504.029	1506.960	1501.832	-1.420	0.672	-1.328	-10.029	0.383	0.766
220866.791	NaN	-19.793	3.641	24.446	1503.297	1506.227	1501.832	-1.374	0.611	-1.374	-9.952	0.306	0.842
220867.767	NaN	-19.793	3.663	24.446	1504.762	1507.692	1502.564	-1.221	0.458	-1.344	-9.952	0.306	0.766
220868.744	NaN	-19.739	3.674	24.446	1502.564	1506.227	1501.832	-1.298	0.412	-1.359	-10.029	0.459	0.842
220869.720	NaN	-19.804	3.663	24.446	1503.297	1507.692	1501.832	-1.298	0.427	-1.298	-9.952	0.306	0.766
220870.697	NaN	-19.804	3.641	24.446	1504.029	1506.960	1501.832	-1.252	0.443	-1.221	-10.105	0.459	0.842
220871.674	NaN	-19.772	3.652	24.446	1504.029	1506.960	1503.297	-1.252	0.504	-1.160	-9.952	0.383	0.766
220872.650	NaN	-19.772	3.652	24.446	1504.762	1506.960	1503.297	-1.130	0.473	-1.359	-9.876	0.383	0.689
220873.627	NaN	-19.739	3.652	24.446	1504.029	1506.227	1502.564	-1.313	0.519	-1.466	-9.952	0.306	0.919
220874.603	NaN	-19.772	3.685	24.446	1503.297	1507.692	1502.564	-1.359	0.626	-1.420	-9.876	0.306	0.842
220875.580	NaN	-19.783	3.630	24.446	1504.029	1506.960	1503.297	-1.328	0.611	-1.344	-9.876	0.306	0.919
220876.556	NaN	-19.804	3.652	24.446	1502.564	1505.495	1501.832	-1.344	0.565	-1.527	-10.029	0.230	0.766
220877.533	NaN	-19.772	3.652	24.446	1503.297	1506.227	1502.564	-1.206	0.382	-1.420	-9.876	0.383	0.766
220878.510	NaN	-19.761	3.663	24.435	1504.029	1506.227	1502.564	-1.344	0.305	-1.206	-9.952	0.383	0.842
220879.486	NaN	-19.761	3.696	24.446	1504.762	1507.692	1502.564	-1.695	0.580	-1.206	-9.952	0.306	0.766
220880.463	NaN	-19.804	3.674	24.446	1503.297	1507.692	1502.564	-1.725	0.794	-1.420	-9.952	0.306	0.766
220881.439	NaN	-19.728	3.652	24.446	1504.029	1506.960	1503.297	-1.435	0.702	-1.496	-9.952	0.306	0.919
220882.416	NaN	-19.739	3.652	24.446	1504.029	1506.227	1501.832	-1.435	0.550	-1.374	-9.952	0.306	0.919
220883.392	NaN	-19.750	3.663	24.446	1504.029	1505.495	1502.564	-1.389	0.565	-1.130	-9.876	0.383	0.919
220884.369	NaN	-19.772	3.674	24.446	1502.564	1506.227	1501.832	-1.420	0.534	-1.313	-9.952	0.230	0.919
220885.345	NaN	-19.783	3.663	24.446	1504.762	1506.227	1501.832	-1.466	0.397	-1.466	-9.952	0.459	0.689
220886.322	NaN	-19.783	3.630	24.446	1504.762	1506.960	1503.297	-1.466	0.351	-1.481	-10.029	0.459	0.842
220887.299	NaN	-19.761	3.663	24.446	1501.099	1506.960	1502.564	-1.511	0.443	-1.450	-10.029	0.153	0.995
220888.275	NaN	-19.793	3.685	24.446	1504.029	1506.227	1503.297	-1.496	0.595	-1.481	-9.952	0.306	0.842
220889.252	NaN	-19.793	3.641	24.435	1504.029	1506.227	1502.564	-1.527	0.458	-1.557	-10.029	0.306	0.842
220890.228	NaN	-19.793	3.674	24.435	1504.762	1506.960	1502.564	-1.603	0.550	-1.649	-9.952	0.383	0.766
220891.205	NaN	-19.783	3.652	24.446	1504.762	1507.692	1503.297	-1.695	0.672	-1.557	-9.876	0.459	0.919
220892.181	NaN	-19.826	3.641	24.446	1504.762	1506.227	1501.832	-1.359	0.687	-1.420	-9.952	0.383	0.766
220893.158	NaN	-19.783	3.674	24.446	1504.029	1507.692	1504.762	-1.267	0.626	-1.374	-10.029	0.306	0.766
220894.135	NaN	-19.750	3.663	24.446	1504.029	1506.227	1503.297	-1.328	0.519	-1.542	-9.876	0.230	0.766
220895.111	NaN	-19.728	3.641	24.446	1504.029	1508.425	1503.297	-1.374	0.427	-1.496	-10.029	0.383	0.842
220896.088	NaN	-19.761	3.652	24.446	1504.029	1507.692	1502.564	-1.450	0.473	-1.344	-9.952	0.306	0.766
220897.064	NaN	-19.772	3.685	24.446	1504.029	1506.960	1501.832	-1.634	0.336	-1.191	-10.029	0.383	0.919
220898.041	NaN	-19.815	3.652	24.446	1504.762	1506.227	1502.564	-1.496	0.443	-1.435	-10.105	0.306	0.842
220899.017	NaN	-19.804	3.696	24.435	1503.297	1507.692	1503.297	-1.328	0.443	-1.435	-9.876	0.306	0.689
220899.994	NaN	-19.761	3.652	24.446	1504.029	1506.960	1503.297	-1.389	0.489	-1.420	-9.952	0.459	0.766
220900.970	NaN	-19.783	3.685	24.446	1504.029	1506.960	1502.564	-1.618	0.763	-1.450	-9.876	0.383	0.919
220901.947	NaN	-19.761	3.652	24.446	1502.564	1506.960	1502.564	-1.573	0.748	-1.420	-9.876	0.306	0.766
220902.924	NaN	-19.826	3.652	24.446	1503.297	1506.960	1503.297	-1.542	0.550	-1.191	-10.029	0.306	0.689
220903.900	NaN	-19.804	3.652	24.446	1504.762	1506.960	1504.762	-1.481	0.397	-1.328	-10.029	0.459	0.919
220904.877	NaN	-19.717	3.620	24.446	1504.029	1506.960	1504.029	-1.221	0.473	-1.237	-10.029	0.383	0.919
220905.853	NaN	-19.772	3.663	24.446	1504.762	1507.692	1503.297	-1.267	0.504	-1.252	-9.876	0.383	0.766
220906.830	NaN	-19.772	3.652	24.446	1504.762	1506.227	1501.099	-1.435	0.443	-1.328	-9.799	0.459	0.842
220907.806	3731581582.567	-19.717	3.652	24.446	1505.495	1507.692	1502.564	-1.328	0.489	-1.420	-9.876	0.306	0.842
220908.783	NaN	-19.750	3.641	24.446	1504.762	1507.692	1503.297	-1.191	0.565	-1.374	-10.105	0.383	0.842
220909.760	NaN	-19.815	3.663	24.446	1504.762	1505.495	1504.029	-1.267	0.473	-1.206	-9.952	0.459	0.842
220910.736	NaN	-19.761	3.663	24.435	1504.762	1506.227	1503.297	-1.359	0.458	-1.252	-9.876	0.230	0.919
220911.713	NaN	-19.783	3.674	24.446	1504.762	1506.960	1504.029	-1.481	0.611	-1.466	-9.876	0.383	0.919
220912.689	NaN	-19.783	3.674	24.435	1504.762	1506.960	1501.832	-1.481	0.656	-1.435	-9.876	0.153	0.842
220913.666	NaN	-19.793	3.663	24.446	1502.564	1506.227	1502.564	-1.328	0.473	-1.237	-9.952	0.230	0.919
220914.642	NaN	-19.772	3.663	24.446	1504.029	1506.227	1501.832	-1.405	0.489	-1.130	-9.876	0.306	0.766
220915.619	NaN	-19.772	3.641	24.446	1503.297	1506.960	1502.564	-1.328	0.550	-1.267	-9.952	0.306	0.842
220916.595	NaN	-19.804	3.652	24.446	1504.029	1506.960	1503.297	-1.435	0.550	-1.374	-9.952	0.306	0.766
220917.572	NaN	-19.804	3.685	24.435	1504.029	1506.960	1502.564	-1.405	0.656	-1.420	-9.952	0.306	0.842
220918.549	NaN	-19.783	3.652	24.435	1503.297	1506.227	1501.832	-1.237	0.626	-1.420	-9.952	0.383	0.689
220919.525	NaN	-19.815	3.663	24.435	1504.029	1506.960	1502.564	-1.374	0.641	-1.313	-10.105	0.383	0.766
220920.502	NaN	-19.717	3.641	24.446	1504.029	1506.227	1501.099	-1.267	0.656	-1.359	-10.029	0.306	0.842
220921.478	NaN	-19.739	3.609	24.446	1504.029	1506.960	1502.564	-1.405	0.687	-1.298	-9.876	0.383	0.919
220922.455	NaN	-19.707	3.641	24.446	1504.029	1507.692	1502.564	-1.481	0.672	-1.206	-9.876	0.383	0.689
220923.431	NaN	-19.772	3.674	24.446	1504.029	1506.960	1502.564	-1.267	0.672	-1.267	-9.799	0.306	0.766
220924.408	NaN	-19.772	3.630	24.435	1504.762	1506.960	1502.564	-1.160	0.519	-1.374	-9.952	0.306	0.919
220925.385	NaN	-19.761	3.663	24.446	1502.564	1506.960	1501.099	-1.450	0.489	-1.649	-9.952	0.230	0.766
220926.361	NaN	-19.761	3.641	24.446	1504.762	1506.960	1504.029	-1.557	0.565	-1.374	-9.952	0.383	0.766
220927.338	NaN	-19.804	3.663	24.446	1504.029	1506.227	1501.832	-1.359	0.534	-1.206	-9.876	0.306	0.766
220928.314	NaN	-19.793	3.630	24.446	1504.762	1507.692	1501.832	-1.374	0.534	-1.206	-10.029	0.306	0.995
220929.291	NaN	-19.826	3.663	24.446	1503.297	1506.960	1502.564	-1.542	0.336	-1.435	-9.876	0.383	0.842
220930.267	NaN	-19.826	3.663	24.446	1503.297	1506.227	1503.297	-1.450	0.351	-1.359	-9.952	0.459	0.842
220931.244	NaN	-19.793	3.685	24.446	1504.029	1507.692	1503.297	-1.267	0.489	-1.344	-9.952	0.306	0.919
220932.220	NaN	-19.804	3.641	24.435	1503.297	1506.227	1503.297	-1.328	0.672	-1.221	-10.105	0.459	0.766
220933.197	NaN	-19.761	3.663	24.446	1504.029	1506.227	1502.564	-1.511	0.519	-1.298	-9.876	0.383	0.766
220934.174	NaN	-19.761	3.685	24.446	1504.029	1506.960	1503.297	-1.450	0.443	-1.313	-9.952	0.383	0.612
220935.150	NaN	-19.750	3.674	24.446	1504.762	1506.960	1502.564	-1.053	0.473	-1.221	-10.029	0.306	0.919
220936.127	NaN	-19.783	3.641	24.446	1504.762	1506.960	1502.564	-1.130	0.519	-1.466	-10.029	0.459	0.919
220937.103	NaN	-19.761	3.674	24.446	1503.297	1507.692	1503.297	-1.450	0.443	-1.588	-10.029	0.306	0.842
220938.080	NaN	-19.761	3.641	24.446	1504.029	1506.227	1503.297	-1.527	0.427	-1.344	-9.952	0.306	0.689
220939.056	NaN	-19.761	3.641	24.446	1504.029	1506.227	1501.832	-1.389	0.473	-1.374	-9.952	0.383	0.766
220940.033	NaN	-19.728	3.641	24.446	1504.762	1506.960	1502.564	-1.420	0.473	-1.359	-9.952	0.383	0.842
220941.010	NaN	-19.739	3.641	24.446	1504.029	1506.960	1502.564	-1.435	0.489	-1.313	-10.029	0.459	0.919
220941.986	NaN	-19.750	3.652	24.446	1502.564	1506.227	1502.564	-1.282	0.519	-1.389	-10.105	0.383	0.766
220942.963	NaN	-19.717	3.663	24.446	1503.297	1506.960	1502.564	-1.282	0.489	-1.511	-9.952	0.459	0.842
220943.939	NaN	-19.804	3.663	24.446	1501.832	1506.227	1501.099	-1.405	0.550	-1.328	-10.029	0.383	0.689
220944.916	NaN	-19.783	3.663	24.446	1504.029	1506.227	1504.762	-1.496	0.534	-1.206	-9.876	0.383	0.766
220945.892	NaN	-19.848	3.652	24.446	1503.297	1506.227	1501.099	-1.557	0.504	-1.206	-9.876	0.306	0.919
220946.869	NaN	-19.826	3.663	24.446	1504.029	1507.692	1502.564	-1.511	0.580	-1.084	-9.876	0.383	0.766
220947.845	NaN	-19.772	3.663	24.446	1504.029	1506.227	1503.297	-1.496	0.565	-1.282	-9.876	0.306	0.919
220948.822	NaN	-19.739	3.663	24.446	1504.029	1506.960	1501.832	-1.359	0.565	-1.389	-9.876	0.383	0.766
220949.799	NaN	-19.739	3.663	24.446	1504.762	1506.960	1501.832	-1.405	0.626	-1.496	-9.952	0.383	0.995
220950.775	NaN	-19.761	3.652	24.446	1503.297	1506.960	1502.564	-1.466	0.565	-1.405	-9.952	0.306	0.919
220951.752	NaN	-19.750	3.663	24.446	1504.029	1506.227	1502.564	-1.420	0.580	-1.420	-9.952	0.383	0.919
220952.728	NaN	-19.717	3.620	24.446	1504.762	1506.960	1503.297	-1.420	0.580	-1.389	-9.952	0.306	0.919
220953.705	NaN	-19.772	3.663	24.446	1504.762	1507.692	1503.297	-1.405	0.672	-1.359	-9.952	0.383	0.919
220954.681	NaN	-19.793	3.663	24.446	1504.029	1506.227	1502.564	-1.344	0.824	-1.389	-9.952	0.459	0.919
220955.658	NaN	-19.750	3.663	24.446	1505.495	1506.227	1503.297	-1.450	0.626	-1.511	-10.029	0.459	0.766
220956.635	NaN	-19.772	3.652	24.446	1504.029	1506.960	1502.564	-1.466	0.397	-1.496	-9.952	0.306	0.766
220957.611	NaN	-19.761	3.663	24.446	1504.762	1507.692	1503.297	-1.328	0.519	-1.344	-9.952	0.383	0.919
220958.588	NaN	-19.783	3.663	24.446	1504.029	1506.960	1504.029	-1.237	0.580	-1.206	-10.105	0.306	0.842
220959.564	NaN	-19.772	3.663	24.446	1504.762	1506.960	1503.297	-1.450	0.519	-1.176	-9.952	0.306	0.842
220960.541	NaN	-19.772	3.663	24.446	1504.762	1506.960	1503.297	-1.450	0.427	-1.252	-9.952	0.383	0.842
220961.517	NaN	-19.783	3.674	24.446	1504.762	1506.227	1503.297	-1.328	0.489	-1.481	-9.952	0.383	0.689
220962.494	NaN	-19.761	3.663	24.446	1505.495	1506.960	1503.297	-1.038	0.580	-1.450	-9.952	0.383	0.842
220963.470	NaN	-19.761	3.674	24.446	1504.762	1506.960	1504.029	-0.977	0.550	-1.344	-10.029	0.230	0.842
220964.447	NaN	-19.783	3.663	24.446	1503.297	1506.960	1504.029	-1.237	0.489	-1.191	-10.105	0.383	0.766
220965.424	NaN	-19.783	3.663	24.446	1503.297	1506.960	1502.564	-1.435	0.427	-1.282	-10.029	0.459	0.766
220966.400	NaN	-19.783	3.674	24.446	1504.762	1507.692	1504.029	-1.618	0.427	-1.359	-9.952	0.383	0.766
220967.377	NaN	-19.761	3.663	24.446	1504.029	1507.692	1503.297	-1.618	0.519	-1.420	-10.029	0.459	0.842
220968.353	NaN	-19.717	3.663	24.446	1504.762	1506.960	1503.297	-1.542	0.595	-1.405	-9.876	0.230	0.766
