						
X_Value	cisnienieKomoraGorna	sila1	sila2	sila3	sila1 1	Comment
	8.791232	26.743864	71.819995	26.613274	125.177133
	9.111398	26.743864	73.242027	25.497911	125.483802
	8.988257	26.425291	71.345985	28.047311	125.818587
	8.988257	26.584578	72.136002	25.816586	124.537166
	9.086770	26.743864	72.294006	24.860561	123.898431
	9.505448	30.248167	74.822062	29.481348	134.551577
	8.692720	24.673140	70.239960	24.541886	119.454986
	9.283795	24.513853	70.871974	25.975924	121.361750
	9.111398	26.266004	71.977998	25.657249	123.901252
	9.259167	26.903150	71.819995	25.816586	124.539732
	8.520323	26.425291	73.242027	26.453936	126.121254
	9.160654	27.540297	71.977998	26.294599	125.812894
	8.569579	26.903150	71.819995	24.860561	123.583707
	9.136026	26.903150	72.452009	28.365986	127.721146
	8.372554	26.106718	71.503988	24.701224	122.311930
	9.111398	26.903150	71.819995	26.453936	125.177081
	8.988257	26.743864	72.926020	26.772611	126.442495
	9.111398	26.425291	72.136002	26.453936	125.015229
	8.347926	27.699583	71.345985	25.975924	125.021491
	8.988257	26.425291	74.348051	29.800024	130.573365
	8.274041	26.743864	71.819995	25.179236	123.743095
	9.111398	26.903150	71.661992	25.657249	124.222391
	8.397182	24.832426	71.503988	25.816586	122.153000
	9.037514	25.788145	72.452009	26.135261	124.375415
	8.495695	27.699583	70.397964	24.063874	122.161420
	9.037514	26.106718	72.926020	27.409961	126.442699
	8.323298	26.743864	71.503988	25.497911	123.745763
	8.963629	26.743864	71.819995	25.975924	124.539783
	8.717348	28.018156	74.348051	27.728636	130.094843
	9.012885	26.584578	71.977998	26.613274	125.175850
	8.347926	26.106718	70.871974	25.338573	122.317266
	9.111398	28.973875	74.348051	28.843999	132.165924
	8.618835	27.381010	72.452009	26.613274	126.446293
	9.357679	25.310286	71.187981	24.701224	121.199490
	8.939001	26.903150	73.084023	26.453936	126.441109
	9.086770	26.106718	71.029978	24.541886	121.678582
	9.086770	24.991712	71.345985	27.887974	124.225670
	9.185282	28.018156	74.032044	25.497911	127.548111
	9.209910	28.177443	72.294006	25.816586	126.288034
	9.160654	29.292448	74.980065	29.481348	133.753861
	9.530076	24.195280	69.923953	23.904536	118.023769
	8.963629	27.381010	72.610012	25.816586	125.807609
	9.333051	28.973875	74.664058	30.118699	133.756631
	9.062142	24.035993	71.029978	23.107848	118.173820
	9.603961	28.814589	73.874041	28.206648	130.895278
	9.431564	26.903150	73.716037	27.569299	128.188486
	9.283795	26.903150	73.084023	25.179236	125.166410
	8.963629	26.903150	71.977998	28.525324	127.406472
	9.160654	27.540297	72.452009	26.453936	126.446242
	9.062142	27.699583	74.190048	26.613274	128.502904
	9.431564	26.584578	72.452009	26.772611	125.809197
	9.037514	28.973875	72.452009	26.931949	128.357833
	9.431564	25.788145	74.348051	26.294599	126.430795
	8.963629	27.540297	72.294006	28.525324	128.359626
	9.554704	26.266004	71.661992	25.019899	122.947895
	8.643463	26.584578	73.242027	25.497911	125.324515
	9.333051	25.469572	71.661992	26.453936	123.585500
	8.963629	28.018156	71.345985	25.657249	125.021389
	9.530076	26.903150	73.242027	24.701224	124.846401
	8.520323	27.221723	71.819995	28.684661	127.726380
	9.554704	27.540297	72.452009	26.294599	126.286904
	8.618835	27.699583	73.716037	26.453936	127.869556
	9.136026	27.540297	72.294006	27.728636	127.562938
	8.569579	28.496015	72.926020	27.409961	128.831996
	9.333051	28.655302	74.348051	26.294599	129.297952
	8.544951	27.381010	71.977998	29.640686	128.999695
	9.234539	27.540297	72.136002	25.497911	125.174210
	8.668092	29.451735	75.296072	28.365986	133.113793
	9.480820	27.540297	72.136002	26.931949	126.608247
	8.717348	26.106718	71.977998	26.135261	124.219977
	9.160654	30.566740	75.612079	30.278036	136.456855
	9.111398	25.310286	69.765950	25.179236	120.255471
	9.062142	26.425291	71.345985	25.179236	122.950512
	9.357679	28.973875	75.296072	28.365986	132.635933
	9.308423	25.469572	70.081957	24.701224	120.252752
	9.209910	28.655302	73.558034	26.135261	128.348596
	9.086770	28.336729	74.980065	30.118699	133.435493
	9.382307	28.655302	72.136002	25.975924	126.767227
	9.259167	27.381010	72.136002	26.453936	125.970948
	9.530076	27.062437	73.242027	26.613274	126.917737
	9.062142	27.699583	72.294006	26.453936	126.447525
	9.480820	24.673140	69.765950	24.860561	119.299650
	8.865117	26.425291	73.242027	28.365986	128.033304
	9.431564	27.858870	72.926020	26.294599	127.079488
	8.840489	32.159605	75.928086	30.278036	138.365727
	9.505448	26.425291	74.664058	27.569299	128.658648
	8.544951	27.540297	71.977998	25.816586	125.334881
	9.480820	27.699583	72.610012	28.365986	128.675581
	8.717348	26.743864	73.400030	26.772611	126.916505
	9.160654	25.947432	71.503988	25.497911	122.949331
	8.717348	28.018156	71.503988	25.816586	125.338730
	9.185282	26.584578	72.294006	25.657249	124.535832
	8.544951	29.292448	73.400030	27.728636	130.421114
	9.234539	26.743864	71.819995	28.206648	126.770508
	8.618835	27.062437	72.926020	27.250623	127.239080
	9.136026	26.106718	71.503988	24.860561	122.471267
	8.495695	29.292448	74.822062	29.162674	133.277183
	9.086770	28.655302	73.084023	27.091286	128.830611
	8.643463	26.743864	70.713971	25.975924	123.433758
	9.062142	27.062437	72.452009	27.728636	127.243082
	9.086770	27.221723	71.819995	25.975924	125.017642
	9.012885	26.584578	70.871974	25.497911	122.954463
	8.815860	26.106718	71.819995	26.453936	124.380649
	9.209910	26.425291	70.555967	24.860561	121.841819
	8.865117	25.788145	71.345985	25.338573	122.472703
	9.111398	27.221723	72.452009	27.569299	127.243031
	9.456192	26.425291	72.136002	24.860561	123.421854
	8.865117	27.699583	71.977998	26.931949	126.609530
	8.815860	26.266004	71.503988	25.657249	123.427241
	8.914373	27.699583	74.506055	26.453936	128.659574
	9.308423	27.062437	69.923953	27.091286	124.077676
	8.668092	25.788145	72.768016	27.569299	126.125460
	9.357679	26.903150	72.610012	25.179236	124.692399
	9.037514	26.743864	71.345985	26.135261	124.225110
	9.234539	26.266004	70.871974	25.497911	122.635890
	8.914373	26.106718	72.768016	25.338573	124.213307
	9.382307	24.991712	69.449943	26.453936	120.895591
	9.209910	28.177443	73.084023	26.135261	127.396726
	9.333051	22.761702	70.239960	23.585861	116.587523
	9.086770	29.133161	73.084023	28.365986	130.583170
	9.480820	26.903150	71.977998	26.135261	125.016410
	8.889745	28.336729	74.348051	27.728636	130.413416
	9.406936	25.469572	70.871974	26.931949	123.273495
	8.791232	28.655302	72.768016	26.453936	127.877254
	9.259167	28.496015	73.084023	26.294599	127.874637
	8.421810	28.018156	72.452009	27.250623	127.720789
	9.111398	26.743864	71.977998	25.497911	124.219774
	8.594207	27.699583	72.768016	28.206648	128.674248
	9.209910	26.266004	71.187981	28.047311	125.501296
	8.569579	26.743864	72.610012	25.497911	124.851788
	9.259167	31.363172	73.558034	27.728636	132.649842
	8.544951	27.699583	72.136002	27.887974	127.723559
	9.037514	27.699583	73.084023	26.931949	127.715555
	9.062142	27.221723	71.503988	28.047311	126.773022
	9.234539	25.628858	68.975932	25.816586	120.421377
	9.234539	27.221723	73.558034	26.453936	127.233693
	8.988257	29.451735	72.452009	26.772611	128.676355
	9.308423	25.150999	70.239960	26.453936	121.844895
	9.234539	26.743864	71.819995	24.701224	123.265083
	9.653217	27.221723	71.503988	28.525324	127.251035
	8.692720	27.858870	70.871974	27.091286	125.822130
	9.308423	24.513853	70.871974	24.382548	119.768376
	9.136026	27.062437	71.819995	26.772611	125.655043
	9.259167	28.655302	70.713971	26.294599	125.663871
	8.594207	27.540297	74.032044	26.453936	128.026276
	9.259167	27.858870	72.136002	29.322011	129.316883
	8.224785	26.903150	70.713971	25.019899	122.637020
	9.234539	25.947432	71.029978	24.541886	121.519295
	8.372554	26.743864	72.452009	27.250623	126.446497
	9.037514	26.584578	71.661992	25.338573	123.585143
	8.865117	28.973875	72.768016	27.569299	129.311190
	9.209910	27.062437	72.294006	27.250623	126.607066
	9.259167	25.788145	69.449943	24.223211	119.461299
	9.209910	27.540297	72.768016	26.453936	126.762248
	9.234539	27.381010	72.452009	26.772611	126.605630
	8.889745	25.469572	70.555967	24.382548	120.408088
	9.382307	27.699583	71.977998	28.047311	127.724893
	9.062142	28.336729	71.977998	25.338573	125.653301
	9.406936	24.673140	69.133936	24.223211	118.030286
	8.889745	25.628858	70.555967	24.382548	120.567374
	9.259167	27.381010	71.661992	25.657249	124.700250
	8.668092	26.106718	70.397964	25.657249	122.161930
	9.456192	25.469572	72.136002	27.728636	125.334210
	8.495695	29.770307	72.294006	25.338573	127.402887
	9.037514	27.221723	71.029978	26.294599	124.546300
	8.569579	27.221723	72.294006	26.453936	125.969665
	8.914373	27.540297	72.452009	27.091286	127.083592
	8.594207	28.177443	71.977998	27.091286	127.246727
	9.333051	29.451735	75.138069	29.959361	134.549164
	8.618835	28.814589	72.768016	25.816586	127.399191
	9.062142	27.699583	72.610012	27.887974	128.197569
	8.643463	28.018156	72.926020	27.091286	128.035461
	9.259167	29.451735	74.032044	28.047311	131.531090
	8.668092	28.655302	73.084023	27.409961	129.149286
	9.136026	26.425291	71.977998	28.365986	126.769276
	8.544951	27.699583	72.610012	25.657249	125.966844
	9.209910	29.611021	72.768016	26.772611	129.151648
	8.692720	26.743864	72.926020	26.931949	126.601832
	8.939001	26.743864	71.661992	25.179236	123.585092
	9.012885	27.699583	71.661992	28.525324	127.886898
	9.160654	27.540297	72.610012	26.135261	126.285570
	8.766604	23.558134	69.923953	23.426524	116.908611
	9.234539	26.266004	70.397964	24.860561	121.524529
	8.569579	26.266004	70.397964	24.701224	121.365191
	9.234539	25.947432	71.187981	23.585861	120.721273
	8.939001	27.540297	71.187981	28.365986	127.094264
	8.963629	27.858870	72.294006	25.338573	125.491449
	8.766604	26.266004	71.503988	26.135261	123.905254
	9.209910	26.425291	70.397964	26.931949	123.755203
	9.062142	29.611021	73.558034	27.091286	130.260341
	9.160654	28.655302	73.084023	29.322011	131.061336
	8.889745	27.381010	71.345985	27.569299	126.296293
	9.062142	27.858870	72.768016	25.816586	126.443472
	9.012885	28.655302	72.926020	27.569299	129.150620
	9.160654	24.832426	69.291939	24.860561	118.984926
	9.062142	26.266004	72.610012	25.497911	124.373928
	9.185282	30.566740	72.610012	29.322011	132.498763
	9.209910	26.106718	69.923953	25.019899	121.050570
	9.086770	26.903150	72.452009	25.657249	125.012408
	9.406936	25.469572	70.239960	24.860561	120.570093
	8.988257	27.062437	71.503988	26.453936	125.020361
	9.382307	26.903150	71.977998	24.541886	123.423035
	9.086770	28.655302	72.136002	28.525324	129.316628
	9.357679	25.469572	71.977998	25.975924	123.423494
	9.086770	27.540297	72.136002	25.816586	125.492885
	9.259167	26.903150	71.503988	26.135261	124.542400
	9.185282	26.903150	73.716037	25.497911	126.117098
	9.357679	24.673140	70.555967	22.948511	118.177618
	9.086770	27.381010	71.661992	28.047311	127.090313
	9.431564	27.381010	74.348051	24.541886	126.270947
	8.988257	26.584578	71.503988	25.338573	123.427139
	9.406936	26.743864	71.345985	26.453936	124.543785
	8.815860	28.177443	75.138069	26.135261	129.450772
	9.308423	26.903150	71.977998	25.816586	124.697735
	8.865117	26.584578	72.610012	27.409961	126.604551
	9.357679	28.177443	74.032044	25.816586	128.026072
	8.815860	28.018156	71.345985	25.497911	124.862051
	9.333051	27.062437	72.768016	26.931949	126.762402
	8.766604	29.770307	74.348051	27.250623	131.368982
	9.406936	28.018156	72.452009	28.843999	129.314164
	8.914373	28.177443	73.242027	27.250623	128.670093
	9.874870	27.699583	72.452009	25.657249	125.808841
	8.668092	28.336729	71.187981	25.657249	125.181959
	9.505448	29.451735	74.506055	28.365986	132.323775
	8.815860	27.221723	73.084023	25.179236	125.484983
	9.209910	27.381010	72.452009	28.365986	128.199005
	8.200157	27.062437	71.345985	24.541886	122.950308
	9.037514	27.858870	73.084023	26.772611	127.715503
	8.471067	26.106718	72.452009	26.135261	124.693988
	8.939001	29.451735	72.294006	25.019899	126.765639
	8.397182	27.062437	72.136002	28.684661	127.883100
	9.012885	27.858870	73.400030	27.091286	128.350186
	8.298670	28.018156	72.294006	25.657249	125.969410
	9.086770	27.540297	75.296072	26.613274	129.449642
	8.397182	28.814589	73.874041	28.206648	130.895278
	9.012885	28.655302	72.452009	26.135261	127.242572
	8.668092	25.310286	75.770083	26.453936	127.534304
	8.939001	27.699583	72.136002	28.047311	127.882896
	8.372554	28.814589	73.084023	26.453936	128.352548
	8.865117	27.699583	75.770083	26.453936	129.923602
	8.692720	27.062437	73.242027	26.772611	127.077075
	8.914373	25.788145	71.345985	23.745199	120.879328
	8.668092	27.858870	74.190048	27.250623	129.299541
	8.914373	26.106718	72.452009	25.497911	124.056638
	8.643463	26.584578	71.661992	25.338573	123.585143
	8.963629	28.655302	76.402096	27.569299	132.626697
	8.594207	28.177443	72.768016	26.931949	127.877407
	8.717348	26.106718	71.661992	25.657249	123.425958
	8.889745	27.062437	73.558034	26.294599	126.915069
	8.840489	30.407453	73.716037	26.613274	130.736764
	8.865117	26.106718	72.136002	25.657249	123.899968
	8.717348	27.540297	73.874041	26.453936	127.868273
	8.865117	26.903150	71.345985	24.701224	122.950358
	9.086770	27.699583	72.452009	28.365986	128.517578
	8.939001	24.673140	71.187981	24.701224	120.562344
	8.791232	28.177443	72.452009	25.816586	126.446038
	9.037514	28.018156	72.136002	26.453936	126.608094
	8.939001	26.903150	74.980065	25.975924	127.859139
	8.988257	25.469572	69.765950	23.267186	118.502708
	8.717348	26.743864	71.187981	27.569299	125.501144
	9.111398	24.195280	73.084023	23.904536	121.183839
	8.791232	27.858870	71.819995	25.975924	125.654788
	9.037514	28.973875	71.819995	25.816586	126.610456
	8.741976	26.903150	73.716037	26.135261	126.754448
	9.160654	28.973875	72.610012	26.613274	128.197161
	8.914373	27.699583	73.084023	29.003336	129.786942
	8.988257	26.743864	72.610012	26.772611	126.126487
	8.914373	27.381010	71.029978	26.135261	124.546249
	9.283795	28.018156	72.136002	25.816586	125.970744
	8.914373	24.991712	72.452009	25.657249	123.100970
	9.111398	27.699583	71.503988	25.497911	124.701482
	8.889745	27.699583	73.084023	29.162674	129.946280
	9.456192	26.425291	74.032044	23.904536	124.361871
	9.037514	26.106718	70.713971	25.975924	122.796612
	9.431564	24.991712	69.607946	23.745199	118.344857
	9.037514	27.858870	73.716037	25.179236	126.754143
	9.234539	24.832426	70.239960	26.294599	121.366985
	9.037514	27.221723	72.294006	25.975924	125.491653
	9.382307	26.584578	74.980065	25.019899	126.584541
	8.865117	28.018156	72.452009	26.931949	127.402114
	9.209910	26.584578	72.768016	26.453936	125.806530
	8.963629	27.381010	74.190048	24.223211	125.794269
	9.382307	27.858870	70.871974	28.047311	126.778154
	8.569579	26.266004	72.136002	25.338573	123.740580
	9.185282	24.673140	72.768016	23.426524	120.867679
	8.618835	28.018156	71.819995	26.613274	126.451425
	8.988257	27.062437	72.294006	25.657249	125.013691
	8.840489	26.425291	75.138069	27.250623	128.813983
	9.431564	28.655302	73.242027	28.365986	130.263315
	8.200157	29.292448	73.084023	26.453936	128.830407
	9.234539	27.221723	75.612079	26.613274	129.447076
	8.643463	26.584578	70.713971	25.179236	122.477784
	9.185282	28.496015	73.084023	26.772611	128.352650
	8.520323	27.062437	75.770083	28.365986	131.198506
	9.333051	28.814589	74.032044	27.887974	130.734606
	8.668092	30.407453	72.768016	25.816586	128.992055
	9.259167	27.858870	73.874041	27.250623	128.983533
	8.594207	27.221723	71.029978	26.135261	124.386962
	9.037514	27.221723	72.610012	25.338573	125.170309
	8.471067	27.699583	72.452009	29.003336	129.154928
	9.283795	26.425291	70.397964	26.772611	123.595866
	8.298670	29.451735	75.454076	26.294599	131.200409
	9.185282	24.673140	71.029978	25.816586	121.519703
	8.372554	27.381010	70.871974	26.135261	124.388245
	9.136026	28.018156	73.084023	26.453936	127.556115
	8.495695	27.062437	71.187981	28.047311	126.297729
	8.988257	25.469572	69.607946	24.223211	119.300729
	8.594207	27.381010	72.768016	25.657249	125.806275
	9.283795	28.177443	72.926020	25.975924	127.079386
	8.200157	24.832426	69.765950	25.179236	119.777612
	9.111398	25.150999	70.397964	23.426524	118.975486
	8.372554	27.381010	71.503988	26.613274	125.498272
	9.012885	26.903150	70.397964	24.860561	122.161675
	8.397182	25.150999	71.345985	25.338573	121.835557
	8.815860	27.062437	70.555967	25.338573	122.956978
	8.421810	27.699583	69.923953	24.701224	122.324760
	8.914373	26.425291	72.452009	28.047311	126.924611
	8.741976	26.743864	72.926020	25.657249	125.327132
	9.185282	26.584578	70.239960	24.541886	121.366424
	8.347926	28.018156	72.926020	27.250623	128.194799
	8.939001	25.788145	74.348051	25.657249	125.793444
	8.544951	28.973875	71.345985	25.657249	125.977108
	9.062142	28.336729	73.242027	28.525324	130.104079
	8.618835	26.584578	73.242027	25.019899	124.846503
	8.865117	27.221723	70.871974	25.816586	123.910284
	8.865117	28.177443	73.242027	27.250623	128.670093
	9.111398	27.381010	73.084023	27.409961	127.874994
	8.889745	26.266004	69.607946	24.541886	120.415836
	8.865117	30.726026	72.926020	28.206648	131.858695
	8.963629	27.381010	71.819995	25.657249	124.858254
	8.791232	28.018156	71.029978	26.613274	125.661407
	9.086770	29.451735	74.032044	28.206648	131.690427
	8.717348	26.425291	70.713971	25.497911	122.637173
	8.914373	26.425291	70.871974	25.497911	122.795176
	9.160654	30.248167	73.874041	29.959361	134.081569
	8.865117	23.717420	69.765950	23.426524	116.909894
	9.234539	26.106718	71.503988	24.541886	122.152592
	8.963629	26.743864	72.136002	26.294599	125.174465
	9.086770	27.540297	71.661992	26.294599	125.496887
	8.963629	25.788145	72.294006	25.657249	123.739399
	8.889745	26.743864	71.029978	25.338573	123.112415
	9.012885	28.018156	70.397964	24.701224	123.117343
	8.963629	25.788145	70.555967	25.338573	121.682686
	8.840489	28.655302	73.558034	27.409961	129.623297
	8.791232	25.628858	69.449943	22.151823	117.230625
	8.668092	26.425291	70.713971	28.047311	125.186573
	9.062142	25.469572	71.661992	25.019899	122.151462
	8.397182	28.018156	70.871974	26.294599	125.184729
	8.717348	29.451735	71.345985	27.091286	127.889005
	8.249413	26.266004	72.136002	25.657249	124.059255
	8.766604	26.903150	71.187981	25.657249	123.748380
	8.421810	28.973875	72.136002	29.959361	131.069238
	8.766604	28.336729	73.716037	26.453936	128.506702
	8.914373	27.062437	72.136002	27.409961	126.608400
	9.037514	29.929594	71.187981	26.453936	127.571511
	8.569579	27.858870	73.084023	26.931949	127.874841
	8.914373	26.584578	70.397964	27.409961	124.392502
	8.618835	25.310286	69.765950	23.745199	118.821434
	8.594207	26.743864	71.819995	25.019899	123.583758
	8.495695	26.266004	70.713971	26.135261	123.115236
	8.791232	26.584578	70.239960	25.975924	122.800461
	8.347926	31.522459	74.190048	26.294599	132.007105
	8.741976	27.381010	71.819995	28.206648	127.407654
	8.520323	26.743864	70.081957	25.497911	122.323732
	9.012885	29.451735	74.506055	28.206648	132.164438
	8.495695	26.903150	71.029978	26.294599	124.227727
	8.692720	27.699583	72.136002	27.569299	127.404884
	8.618835	27.381010	72.136002	24.223211	123.740223
	8.791232	25.469572	71.661992	27.728636	124.860200
	8.717348	27.381010	72.610012	25.657249	125.648271
	8.717348	26.743864	71.819995	25.179236	123.743095
	8.421810	26.743864	71.819995	26.135261	124.699120
	8.668092	26.425291	73.558034	26.294599	126.277923
	8.791232	28.177443	72.926020	25.019899	126.123361
	9.185282	28.973875	72.452009	27.728636	129.154520
	8.298670	26.425291	73.558034	25.338573	125.321898
	8.741976	27.699583	72.768016	25.975924	126.443523
	8.544951	24.354567	68.975932	23.107848	116.438347
	8.939001	26.425291	72.294006	25.179236	123.898533
	8.323298	25.947432	72.768016	28.047311	126.762759
	8.865117	29.611021	73.084023	28.365986	131.061030
	8.471067	27.858870	73.242027	25.657249	126.758145
	8.865117	26.903150	72.452009	25.975924	125.331083
	8.274041	27.381010	72.610012	26.294599	126.285621
	8.889745	25.310286	71.661992	23.426524	120.398801
	8.150901	26.584578	72.768016	28.365986	127.718580
	9.012885	25.788145	71.819995	27.887974	125.496114
	8.323298	30.248167	73.558034	26.135261	129.941462
	9.136026	25.469572	71.503988	25.338573	122.312134
	8.495695	26.743864	71.819995	25.816586	124.380445
	9.136026	28.496015	74.664058	26.613274	129.773347
	8.446438	27.858870	73.716037	28.525324	130.100230
	8.988257	24.832426	70.871974	23.904536	119.608936
	8.471067	27.540297	73.558034	25.975924	127.074253
	9.012885	29.451735	72.452009	26.135261	128.039005
	8.471067	27.221723	72.768016	25.816586	125.806325
	9.333051	26.584578	71.503988	28.206648	126.295214
	8.594207	27.858870	72.926020	27.409961	128.194850
	9.357679	24.832426	69.449943	24.063874	118.346242
	8.372554	26.106718	71.503988	26.453936	124.064642
	9.086770	24.354567	70.239960	23.585861	118.180388
	8.865117	28.655302	71.345985	25.179236	125.180522
	9.382307	25.947432	71.819995	28.206648	125.974075
	8.544951	27.221723	73.400030	25.975924	126.597677
	9.086770	26.743864	72.136002	25.816586	124.696452
	8.692720	26.903150	75.138069	27.409961	129.451180
	9.160654	28.018156	73.400030	27.250623	128.668809
	8.766604	28.496015	72.926020	25.019899	126.441934
	9.037514	26.903150	74.348051	29.800024	131.051225
