Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
267936.432	NaN	-4.620	-1.826	6.826	1503.297	1505.495	1509.158	-0.824	0.351	-1.038	-7.426	-3.981	5.665
267937.408	NaN	-4.630	-1.826	6.815	1502.564	1504.762	1508.425	-0.840	0.183	-0.916	-7.579	-3.981	5.589
267938.385	NaN	-4.630	-1.815	6.837	1501.099	1504.029	1507.692	-0.916	0.031	-0.931	-7.579	-3.981	5.435
267939.362	NaN	-4.609	-1.793	6.837	1502.564	1504.762	1509.158	-1.084	0.107	-1.206	-7.579	-3.904	5.435
267940.338	NaN	-4.609	-1.815	6.837	1502.564	1504.762	1508.425	-1.252	0.214	-1.160	-7.502	-4.057	5.589
267941.315	NaN	-4.620	-1.804	6.826	1502.564	1504.029	1509.158	-1.053	0.412	-1.069	-7.502	-3.904	5.435
267942.291	NaN	-4.609	-1.804	6.837	1501.832	1504.762	1509.158	-0.824	0.595	-1.008	-7.502	-3.981	5.435
267943.268	NaN	-4.630	-1.804	6.837	1503.297	1505.495	1509.158	-0.885	0.427	-1.038	-7.579	-3.904	5.589
267944.244	NaN	-4.620	-1.804	6.837	1503.297	1504.029	1509.158	-0.901	0.168	-1.099	-7.579	-3.904	5.512
267945.221	NaN	-4.630	-1.815	6.815	1504.029	1506.227	1509.890	-1.008	0.137	-1.176	-7.579	-3.904	5.589
267946.198	NaN	-4.630	-1.837	6.837	1501.832	1505.495	1508.425	-0.947	0.183	-1.115	-7.502	-3.981	5.589
267947.174	NaN	-4.641	-1.826	6.837	1503.297	1504.762	1508.425	-0.947	0.305	-1.145	-7.579	-3.981	5.589
267948.151	NaN	-4.630	-1.837	6.826	1503.297	1504.762	1509.890	-1.267	0.427	-1.160	-7.426	-3.981	5.512
267949.127	NaN	-4.641	-1.837	6.826	1502.564	1504.029	1508.425	-1.145	0.412	-0.809	-7.502	-3.904	5.435
267950.104	NaN	-4.652	-1.837	6.826	1503.297	1505.495	1509.158	-0.885	0.382	-0.809	-7.426	-3.904	5.589
267951.080	NaN	-4.641	-1.837	6.837	1502.564	1504.762	1509.158	-0.794	0.382	-0.977	-7.502	-3.828	5.359
267952.057	NaN	-4.630	-1.837	6.848	1504.029	1504.762	1508.425	-0.885	0.458	-1.221	-7.656	-3.828	5.512
267953.033	NaN	-4.620	-1.837	6.837	1502.564	1504.029	1509.158	-1.038	0.626	-1.069	-7.579	-3.904	5.665
267954.010	NaN	-4.641	-1.837	6.837	1504.029	1504.762	1509.158	-0.992	0.412	-0.855	-7.502	-3.904	5.589
267954.987	NaN	-4.630	-1.815	6.837	1504.029	1506.227	1509.890	-0.962	0.351	-0.870	-7.579	-3.828	5.435
267955.963	NaN	-4.630	-1.815	6.826	1503.297	1505.495	1509.158	-0.931	0.321	-0.931	-7.349	-3.904	5.512
267956.940	NaN	-4.620	-1.815	6.837	1503.297	1504.762	1509.158	-0.809	0.275	-0.931	-7.579	-3.904	5.589
267957.916	NaN	-4.620	-1.826	6.848	1502.564	1504.762	1507.692	-0.824	0.275	-0.870	-7.579	-3.981	5.512
267958.893	NaN	-4.630	-1.837	6.837	1503.297	1505.495	1509.158	-0.931	0.427	-0.855	-7.502	-3.904	5.589
267959.869	NaN	-4.620	-1.826	6.837	1504.029	1504.762	1509.890	-1.145	0.473	-0.809	-7.579	-3.904	5.435
267960.846	3736843593.908	-4.620	-1.815	6.826	1503.297	1505.495	1509.890	-1.084	0.321	-0.962	-7.502	-3.828	5.665
267961.823	NaN	-4.630	-1.815	6.826	1502.564	1505.495	1509.158	-0.870	0.168	-0.885	-7.426	-3.751	5.512
267962.799	NaN	-4.630	-1.815	6.826	1503.297	1504.762	1507.692	-1.099	0.107	-0.931	-7.579	-3.904	5.665
267963.776	NaN	-4.630	-1.815	6.826	1503.297	1506.227	1509.158	-1.115	0.198	-0.931	-7.502	-3.904	5.435
267964.752	NaN	-4.630	-1.815	6.815	1503.297	1505.495	1507.692	-0.977	0.260	-0.962	-7.579	-3.751	5.435
267965.729	NaN	-4.630	-1.826	6.804	1503.297	1505.495	1508.425	-0.840	0.290	-0.870	-7.656	-3.981	5.589
267966.705	NaN	-4.630	-1.826	6.815	1503.297	1505.495	1509.158	-0.870	0.397	-0.641	-7.579	-3.904	5.512
267967.682	NaN	-4.641	-1.837	6.804	1504.029	1504.762	1507.692	-0.901	0.275	-0.840	-7.502	-3.904	5.512
267968.658	NaN	-4.641	-1.837	6.815	1503.297	1505.495	1508.425	-0.962	0.229	-0.992	-7.579	-3.904	5.435
267969.635	NaN	-4.641	-1.837	6.815	1502.564	1504.762	1508.425	-0.855	0.366	-0.992	-7.502	-3.981	5.512
267970.612	NaN	-4.630	-1.837	6.826	1503.297	1504.029	1510.623	-1.099	0.305	-0.901	-7.502	-3.904	5.512
267971.588	NaN	-4.630	-1.837	6.826	1502.564	1504.762	1509.158	-0.947	0.183	-0.656	-7.502	-3.904	5.435
267972.565	NaN	-4.620	-1.826	6.837	1503.297	1504.762	1509.158	-0.794	0.153	-0.519	-7.579	-3.904	5.435
267973.541	NaN	-4.620	-1.826	6.837	1502.564	1504.762	1509.158	-0.763	0.382	-0.504	-7.579	-3.904	5.589
267974.518	NaN	-4.620	-1.826	6.837	1503.297	1504.029	1509.890	-0.794	0.458	-0.687	-7.426	-3.904	5.512
267975.494	NaN	-4.620	-1.837	6.837	1502.564	1504.029	1509.158	-0.809	0.412	-0.763	-7.579	-3.904	5.589
267976.471	NaN	-4.630	-1.837	6.848	1504.029	1504.029	1508.425	-1.023	0.366	-0.809	-7.579	-3.981	5.589
267977.448	NaN	-4.620	-1.837	6.848	1502.564	1505.495	1509.158	-1.267	0.321	-0.580	-7.426	-3.981	5.359
267978.424	NaN	-4.609	-1.826	6.837	1503.297	1505.495	1508.425	-1.084	0.351	-0.595	-7.579	-3.904	5.435
267979.401	NaN	-4.609	-1.837	6.826	1502.564	1505.495	1509.158	-0.992	0.275	-0.779	-7.656	-3.981	5.435
267980.377	NaN	-4.620	-1.837	6.826	1503.297	1504.029	1509.158	-1.206	0.275	-0.794	-7.502	-3.751	5.589
267981.354	NaN	-4.620	-1.815	6.804	1503.297	1505.495	1509.158	-1.145	0.214	-0.885	-7.426	-3.904	5.512
267982.330	NaN	-4.609	-1.815	6.804	1503.297	1505.495	1509.158	-0.885	0.290	-0.870	-7.579	-4.057	5.512
267983.307	NaN	-4.609	-1.815	6.815	1502.564	1504.762	1510.623	-0.885	0.336	-0.901	-7.656	-3.828	5.589
267984.283	NaN	-4.620	-1.815	6.826	1503.297	1504.762	1509.158	-0.992	0.260	-0.733	-7.656	-4.057	5.435
267985.260	NaN	-4.630	-1.815	6.815	1502.564	1504.762	1508.425	-0.977	0.153	-0.656	-7.502	-4.057	5.589
267986.237	NaN	-4.620	-1.815	6.826	1504.029	1505.495	1507.692	-1.069	0.000	-0.687	-7.579	-4.057	5.512
267987.213	NaN	-4.641	-1.837	6.826	1502.564	1504.762	1508.425	-0.931	0.076	-0.718	-7.502	-3.981	5.435
267988.190	NaN	-4.630	-1.815	6.826	1502.564	1504.762	1508.425	-0.687	0.336	-0.763	-7.502	-4.057	5.435
267989.166	NaN	-4.630	-1.826	6.826	1502.564	1505.495	1509.158	-0.855	0.534	-0.824	-7.579	-3.981	5.435
267990.143	NaN	-4.641	-1.826	6.826	1501.832	1504.029	1508.425	-1.038	0.489	-0.870	-7.502	-3.981	5.589
267991.119	NaN	-4.630	-1.815	6.837	1503.297	1504.762	1509.158	-0.992	0.260	-0.885	-7.502	-3.904	5.665
267992.096	NaN	-4.641	-1.815	6.826	1503.297	1504.762	1507.692	-0.870	0.229	-0.870	-7.502	-3.904	5.589
267993.073	NaN	-4.630	-1.815	6.837	1501.099	1505.495	1509.158	-0.977	0.382	-0.885	-7.656	-3.904	5.359
267994.049	NaN	-4.641	-1.815	6.826	1503.297	1505.495	1508.425	-0.855	0.366	-0.947	-7.579	-3.828	5.435
267995.026	NaN	-4.630	-1.815	6.826	1501.832	1504.029	1506.960	-0.748	0.397	-0.931	-7.579	-3.904	5.589
267996.002	NaN	-4.620	-1.804	6.837	1501.832	1505.495	1509.890	-0.809	0.336	-0.687	-7.579	-3.981	5.435
267996.979	NaN	-4.630	-1.815	6.826	1501.832	1505.495	1510.623	-0.855	0.168	-0.702	-7.579	-3.828	5.589
267997.955	NaN	-4.630	-1.826	6.826	1503.297	1503.297	1507.692	-0.885	0.168	-0.840	-7.656	-3.981	5.435
267998.932	NaN	-4.630	-1.826	6.815	1501.099	1504.762	1507.692	-0.992	0.122	-0.794	-7.502	-3.828	5.512
267999.908	NaN	-4.652	-1.837	6.815	1503.297	1504.029	1508.425	-0.977	0.305	-0.656	-7.656	-3.904	5.435
268000.885	NaN	-4.641	-1.837	6.837	1502.564	1503.297	1509.890	-1.221	0.382	-0.748	-7.426	-3.751	5.589
268001.862	NaN	-4.630	-1.826	6.837	1503.297	1504.029	1509.890	-1.099	0.412	-0.779	-7.579	-3.904	5.589
268002.838	NaN	-4.630	-1.826	6.837	1501.832	1504.029	1508.425	-0.931	0.321	-0.687	-7.502	-3.828	5.512
268003.815	NaN	-4.620	-1.804	6.837	1501.832	1505.495	1508.425	-0.611	0.214	-0.626	-7.502	-3.981	5.512
268004.791	NaN	-4.641	-1.826	6.826	1502.564	1504.762	1509.158	-0.672	0.168	-0.748	-7.502	-3.828	5.665
268005.768	NaN	-4.630	-1.804	6.837	1502.564	1504.762	1509.158	-0.962	0.321	-0.962	-7.502	-3.981	5.512
268006.744	NaN	-4.630	-1.826	6.837	1502.564	1505.495	1509.890	-0.916	0.534	-0.977	-7.579	-3.828	5.512
268007.721	NaN	-4.641	-1.837	6.837	1501.832	1504.762	1508.425	-0.840	0.458	-0.733	-7.579	-3.828	5.589
268008.698	NaN	-4.630	-1.815	6.848	1501.099	1505.495	1507.692	-1.008	0.260	-0.534	-7.579	-3.981	5.589
268009.674	NaN	-4.641	-1.815	6.848	1503.297	1504.762	1508.425	-0.931	0.305	-0.595	-7.502	-3.828	5.512
268010.651	NaN	-4.630	-1.826	6.859	1502.564	1504.762	1509.158	-1.053	0.427	-0.763	-7.579	-3.981	5.435
268011.627	NaN	-4.641	-1.815	6.859	1502.564	1505.495	1509.158	-1.053	0.504	-0.824	-7.426	-3.904	5.665
268012.604	NaN	-4.652	-1.815	6.859	1503.297	1505.495	1509.890	-0.901	0.458	-0.748	-7.579	-3.904	5.512
268013.580	NaN	-4.641	-1.804	6.848	1504.029	1504.762	1509.158	-0.992	0.519	-0.809	-7.426	-3.981	5.589
268014.557	NaN	-4.652	-1.804	6.848	1504.029	1504.029	1507.692	-1.008	0.275	-0.687	-7.349	-3.981	5.512
268015.533	NaN	-4.663	-1.793	6.837	1504.762	1504.762	1509.158	-0.901	0.244	-0.611	-7.656	-3.904	5.512
268016.510	NaN	-4.674	-1.804	6.837	1502.564	1504.762	1509.890	-0.947	0.321	-0.672	-7.579	-3.981	5.435
268017.487	NaN	-4.663	-1.793	6.859	1504.029	1504.762	1509.890	-0.916	0.275	-0.656	-7.502	-3.981	5.589
268018.463	NaN	-4.663	-1.804	6.859	1503.297	1504.762	1508.425	-0.901	0.229	-0.763	-7.579	-3.828	5.665
268019.440	NaN	-4.663	-1.815	6.859	1502.564	1505.495	1508.425	-0.824	0.275	-1.053	-7.579	-3.904	5.512
268020.416	NaN	-4.663	-1.815	6.859	1502.564	1506.227	1509.890	-0.794	0.321	-0.901	-7.579	-3.981	5.435
268021.393	NaN	-4.663	-1.815	6.848	1502.564	1505.495	1507.692	-0.748	0.351	-0.473	-7.656	-3.828	5.435
268022.369	NaN	-4.652	-1.815	6.848	1503.297	1504.762	1509.890	-0.855	0.229	-0.427	-7.426	-3.904	5.589
268023.346	NaN	-4.641	-1.804	6.837	1503.297	1504.029	1509.890	-0.977	0.198	-0.519	-7.426	-3.981	5.435
268024.323	NaN	-4.652	-1.804	6.848	1501.832	1506.227	1509.158	-0.809	0.443	-0.702	-7.656	-4.057	5.589
268025.299	NaN	-4.652	-1.815	6.837	1502.564	1504.029	1508.425	-0.947	0.534	-0.794	-7.579	-3.904	5.435
268026.276	NaN	-4.641	-1.804	6.837	1503.297	1505.495	1509.158	-0.763	0.550	-0.687	-7.579	-3.828	5.589
268027.252	NaN	-4.630	-1.804	6.837	1502.564	1505.495	1509.158	-0.718	0.275	-0.763	-7.579	-3.828	5.589
268028.229	NaN	-4.630	-1.804	6.837	1502.564	1504.762	1508.425	-0.947	0.061	-0.733	-7.656	-3.828	5.512
268029.205	NaN	-4.641	-1.804	6.826	1502.564	1505.495	1506.960	-1.160	0.137	-0.656	-7.502	-3.981	5.512
268030.182	NaN	-4.641	-1.804	6.826	1503.297	1506.227	1509.158	-0.885	0.412	-0.748	-7.579	-3.828	5.359
268031.158	NaN	-4.641	-1.804	6.826	1504.029	1505.495	1510.623	-0.824	0.489	-0.870	-7.502	-3.904	5.435
268032.135	NaN	-4.641	-1.815	6.837	1502.564	1505.495	1509.158	-0.840	0.534	-0.885	-7.579	-4.057	5.512
268033.112	NaN	-4.652	-1.826	6.826	1501.832	1505.495	1509.158	-0.901	0.473	-0.779	-7.732	-3.828	5.665
268034.088	NaN	-4.674	-1.826	6.826	1503.297	1504.762	1509.158	-1.221	0.443	-0.580	-7.579	-3.828	5.435
268035.065	NaN	-4.652	-1.815	6.826	1502.564	1504.762	1509.158	-1.130	0.366	-0.641	-7.502	-3.828	5.435
268036.041	NaN	-4.641	-1.815	6.826	1503.297	1505.495	1510.623	-0.779	0.260	-0.656	-7.579	-3.904	5.512
268037.018	NaN	-4.641	-1.804	6.826	1502.564	1505.495	1509.158	-0.885	0.198	-0.931	-7.502	-4.057	5.512
268037.994	NaN	-4.641	-1.804	6.826	1504.029	1505.495	1508.425	-0.885	0.229	-1.084	-7.502	-3.904	5.359
268038.971	NaN	-4.641	-1.815	6.826	1502.564	1504.762	1507.692	-0.931	0.427	-0.992	-7.579	-3.828	5.359
268039.948	NaN	-4.641	-1.815	6.837	1502.564	1505.495	1510.623	-0.809	0.534	-0.947	-7.579	-3.981	5.359
268040.924	NaN	-4.630	-1.815	6.826	1503.297	1505.495	1508.425	-0.855	0.443	-0.977	-7.656	-3.904	5.512
268041.901	NaN	-4.630	-1.826	6.837	1503.297	1504.762	1508.425	-1.008	0.321	-0.870	-7.502	-3.981	5.589
268042.877	NaN	-4.641	-1.826	6.837	1503.297	1504.762	1509.890	-0.901	0.336	-0.870	-7.579	-3.828	5.512
268043.854	NaN	-4.641	-1.815	6.837	1504.029	1504.029	1508.425	-0.901	0.351	-0.718	-7.502	-3.904	5.665
268044.830	NaN	-4.641	-1.815	6.837	1503.297	1505.495	1508.425	-0.901	0.489	-0.565	-7.502	-3.904	5.512
268045.807	NaN	-4.641	-1.815	6.837	1503.297	1504.762	1509.890	-0.870	0.580	-0.565	-7.579	-3.981	5.435
268046.783	NaN	-4.652	-1.826	6.837	1502.564	1504.762	1509.158	-0.885	0.519	-0.550	-7.502	-3.904	5.512
268047.760	NaN	-4.663	-1.837	6.837	1502.564	1504.762	1509.158	-0.840	0.290	-0.656	-7.579	-3.904	5.435
268048.737	NaN	-4.674	-1.826	6.826	1501.832	1504.029	1508.425	-0.656	0.275	-0.779	-7.502	-3.751	5.512
268049.713	NaN	-4.652	-1.815	6.815	1502.564	1504.762	1509.890	-0.733	0.412	-0.748	-7.502	-3.981	5.435
268050.690	NaN	-4.663	-1.815	6.804	1502.564	1505.495	1509.890	-0.779	0.458	-0.656	-7.502	-3.751	5.512
268051.666	NaN	-4.663	-1.826	6.826	1502.564	1504.029	1507.692	-0.840	0.489	-0.718	-7.656	-3.828	5.512
268052.643	NaN	-4.652	-1.826	6.837	1503.297	1506.227	1509.158	-0.931	0.489	-0.763	-7.579	-3.828	5.435
268053.619	NaN	-4.663	-1.826	6.837	1502.564	1505.495	1506.960	-0.794	0.397	-0.565	-7.502	-3.904	5.435
268054.596	NaN	-4.630	-1.804	6.848	1501.832	1504.762	1508.425	-0.931	0.229	-0.611	-7.732	-3.828	5.589
268055.573	NaN	-4.641	-1.815	6.837	1503.297	1505.495	1508.425	-1.023	0.351	-0.794	-7.579	-3.904	5.589
268056.549	NaN	-4.641	-1.804	6.826	1501.832	1504.762	1508.425	-1.008	0.397	-0.824	-7.426	-3.981	5.435
268057.526	NaN	-4.630	-1.804	6.826	1503.297	1505.495	1508.425	-1.023	0.427	-0.702	-7.502	-3.904	5.512
268058.502	NaN	-4.641	-1.815	6.815	1502.564	1504.762	1508.425	-1.099	0.427	-0.672	-7.579	-3.904	5.435
268059.479	NaN	-4.641	-1.793	6.837	1501.832	1504.762	1509.158	-1.145	0.290	-0.611	-7.656	-3.751	5.512
268060.455	NaN	-4.641	-1.804	6.815	1504.029	1504.762	1508.425	-1.237	0.275	-0.550	-7.502	-3.751	5.435
268061.432	NaN	-4.652	-1.793	6.815	1502.564	1504.762	1509.158	-0.931	0.107	-0.702	-7.502	-3.828	5.435
268062.408	NaN	-4.652	-1.783	6.826	1502.564	1504.762	1509.890	-0.748	0.336	-0.718	-7.656	-3.828	5.589
268063.385	NaN	-4.663	-1.793	6.826	1502.564	1505.495	1508.425	-0.672	0.534	-0.763	-7.426	-3.904	5.512
268064.362	NaN	-4.652	-1.793	6.837	1501.832	1503.297	1509.158	-0.656	0.366	-0.885	-7.579	-3.981	5.512
268065.338	NaN	-4.652	-1.793	6.837	1502.564	1505.495	1509.158	-0.687	0.122	-0.763	-7.579	-3.904	5.512
268066.315	NaN	-4.641	-1.793	6.848	1503.297	1504.762	1508.425	-0.840	0.183	-0.748	-7.656	-3.904	5.589
268067.291	NaN	-4.652	-1.793	6.848	1500.366	1504.029	1508.425	-0.794	0.382	-0.550	-7.502	-3.828	5.435
268068.268	NaN	-4.652	-1.783	6.848	1503.297	1505.495	1507.692	-0.947	0.534	-0.611	-7.579	-3.828	5.512
268069.244	NaN	-4.652	-1.793	6.826	1502.564	1504.762	1506.227	-1.038	0.580	-0.672	-7.579	-3.981	5.435
268070.221	NaN	-4.652	-1.783	6.837	1503.297	1504.762	1509.158	-0.718	0.458	-0.809	-7.426	-3.981	5.512
268071.198	NaN	-4.663	-1.793	6.837	1502.564	1504.762	1509.158	-0.595	0.214	-0.824	-7.502	-3.828	5.589
268072.174	NaN	-4.641	-1.783	6.848	1503.297	1505.495	1509.890	-0.672	0.366	-0.565	-7.579	-4.057	5.435
268073.151	NaN	-4.641	-1.793	6.837	1502.564	1504.762	1509.890	-0.885	0.534	-0.580	-7.502	-3.981	5.435
268074.127	NaN	-4.652	-1.793	6.826	1503.297	1504.762	1509.158	-1.038	0.519	-0.748	-7.579	-3.828	5.589
268075.104	NaN	-4.652	-1.793	6.815	1504.029	1504.762	1508.425	-0.916	0.351	-0.794	-7.579	-3.828	5.665
268076.080	NaN	-4.652	-1.793	6.815	1504.029	1505.495	1508.425	-0.916	0.183	-0.702	-7.579	-3.904	5.512
268077.057	NaN	-4.652	-1.793	6.815	1503.297	1505.495	1509.158	-0.748	0.427	-0.580	-7.502	-3.828	5.589
268078.033	NaN	-4.652	-1.783	6.826	1502.564	1505.495	1509.158	-0.718	0.351	-0.718	-7.426	-3.904	5.359
268079.010	NaN	-4.663	-1.783	6.837	1502.564	1504.029	1509.158	-0.748	0.290	-0.718	-7.579	-3.904	5.359
268079.987	NaN	-4.641	-1.772	6.848	1503.297	1505.495	1509.890	-0.809	0.198	-0.763	-7.579	-4.057	5.512
268080.963	NaN	-4.641	-1.783	6.859	1502.564	1505.495	1511.355	-1.053	0.214	-0.824	-7.502	-3.828	5.512
268081.940	NaN	-4.652	-1.783	6.859	1501.832	1505.495	1509.890	-0.809	0.214	-0.794	-7.579	-3.828	5.512
268082.916	NaN	-4.652	-1.783	6.859	1502.564	1505.495	1509.158	-0.794	0.305	-0.672	-7.579	-3.981	5.512
268083.893	NaN	-4.663	-1.772	6.859	1502.564	1506.227	1509.158	-0.931	0.443	-0.733	-7.502	-3.981	5.512
268084.869	NaN	-4.641	-1.772	6.870	1502.564	1505.495	1509.158	-1.130	0.412	-0.779	-7.579	-3.904	5.512
268085.846	NaN	-4.641	-1.772	6.870	1502.564	1504.762	1509.158	-1.084	0.412	-0.947	-7.579	-3.828	5.512
268086.823	NaN	-4.652	-1.783	6.859	1503.297	1504.762	1509.890	-0.702	0.321	-0.580	-7.579	-3.828	5.512
268087.799	NaN	-4.641	-1.793	6.848	1503.297	1504.762	1509.890	-0.809	0.305	-0.519	-7.579	-3.904	5.589
268088.776	NaN	-4.630	-1.793	6.848	1504.029	1504.762	1509.890	-0.931	0.580	-0.702	-7.579	-3.904	5.589
268089.752	NaN	-4.630	-1.793	6.848	1504.029	1504.762	1508.425	-0.962	0.443	-0.855	-7.579	-4.057	5.359
268090.729	NaN	-4.641	-1.783	6.848	1502.564	1505.495	1509.158	-1.008	0.397	-0.779	-7.502	-3.904	5.589
268091.705	NaN	-4.641	-1.783	6.837	1503.297	1505.495	1509.158	-0.947	0.443	-0.656	-7.502	-3.751	5.512
268092.682	NaN	-4.663	-1.783	6.826	1501.832	1504.762	1508.425	-0.916	0.458	-0.748	-7.579	-3.904	5.589
268093.658	NaN	-4.641	-1.772	6.837	1503.297	1504.762	1509.158	-0.916	0.260	-0.824	-7.426	-3.828	5.512
268094.635	NaN	-4.641	-1.761	6.837	1503.297	1504.762	1508.425	-1.176	0.137	-0.656	-7.579	-3.904	5.589
268095.612	NaN	-4.652	-1.772	6.837	1503.297	1505.495	1509.158	-1.115	0.183	-0.672	-7.579	-3.904	5.512
268096.588	NaN	-4.652	-1.772	6.859	1502.564	1505.495	1509.158	-0.931	0.305	-0.885	-7.502	-3.828	5.665
268097.565	NaN	-4.652	-1.772	6.859	1504.029	1505.495	1509.890	-0.840	0.397	-0.809	-7.502	-3.828	5.512
268098.541	NaN	-4.641	-1.772	6.859	1501.832	1505.495	1509.158	-0.672	0.290	-0.794	-7.502	-3.828	5.589
268099.518	NaN	-4.641	-1.783	6.859	1503.297	1504.762	1509.158	-0.794	0.198	-0.947	-7.502	-3.751	5.512
268100.494	NaN	-4.630	-1.783	6.859	1503.297	1505.495	1509.158	-0.870	0.183	-0.809	-7.579	-3.981	5.435
268101.471	NaN	-4.652	-1.793	6.826	1502.564	1504.762	1509.158	-0.931	0.305	-0.733	-7.656	-3.904	5.359
268102.448	NaN	-4.641	-1.783	6.826	1503.297	1504.762	1508.425	-1.115	0.275	-0.718	-7.502	-3.981	5.589
268103.424	NaN	-4.641	-1.772	6.826	1503.297	1504.762	1508.425	-1.160	0.183	-0.763	-7.656	-3.751	5.589
268104.401	NaN	-4.652	-1.793	6.826	1502.564	1504.762	1508.425	-0.809	0.214	-0.611	-7.502	-3.904	5.435
268105.377	NaN	-4.652	-1.783	6.837	1502.564	1505.495	1508.425	-0.794	0.153	-0.748	-7.579	-3.828	5.512
268106.354	NaN	-4.652	-1.772	6.826	1503.297	1504.762	1509.158	-0.992	0.305	-0.718	-7.502	-3.904	5.512
268107.330	NaN	-4.652	-1.772	6.837	1503.297	1504.762	1508.425	-1.130	0.382	-0.870	-7.656	-3.981	5.589
268108.307	NaN	-4.652	-1.772	6.826	1503.297	1505.495	1508.425	-1.084	0.275	-0.672	-7.656	-4.057	5.435
268109.283	NaN	-4.652	-1.783	6.826	1501.832	1504.762	1509.158	-0.733	0.183	-0.595	-7.579	-3.904	5.512
268110.260	NaN	-4.663	-1.793	6.826	1502.564	1504.762	1509.158	-0.794	0.260	-0.824	-7.502	-3.981	5.435
268111.237	NaN	-4.663	-1.772	6.837	1503.297	1505.495	1509.890	-1.053	0.229	-1.008	-7.579	-3.828	5.435
268112.213	NaN	-4.663	-1.793	6.826	1501.832	1504.762	1508.425	-0.931	0.260	-1.053	-7.656	-3.904	5.589
268113.190	NaN	-4.652	-1.783	6.837	1501.832	1504.029	1507.692	-0.870	0.183	-0.870	-7.502	-3.828	5.512
268114.166	NaN	-4.652	-1.793	6.837	1502.564	1505.495	1509.158	-0.947	0.244	-0.748	-7.656	-3.751	5.435
268115.143	NaN	-4.652	-1.793	6.837	1502.564	1504.029	1506.960	-0.962	0.275	-0.931	-7.656	-3.828	5.435
268116.119	NaN	-4.641	-1.783	6.837	1504.762	1503.297	1509.158	-0.947	0.275	-1.069	-7.579	-3.828	5.435
268117.096	NaN	-4.641	-1.793	6.826	1502.564	1504.762	1509.158	-1.069	0.321	-1.160	-7.426	-3.751	5.589
268118.073	NaN	-4.641	-1.783	6.826	1501.832	1504.762	1506.960	-0.992	0.305	-1.038	-7.579	-3.751	5.435
268119.049	NaN	-4.652	-1.783	6.804	1500.366	1504.762	1509.158	-0.855	0.214	-0.763	-7.426	-3.751	5.435
268120.026	NaN	-4.663	-1.783	6.815	1503.297	1504.029	1506.960	-0.824	0.076	-0.870	-7.579	-3.904	5.359
268121.002	NaN	-4.641	-1.772	6.826	1502.564	1505.495	1509.158	-1.023	0.214	-0.931	-7.502	-3.904	5.435
268121.979	NaN	-4.652	-1.772	6.837	1501.832	1504.762	1509.158	-1.160	0.458	-0.687	-7.502	-3.904	5.512
268122.955	3736843594.075	-4.652	-1.761	6.815	1503.297	1504.762	1509.158	-0.870	0.321	-0.718	-7.426	-3.981	5.435
268123.932	NaN	-4.663	-1.772	6.815	1502.564	1505.495	1508.425	-0.870	0.198	-0.870	-7.502	-3.828	5.512
268124.908	NaN	-4.663	-1.783	6.815	1502.564	1504.762	1509.890	-1.023	0.168	-0.885	-7.656	-3.828	5.512
268125.885	NaN	-4.663	-1.793	6.826	1501.832	1504.029	1509.158	-1.023	0.137	-0.824	-7.656	-3.904	5.512
268126.862	NaN	-4.652	-1.793	6.815	1503.297	1504.762	1509.890	-1.130	0.351	-0.931	-7.809	-3.904	5.512
268127.838	NaN	-4.652	-1.804	6.815	1501.832	1503.297	1508.425	-1.053	0.412	-0.870	-7.579	-3.904	5.359
268128.815	NaN	-4.641	-1.783	6.826	1504.029	1505.495	1510.623	-0.794	0.305	-0.962	-7.502	-3.904	5.589
268129.791	NaN	-4.652	-1.793	6.826	1502.564	1504.762	1507.692	-0.779	0.366	-0.947	-7.579	-3.981	5.435
268130.768	NaN	-4.652	-1.793	6.815	1505.495	1504.029	1509.158	-0.992	0.153	-0.870	-7.579	-3.904	5.359
268131.744	NaN	-4.652	-1.793	6.826	1501.832	1504.762	1509.158	-1.099	-0.092	-1.053	-7.426	-3.751	5.512
268132.721	NaN	-4.663	-1.793	6.837	1504.029	1504.762	1509.158	-0.870	0.000	-1.069	-7.656	-3.904	5.589
268133.698	NaN	-4.652	-1.772	6.848	1504.029	1504.762	1509.890	-0.885	0.198	-0.809	-7.656	-3.981	5.512
268134.674	NaN	-4.663	-1.793	6.837	1502.564	1504.029	1508.425	-0.992	0.260	-0.916	-7.502	-3.828	5.359
268135.651	NaN	-4.663	-1.783	6.837	1502.564	1504.762	1508.425	-1.008	0.305	-1.099	-7.579	-3.828	5.512
268136.627	NaN	-4.663	-1.804	6.837	1502.564	1504.762	1508.425	-0.992	0.366	-1.267	-7.579	-3.904	5.589
268137.604	NaN	-4.663	-1.793	6.837	1503.297	1505.495	1508.425	-0.992	0.382	-1.267	-7.502	-3.828	5.512
268138.580	NaN	-4.652	-1.793	6.837	1502.564	1504.762	1508.425	-1.038	0.351	-1.176	-7.426	-3.981	5.512
268139.557	NaN	-4.663	-1.793	6.837	1501.832	1505.495	1510.623	-1.389	0.321	-1.099	-7.502	-3.904	5.512
