Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
462022.369	NaN	6.228	7.261	-3.576	1509.890	1497.436	1501.832	7.832	0.595	2.427	4.440	5.818	-5.971
462023.346	NaN	6.228	7.261	-3.587	1510.623	1497.436	1501.099	7.802	0.687	2.321	4.517	5.895	-5.818
462024.323	NaN	6.228	7.261	-3.587	1509.890	1497.436	1501.832	7.557	0.840	2.611	4.593	5.895	-5.895
462025.299	NaN	6.239	7.261	-3.609	1511.355	1496.703	1501.099	7.603	0.809	2.412	4.593	5.818	-5.895
462026.276	NaN	6.250	7.261	-3.609	1510.623	1497.436	1500.366	7.725	0.763	2.427	4.364	5.818	-5.895
462027.252	NaN	6.272	7.272	-3.630	1510.623	1496.703	1501.099	7.695	0.748	2.534	4.517	5.818	-5.971
462028.229	NaN	6.272	7.283	-3.620	1509.158	1498.901	1501.099	7.466	0.779	2.565	4.517	5.895	-5.971
462029.205	NaN	6.272	7.272	-3.630	1510.623	1495.971	1501.099	7.542	0.855	2.672	4.593	5.895	-5.971
462030.182	3736848907.847	6.293	7.261	-3.641	1509.890	1496.703	1501.832	7.435	0.962	2.733	4.593	5.971	-5.971
462031.158	NaN	6.304	7.272	-3.641	1509.890	1495.971	1501.832	7.191	0.947	2.733	4.593	5.971	-5.971
462032.135	NaN	6.304	7.272	-3.630	1511.355	1497.436	1501.099	7.160	1.023	2.840	4.593	5.895	-5.971
462033.112	NaN	6.304	7.272	-3.630	1509.158	1495.971	1501.099	7.405	0.992	2.809	4.670	5.818	-5.971
462034.088	NaN	6.315	7.272	-3.630	1509.158	1495.971	1500.366	7.466	0.931	2.901	4.593	5.971	-5.895
462035.065	NaN	6.326	7.272	-3.630	1509.890	1497.436	1500.366	7.145	1.115	2.809	4.746	5.895	-5.895
462036.041	NaN	6.315	7.272	-3.641	1509.158	1497.436	1500.366	6.947	1.252	2.733	4.517	5.895	-5.818
462037.018	NaN	6.326	7.272	-3.652	1510.623	1496.703	1500.366	6.718	1.328	2.840	4.593	5.895	-5.971
462037.994	NaN	6.337	7.283	-3.641	1509.890	1496.703	1500.366	6.763	1.420	2.794	4.746	5.971	-5.971
462038.971	NaN	6.337	7.293	-3.652	1510.623	1496.703	1501.832	6.763	1.359	2.916	4.593	5.971	-5.971
462039.948	NaN	6.315	7.293	-3.652	1509.890	1497.436	1499.634	6.687	1.603	2.931	4.593	5.742	-5.895
462040.924	NaN	6.304	7.304	-3.663	1510.623	1497.436	1501.832	6.412	1.542	2.840	4.746	5.895	-5.895
462041.901	NaN	6.326	7.304	-3.663	1511.355	1496.703	1501.832	6.168	1.481	3.038	4.517	5.895	-5.895
462042.877	NaN	6.326	7.304	-3.663	1511.355	1496.703	1500.366	5.817	1.542	3.221	4.440	5.895	-5.895
462043.854	NaN	6.326	7.315	-3.652	1511.355	1496.703	1501.099	5.908	1.542	3.237	4.593	5.895	-5.895
462044.830	NaN	6.326	7.304	-3.663	1509.158	1497.436	1500.366	6.076	1.481	3.099	4.593	5.818	-6.048
462045.807	NaN	6.326	7.293	-3.652	1510.623	1497.436	1501.099	5.908	1.496	2.809	4.670	5.818	-5.818
462046.783	NaN	6.337	7.293	-3.663	1510.623	1497.436	1501.099	5.527	1.603	2.718	4.593	5.742	-5.971
462047.760	NaN	6.337	7.293	-3.663	1510.623	1497.436	1501.832	5.664	1.710	2.992	4.517	5.895	-5.971
462048.737	NaN	6.326	7.293	-3.674	1510.623	1497.436	1501.099	5.893	1.664	3.252	4.670	5.895	-5.971
462049.713	NaN	6.315	7.293	-3.674	1511.355	1497.436	1500.366	5.710	1.634	3.328	4.593	5.818	-5.971
462050.690	NaN	6.315	7.293	-3.674	1511.355	1496.703	1501.832	5.481	1.710	3.267	4.670	5.971	-5.895
462051.666	NaN	6.315	7.293	-3.696	1509.890	1497.436	1501.099	5.328	1.863	3.267	4.517	5.895	-5.895
462052.643	NaN	6.315	7.293	-3.696	1509.890	1495.971	1499.634	5.282	1.954	3.282	4.593	5.818	-5.818
462053.619	NaN	6.326	7.304	-3.685	1510.623	1496.703	1502.564	5.344	1.863	3.237	4.593	6.048	-6.048
462054.596	NaN	6.337	7.304	-3.685	1512.088	1496.703	1502.564	5.130	1.924	3.069	4.593	5.895	-5.818
462055.573	NaN	6.348	7.315	-3.685	1509.890	1498.168	1501.832	4.947	1.939	3.237	4.593	5.818	-6.124
462056.549	NaN	6.337	7.315	-3.685	1511.355	1496.703	1502.564	4.977	2.015	3.206	4.746	5.818	-6.048
462057.526	NaN	6.337	7.304	-3.685	1508.425	1496.703	1500.366	4.962	2.076	3.130	4.517	5.971	-5.971
462058.502	NaN	6.337	7.315	-3.674	1510.623	1496.703	1501.099	4.885	1.969	3.282	4.746	5.818	-5.971
462059.479	NaN	6.337	7.315	-3.674	1512.088	1497.436	1501.832	4.641	1.924	3.374	4.593	5.818	-6.048
462060.455	NaN	6.337	7.304	-3.674	1511.355	1497.436	1501.099	4.351	2.015	3.344	4.670	5.971	-6.048
462061.432	NaN	6.326	7.304	-3.685	1509.890	1496.703	1501.832	4.519	2.183	3.466	4.517	5.742	-6.124
462062.408	NaN	6.337	7.293	-3.674	1510.623	1495.971	1501.832	4.489	2.244	3.481	4.593	5.742	-5.971
462063.385	NaN	6.337	7.293	-3.685	1512.088	1497.436	1502.564	4.473	2.122	3.511	4.670	5.895	-5.971
462064.362	NaN	6.337	7.293	-3.685	1510.623	1496.703	1502.564	4.397	2.305	3.450	4.593	5.818	-6.124
462065.338	NaN	6.326	7.293	-3.696	1510.623	1496.703	1501.099	4.107	2.290	3.267	4.593	5.818	-5.971
462066.315	NaN	6.326	7.283	-3.696	1510.623	1497.436	1500.366	3.878	2.229	3.420	4.670	5.818	-5.895
462067.291	NaN	6.315	7.272	-3.717	1510.623	1496.703	1500.366	3.939	2.366	3.542	4.670	5.818	-5.971
462068.268	NaN	6.315	7.283	-3.717	1510.623	1497.436	1500.366	3.802	2.427	3.679	4.746	5.818	-6.048
462069.244	NaN	6.326	7.293	-3.728	1510.623	1497.436	1501.099	3.817	2.427	3.603	4.670	5.818	-5.818
462070.221	NaN	6.315	7.293	-3.728	1510.623	1497.436	1501.099	3.679	2.336	3.374	4.670	5.895	-5.971
462071.198	NaN	6.337	7.293	-3.717	1510.623	1497.436	1501.832	3.450	2.351	3.405	4.746	5.818	-6.048
462072.174	NaN	6.326	7.293	-3.728	1511.355	1496.703	1501.099	3.496	2.290	3.557	4.593	6.048	-6.048
462073.151	NaN	6.348	7.293	-3.707	1509.890	1497.436	1501.099	3.496	2.336	3.725	4.593	6.048	-5.971
462074.127	NaN	6.359	7.304	-3.707	1510.623	1497.436	1501.832	3.252	2.427	3.832	4.593	5.895	-6.048
462075.104	NaN	6.359	7.304	-3.717	1510.623	1495.971	1501.832	3.008	2.580	3.924	4.746	5.818	-5.971
462076.080	NaN	6.359	7.315	-3.739	1510.623	1495.971	1501.099	2.870	2.626	3.847	4.670	5.895	-6.048
462077.057	NaN	6.359	7.315	-3.728	1511.355	1496.703	1501.832	2.962	2.565	3.740	4.746	5.818	-6.048
462078.033	NaN	6.359	7.315	-3.728	1510.623	1496.703	1501.099	2.931	2.565	3.725	4.670	5.818	-5.895
462079.010	NaN	6.359	7.337	-3.739	1511.355	1496.703	1502.564	2.855	2.443	3.863	4.670	5.742	-5.895
462079.987	NaN	6.359	7.315	-3.739	1510.623	1496.703	1501.099	2.824	2.290	3.878	4.746	5.818	-6.048
462080.963	NaN	6.359	7.315	-3.750	1510.623	1496.703	1501.099	2.611	2.458	3.664	4.746	5.971	-5.971
462081.940	NaN	6.370	7.326	-3.750	1511.355	1497.436	1502.564	2.519	2.611	3.664	4.823	5.971	-5.971
462082.916	NaN	6.370	7.337	-3.750	1511.355	1496.703	1501.099	2.137	2.702	3.817	4.670	5.818	-6.124
462083.893	NaN	6.370	7.326	-3.739	1511.355	1497.436	1500.366	2.198	2.656	4.000	4.517	5.971	-5.971
462084.869	NaN	6.370	7.326	-3.739	1509.158	1496.703	1501.099	1.893	2.672	4.107	4.670	6.048	-5.971
462085.846	NaN	6.370	7.326	-3.739	1509.890	1498.168	1501.099	1.695	2.824	4.076	4.593	5.971	-5.971
462086.823	NaN	6.380	7.315	-3.728	1509.890	1497.436	1501.832	1.695	2.977	4.046	4.670	5.971	-5.971
462087.799	NaN	6.370	7.315	-3.739	1510.623	1496.703	1501.099	1.710	2.901	3.939	4.593	5.895	-5.895
462088.776	NaN	6.380	7.326	-3.739	1510.623	1497.436	1500.366	1.634	2.794	3.893	4.900	5.895	-6.124
462089.752	NaN	6.380	7.337	-3.750	1511.355	1497.436	1501.099	1.450	2.702	3.786	4.746	5.895	-6.048
462090.729	NaN	6.391	7.337	-3.739	1510.623	1498.168	1501.832	1.282	2.641	4.107	4.593	5.895	-5.818
462091.705	NaN	6.402	7.337	-3.750	1511.355	1498.168	1500.366	1.267	2.687	4.168	4.670	5.971	-6.048
462092.682	NaN	6.391	7.348	-3.739	1510.623	1496.703	1502.564	1.160	2.885	3.985	4.670	5.895	-5.971
462093.658	NaN	6.380	7.359	-3.728	1511.355	1496.703	1500.366	1.160	3.053	3.985	4.746	6.048	-5.895
462094.635	NaN	6.380	7.348	-3.739	1510.623	1497.436	1501.099	1.053	3.008	3.954	4.746	5.895	-6.124
462095.612	NaN	6.380	7.359	-3.728	1509.890	1497.436	1501.099	0.962	2.977	4.275	4.593	5.971	-6.048
462096.588	NaN	6.370	7.359	-3.739	1511.355	1496.703	1500.366	0.595	2.794	4.382	4.593	5.971	-6.124
462097.565	NaN	6.370	7.370	-3.739	1509.890	1496.703	1501.099	0.397	2.733	4.305	4.746	5.971	-5.971
462098.541	NaN	6.359	7.359	-3.750	1510.623	1497.436	1501.832	0.412	2.794	4.168	4.746	5.895	-6.048
462099.518	NaN	6.380	7.380	-3.750	1511.355	1496.703	1501.099	0.443	2.824	4.214	4.746	5.895	-5.818
462100.494	NaN	6.380	7.370	-3.761	1511.355	1497.436	1500.366	0.275	2.947	4.595	4.670	5.818	-6.048
462101.471	NaN	6.380	7.370	-3.750	1510.623	1497.436	1501.099	0.031	2.809	4.580	4.823	5.895	-5.971
462102.448	NaN	6.370	7.359	-3.728	1509.890	1496.703	1501.832	-0.061	2.916	4.351	4.593	5.895	-5.971
462103.424	NaN	6.359	7.370	-3.739	1510.623	1497.436	1500.366	-0.137	2.992	4.214	4.746	5.895	-5.971
462104.401	NaN	6.380	7.359	-3.728	1510.623	1497.436	1501.099	-0.229	3.008	4.351	4.746	5.971	-6.124
462105.377	NaN	6.391	7.359	-3.739	1511.355	1497.436	1501.099	-0.351	3.008	4.595	4.670	6.048	-5.895
462106.354	NaN	6.391	7.359	-3.761	1510.623	1496.703	1501.099	-0.366	2.931	4.702	4.746	5.971	-6.048
462107.330	NaN	6.370	7.348	-3.761	1509.890	1496.703	1501.099	-0.427	2.931	4.763	4.670	5.971	-6.048
462108.307	NaN	6.380	7.348	-3.750	1511.355	1497.436	1501.832	-0.763	3.115	4.794	4.746	5.895	-6.048
462109.283	NaN	6.391	7.348	-3.739	1510.623	1497.436	1502.564	-1.053	3.115	4.885	4.746	5.971	-6.048
462110.260	NaN	6.402	7.337	-3.728	1511.355	1497.436	1501.832	-1.069	3.282	4.779	4.517	5.971	-6.048
462111.237	NaN	6.402	7.337	-3.728	1510.623	1497.436	1499.634	-1.191	3.267	4.916	4.823	5.818	-5.971
462112.213	NaN	6.402	7.315	-3.728	1510.623	1497.436	1500.366	-1.511	3.115	4.885	4.593	5.818	-5.895
462113.190	NaN	6.413	7.315	-3.728	1510.623	1497.436	1500.366	-1.237	3.069	4.947	4.823	5.895	-6.048
462114.166	NaN	6.413	7.304	-3.717	1510.623	1497.436	1501.832	-1.008	3.069	4.962	4.746	5.742	-6.048
462115.143	NaN	6.402	7.304	-3.728	1509.890	1497.436	1499.634	-1.252	3.145	5.038	4.670	5.895	-6.048
462116.119	NaN	6.402	7.283	-3.739	1510.623	1496.703	1500.366	-1.695	3.267	5.023	3.675	5.895	-5.971
462117.096	NaN	6.402	7.283	-3.750	1509.890	1497.436	1501.099	-1.740	3.282	5.069	4.670	6.048	-6.048
462118.073	NaN	6.413	7.293	-3.750	1510.623	1497.436	1501.832	-1.924	3.481	4.931	4.746	5.818	-6.124
462119.049	NaN	6.413	7.283	-3.750	1510.623	1496.703	1501.832	-2.153	3.359	5.053	4.670	5.818	-6.124
462120.026	NaN	6.413	7.283	-3.750	1510.623	1496.703	1501.099	-2.397	3.374	5.099	4.900	5.742	-6.048
462121.002	NaN	6.413	7.283	-3.761	1509.890	1495.971	1499.634	-2.443	3.405	5.252	4.670	5.818	-5.971
462121.979	NaN	6.435	7.272	-3.761	1509.890	1495.971	1501.099	-2.458	3.511	5.237	4.746	5.971	-6.048
462122.955	NaN	6.424	7.272	-3.761	1511.355	1496.703	1501.099	-2.412	3.542	5.099	4.900	5.742	-6.124
462123.932	NaN	6.424	7.261	-3.761	1509.890	1497.436	1501.832	-2.534	3.481	4.992	4.823	5.895	-6.048
462124.908	NaN	6.413	7.250	-3.750	1509.158	1496.703	1501.099	-2.595	3.435	5.038	4.823	5.818	-6.048
462125.885	NaN	6.413	7.250	-3.761	1510.623	1496.703	1501.099	-2.595	3.542	5.221	4.746	5.818	-6.048
462126.862	NaN	6.413	7.239	-3.750	1510.623	1497.436	1500.366	-2.565	3.481	5.298	4.746	5.818	-6.124
462127.838	NaN	6.424	7.239	-3.750	1510.623	1497.436	1498.901	-2.718	3.435	5.359	4.746	5.742	-6.048
462128.815	NaN	6.424	7.239	-3.750	1509.158	1496.703	1500.366	-2.641	3.420	5.344	4.746	5.742	-6.048
462129.791	NaN	6.424	7.228	-3.750	1511.355	1496.703	1502.564	-2.718	3.466	5.374	4.593	5.818	-5.971
462130.768	NaN	6.424	7.250	-3.728	1510.623	1497.436	1501.832	-3.099	3.527	5.313	4.823	5.665	-5.895
462131.744	NaN	6.424	7.239	-3.728	1510.623	1497.436	1500.366	-3.252	3.618	5.298	4.593	5.818	-6.048
462132.721	NaN	6.413	7.228	-3.728	1509.890	1496.703	1501.832	-3.069	3.466	5.237	4.746	5.742	-6.048
462133.698	NaN	6.413	7.228	-3.728	1509.890	1497.436	1501.099	-3.344	3.450	5.298	4.823	5.818	-6.048
462134.674	NaN	6.402	7.217	-3.739	1510.623	1497.436	1501.832	-3.282	3.573	5.405	4.823	5.742	-5.971
462135.651	NaN	6.413	7.207	-3.750	1511.355	1496.703	1501.832	-3.099	3.634	5.344	4.670	5.818	-6.124
462136.627	NaN	6.413	7.207	-3.761	1510.623	1497.436	1499.634	-3.191	3.618	5.542	4.746	5.818	-6.201
462137.604	NaN	6.413	7.196	-3.739	1509.158	1496.703	1501.099	-3.435	3.679	5.756	4.746	5.818	-6.048
462138.580	NaN	6.402	7.207	-3.739	1510.623	1496.703	1501.099	-3.527	3.634	5.634	4.746	5.742	-6.124
462139.557	NaN	6.402	7.185	-3.739	1509.890	1496.703	1500.366	-3.527	3.679	5.435	4.823	5.665	-6.048
462140.533	NaN	6.413	7.185	-3.728	1510.623	1495.971	1501.099	-3.374	3.832	5.298	4.823	5.742	-6.048
462141.510	NaN	6.413	7.163	-3.728	1510.623	1496.703	1501.099	-3.450	3.817	5.374	4.746	5.818	-6.048
462142.487	NaN	6.413	7.152	-3.728	1508.425	1496.703	1500.366	-3.664	3.710	5.542	4.746	5.742	-6.048
462143.463	NaN	6.424	7.152	-3.739	1509.890	1497.436	1500.366	-3.664	3.695	5.527	4.823	5.665	-5.895
462144.440	NaN	6.424	7.141	-3.728	1509.158	1496.703	1500.366	-3.802	3.664	5.496	4.670	5.589	-5.971
462145.416	NaN	6.413	7.130	-3.728	1508.425	1496.703	1498.901	-3.847	3.740	5.496	4.746	5.742	-5.971
462146.393	NaN	6.413	7.120	-3.707	1509.890	1495.971	1500.366	-3.618	3.725	5.435	4.746	5.665	-5.971
462147.369	NaN	6.413	7.120	-3.728	1509.158	1495.238	1499.634	-3.618	3.832	5.420	4.670	5.589	-5.818
462148.346	NaN	6.424	7.120	-3.717	1510.623	1496.703	1501.832	-3.908	3.954	5.466	4.746	5.818	-5.971
462149.323	NaN	6.413	7.109	-3.728	1511.355	1496.703	1499.634	-3.863	3.802	5.527	4.670	5.512	-6.048
462150.299	NaN	6.424	7.109	-3.717	1510.623	1497.436	1500.366	-3.985	3.679	5.527	4.670	5.818	-5.971
462151.276	NaN	6.435	7.098	-3.717	1510.623	1495.971	1501.099	-4.122	3.771	5.588	4.670	5.665	-5.971
462152.252	NaN	6.435	7.087	-3.717	1508.425	1496.703	1500.366	-3.908	3.786	5.435	4.823	5.665	-5.971
462153.229	NaN	6.446	7.087	-3.696	1510.623	1496.703	1501.832	-3.985	3.817	5.313	4.823	5.665	-5.895
462154.205	NaN	6.435	7.076	-3.685	1509.890	1497.436	1501.099	-3.771	3.847	5.359	4.900	5.665	-5.971
462155.182	NaN	6.457	7.098	-3.674	1509.890	1495.238	1500.366	-3.771	3.817	5.298	4.746	5.665	-5.971
462156.158	NaN	6.446	7.098	-3.674	1509.158	1497.436	1500.366	-4.015	3.985	5.359	4.746	5.665	-5.971
462157.135	NaN	6.457	7.087	-3.685	1509.890	1496.703	1499.634	-4.244	4.107	5.328	4.823	5.589	-5.971
462158.112	NaN	6.457	7.076	-3.674	1509.890	1497.436	1501.832	-4.321	4.076	5.679	4.746	5.665	-5.971
462159.088	NaN	6.467	7.076	-3.685	1509.890	1497.436	1501.099	-4.397	4.031	5.573	4.900	5.589	-5.895
462160.065	NaN	6.467	7.076	-3.685	1509.158	1496.703	1499.634	-4.458	4.015	5.344	4.823	5.589	-5.971
462161.041	NaN	6.467	7.065	-3.685	1510.623	1497.436	1500.366	-4.336	3.969	5.237	4.670	5.589	-5.971
462162.018	NaN	6.457	7.065	-3.707	1510.623	1495.971	1500.366	-4.351	4.244	5.359	4.900	5.589	-6.124
462162.994	NaN	6.478	7.076	-3.685	1509.158	1495.971	1500.366	-4.351	4.168	5.252	4.823	5.589	-5.818
462163.971	NaN	6.478	7.076	-3.696	1509.158	1495.971	1501.099	-4.198	4.229	5.237	4.823	5.665	-5.971
462164.948	NaN	6.467	7.076	-3.685	1509.890	1497.436	1500.366	-4.382	4.214	5.298	4.746	5.512	-5.895
462165.924	NaN	6.478	7.076	-3.685	1510.623	1496.703	1500.366	-4.489	4.275	5.145	4.900	5.818	-6.124
462166.901	NaN	6.489	7.065	-3.674	1510.623	1496.703	1501.099	-4.534	4.366	5.374	4.900	5.435	-5.971
462167.877	NaN	6.489	7.054	-3.696	1509.890	1496.703	1501.099	-4.458	4.412	5.221	4.823	5.589	-5.971
462168.854	NaN	6.489	7.043	-3.685	1509.158	1495.971	1498.901	-4.214	4.443	5.176	4.823	5.589	-5.971
462169.830	NaN	6.489	7.033	-3.685	1510.623	1496.703	1501.099	-4.260	4.519	5.130	4.900	5.435	-5.895
462170.807	NaN	6.500	7.033	-3.674	1510.623	1497.436	1501.832	-4.244	4.779	5.053	4.823	5.512	-6.048
462171.783	NaN	6.500	7.033	-3.685	1510.623	1497.436	1501.099	-4.122	4.641	5.145	4.746	5.665	-5.971
462172.760	NaN	6.500	7.022	-3.685	1510.623	1496.703	1501.832	-4.137	4.534	5.221	4.823	5.512	-5.895
462173.737	NaN	6.500	7.022	-3.674	1510.623	1496.703	1501.099	-4.046	4.656	5.145	4.823	5.589	-5.895
462174.713	NaN	6.489	7.011	-3.674	1510.623	1497.436	1501.832	-4.183	4.641	4.992	4.823	5.589	-5.895
462175.690	NaN	6.500	7.011	-3.663	1510.623	1497.436	1501.099	-4.366	4.595	4.916	4.976	5.665	-5.818
462176.666	NaN	6.511	7.000	-3.652	1509.890	1497.436	1501.832	-4.244	4.565	5.053	4.976	5.589	-5.895
462177.643	NaN	6.511	7.000	-3.652	1510.623	1495.971	1501.099	-4.046	4.504	4.916	4.823	5.589	-5.971
462178.619	NaN	6.489	7.000	-3.663	1511.355	1497.436	1501.832	-4.092	4.412	4.931	4.900	5.512	-5.895
462179.596	NaN	6.511	7.000	-3.663	1511.355	1497.436	1501.099	-4.412	4.641	4.855	4.670	5.435	-5.742
462180.573	NaN	6.511	6.989	-3.663	1509.890	1497.436	1501.099	-4.366	4.779	4.870	4.823	5.435	-5.895
462181.549	NaN	6.511	6.967	-3.652	1510.623	1496.703	1501.832	-4.122	4.840	4.870	4.900	5.589	-5.895
462182.526	NaN	6.511	6.967	-3.663	1509.890	1495.971	1500.366	-4.168	4.763	4.687	4.900	5.435	-5.895
462183.502	NaN	6.511	6.967	-3.663	1510.623	1497.436	1501.099	-4.137	4.702	4.687	4.976	5.359	-5.895
462184.479	NaN	6.522	6.967	-3.641	1510.623	1497.436	1501.099	-4.260	4.779	4.870	4.823	5.512	-5.895
462185.455	NaN	6.500	6.967	-3.663	1509.890	1495.971	1499.634	-4.229	4.763	4.702	4.746	5.589	-5.971
462186.432	NaN	6.500	6.967	-3.641	1509.890	1496.703	1500.366	-4.061	4.824	4.626	4.823	5.435	-5.971
462187.408	NaN	6.489	6.967	-3.641	1509.158	1496.703	1499.634	-4.244	5.084	4.595	4.593	5.512	-5.971
462188.385	NaN	6.489	6.957	-3.630	1511.355	1496.703	1501.099	-4.137	5.038	4.565	4.746	5.512	-5.895
462189.362	NaN	6.489	6.957	-3.620	1510.623	1497.436	1501.832	-4.153	4.962	4.580	4.593	5.512	-5.742
462190.338	NaN	6.478	6.957	-3.609	1509.890	1495.971	1501.832	-4.046	4.840	4.580	4.823	5.359	-5.895
462191.315	NaN	6.489	6.967	-3.609	1510.623	1496.703	1500.366	-4.031	4.962	4.611	4.823	5.512	-5.895
462192.291	NaN	6.478	6.967	-3.620	1509.890	1498.168	1500.366	-4.061	4.977	4.565	4.900	5.435	-5.895
462193.268	NaN	6.489	6.978	-3.609	1511.355	1497.436	1501.832	-4.153	5.084	4.473	4.976	5.512	-5.895
462194.244	NaN	6.489	6.978	-3.598	1510.623	1496.703	1501.099	-4.137	4.947	4.412	4.823	5.435	-5.895
462195.221	NaN	6.478	6.978	-3.598	1509.890	1496.703	1501.832	-4.076	4.962	4.443	4.746	5.665	-5.818
462196.198	NaN	6.478	6.989	-3.598	1509.158	1495.971	1498.901	-4.061	5.191	4.336	4.746	5.512	-5.971
462197.174	NaN	6.478	6.989	-3.609	1509.890	1496.703	1500.366	-4.015	5.145	4.321	4.823	5.589	-5.895
462198.151	NaN	6.478	6.989	-3.598	1509.890	1496.703	1501.832	-4.153	4.977	4.366	4.746	5.512	-5.818
462211.823	NaN	6.457	6.978	-3.565	1509.158	1495.971	1499.634	-3.893	5.145	4.015	4.746	5.435	-5.818
462212.799	NaN	6.457	6.989	-3.565	1510.623	1495.971	1501.832	-3.649	4.992	4.046	4.746	5.665	-5.742
462213.776	3736848908.014	6.457	7.000	-3.565	1509.158	1495.971	1498.901	-3.725	5.145	3.985	4.746	5.589	-5.742
462214.752	NaN	6.457	7.000	-3.565	1509.158	1495.971	1499.634	-3.924	5.069	3.985	4.823	5.665	-5.742
462215.729	NaN	6.446	6.989	-3.543	1511.355	1496.703	1501.099	-4.000	4.947	3.954	4.823	5.589	-5.665
462216.705	NaN	6.435	6.989	-3.543	1509.890	1496.703	1501.099	-3.969	4.840	4.031	4.670	5.512	-5.665
462217.682	NaN	6.435	6.989	-3.522	1510.623	1496.703	1501.832	-3.878	4.885	3.969	4.823	5.589	-5.742
462218.658	NaN	6.446	7.000	-3.522	1509.890	1496.703	1500.366	-3.786	4.885	4.046	4.670	5.435	-5.742
462219.635	NaN	6.446	7.011	-3.522	1509.890	1496.703	1500.366	-3.771	4.962	4.198	4.746	5.512	-5.818
462220.612	NaN	6.446	7.011	-3.511	1509.890	1496.703	1501.099	-3.863	4.901	4.214	4.670	5.589	-5.665
462221.588	NaN	6.435	7.011	-3.522	1510.623	1496.703	1501.099	-3.863	4.748	4.046	4.823	5.589	-5.818
462222.565	NaN	6.435	7.022	-3.511	1509.890	1496.703	1500.366	-3.847	4.763	3.939	4.823	5.512	-5.818
462223.541	NaN	6.435	7.011	-3.511	1510.623	1497.436	1501.099	-4.046	4.840	4.107	4.823	5.512	-5.818
462224.518	NaN	6.435	7.022	-3.500	1510.623	1497.436	1501.099	-4.076	4.885	4.076	4.670	5.512	-5.742
462225.494	NaN	6.424	7.022	-3.500	1510.623	1496.703	1501.832	-4.137	4.931	4.092	4.823	5.589	-5.742
462226.471	NaN	6.424	7.011	-3.511	1509.158	1495.971	1500.366	-4.076	4.824	4.168	4.823	5.589	-5.818
462227.448	NaN	6.424	7.011	-3.500	1508.425	1495.971	1501.099	-3.863	4.809	4.076	4.746	5.665	-5.665
462228.424	NaN	6.424	7.022	-3.500	1510.623	1497.436	1500.366	-3.954	4.641	4.031	4.670	5.512	-5.665
462229.401	NaN	6.424	7.022	-3.500	1510.623	1496.703	1501.832	-4.015	4.550	4.107	4.746	5.589	-5.589
462230.377	NaN	6.424	7.022	-3.500	1509.890	1496.703	1501.832	-4.260	4.580	4.137	4.823	5.665	-5.742
462231.354	NaN	6.413	7.033	-3.500	1511.355	1495.971	1501.099	-4.229	4.672	4.107	4.670	5.512	-5.589
462232.330	NaN	6.424	7.033	-3.500	1510.623	1496.703	1501.099	-4.229	4.382	4.061	4.823	5.589	-5.665
462233.307	NaN	6.435	7.022	-3.489	1509.158	1496.703	1501.099	-4.137	4.244	4.168	4.823	5.512	-5.665
462234.283	NaN	6.435	7.011	-3.489	1509.158	1495.971	1500.366	-4.229	4.321	4.153	4.746	5.589	-5.742
462235.260	NaN	6.424	7.000	-3.478	1509.890	1496.703	1501.832	-4.137	4.305	4.015	4.670	5.665	-5.589
462236.237	NaN	6.424	7.000	-3.500	1510.623	1496.703	1501.099	-3.985	4.397	4.015	4.670	5.589	-5.589
462237.213	NaN	6.424	7.011	-3.500	1509.890	1498.168	1501.099	-3.924	4.336	4.214	4.900	5.665	-5.742
462238.190	NaN	6.424	7.033	-3.478	1509.158	1497.436	1501.832	-3.924	4.290	4.244	4.746	5.665	-5.589
462239.166	NaN	6.435	7.043	-3.467	1509.890	1496.703	1501.099	-4.153	4.229	4.336	4.823	5.589	-5.818
462240.143	NaN	6.446	7.043	-3.457	1510.623	1495.971	1500.366	-4.382	4.153	4.275	4.746	5.665	-5.665
462241.119	NaN	6.446	7.043	-3.467	1509.890	1497.436	1501.832	-4.275	4.214	4.183	4.746	5.589	-5.742
462242.096	NaN	6.457	7.054	-3.467	1510.623	1497.436	1500.366	-4.137	4.076	4.076	4.823	5.589	-5.665
462243.073	NaN	6.467	7.043	-3.457	1510.623	1497.436	1501.832	-4.458	3.969	4.122	4.746	5.665	-5.818
462244.049	NaN	6.457	7.043	-3.446	1509.890	1497.436	1500.366	-4.595	4.015	4.137	4.823	5.512	-5.818
462245.026	NaN	6.467	7.043	-3.457	1509.890	1495.971	1500.366	-4.260	4.076	4.214	4.823	5.512	-5.742
462246.002	NaN	6.457	7.033	-3.457	1511.355	1496.703	1499.634	-4.153	3.985	4.168	4.823	5.589	-5.665
462246.979	NaN	6.457	7.033	-3.446	1509.890	1497.436	1501.832	-4.321	3.939	4.275	4.746	5.589	-5.665
462247.955	NaN	6.457	7.033	-3.446	1509.158	1496.703	1501.099	-4.534	3.847	4.351	4.746	5.512	-5.665
462248.932	NaN	6.467	7.022	-3.435	1509.158	1495.971	1501.099	-4.687	3.832	4.290	4.746	5.589	-5.742
462249.908	NaN	6.478	7.022	-3.457	1509.158	1497.436	1500.366	-4.473	3.802	4.107	4.746	5.665	-5.818
