Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
72244.049	NaN	-4.391	-0.989	7.717	1502.564	1504.762	1509.890	-0.916	0.397	-0.718	-7.273	-3.062	6.507
72245.026	NaN	-4.391	-0.989	7.707	1503.297	1505.495	1509.890	-0.718	0.366	-0.733	-7.196	-2.986	6.584
72246.002	NaN	-4.380	-0.978	7.707	1502.564	1505.495	1510.623	-0.672	0.336	-0.992	-7.196	-2.986	6.354
72246.979	NaN	-4.380	-0.989	7.707	1502.564	1505.495	1509.158	-0.870	0.290	-1.176	-7.273	-2.986	6.278
72247.955	NaN	-4.380	-0.989	7.707	1503.297	1504.762	1509.890	-1.008	0.198	-0.947	-7.273	-2.909	6.507
72248.932	NaN	-4.380	-1.000	7.707	1504.029	1503.297	1509.158	-1.023	0.321	-0.687	-7.273	-3.139	6.584
72249.908	NaN	-4.380	-0.989	7.717	1504.029	1504.762	1510.623	-1.115	0.382	-0.580	-7.196	-2.909	6.660
72250.885	NaN	-4.380	-0.989	7.707	1502.564	1505.495	1509.890	-1.023	0.427	-0.672	-7.273	-3.139	6.584
72251.862	NaN	-4.370	-0.989	7.696	1502.564	1504.762	1509.158	-1.053	0.336	-1.084	-7.120	-2.909	6.507
72252.838	NaN	-4.380	-0.978	7.696	1502.564	1505.495	1510.623	-1.069	0.366	-1.160	-7.273	-2.986	6.431
72253.815	NaN	-4.380	-0.967	7.685	1502.564	1504.762	1509.158	-1.084	0.397	-1.008	-7.196	-2.986	6.431
72254.791	NaN	-4.380	-0.967	7.696	1503.297	1504.762	1509.158	-1.145	0.244	-0.870	-7.120	-3.062	6.431
72255.768	NaN	-4.370	-0.967	7.696	1503.297	1504.762	1509.890	-1.084	0.168	-0.748	-7.273	-3.062	6.507
72256.744	NaN	-4.370	-0.967	7.696	1503.297	1504.762	1509.890	-1.145	0.260	-0.840	-7.196	-3.139	6.507
72257.721	NaN	-4.380	-0.978	7.685	1501.832	1504.762	1509.158	-1.008	0.305	-0.855	-7.349	-3.062	6.431
72258.698	NaN	-4.370	-0.978	7.696	1504.029	1504.029	1510.623	-1.191	0.489	-0.794	-7.120	-2.986	6.507
72259.674	NaN	-4.370	-0.978	7.696	1504.029	1504.762	1510.623	-0.947	0.580	-0.947	-7.196	-2.986	6.431
72260.651	NaN	-4.370	-0.989	7.696	1503.297	1504.029	1510.623	-0.885	0.534	-1.099	-7.273	-2.986	6.354
72261.627	NaN	-4.370	-0.978	7.707	1503.297	1504.762	1509.158	-0.916	0.244	-1.069	-7.273	-3.062	6.431
72262.604	NaN	-4.380	-0.978	7.707	1503.297	1505.495	1510.623	-0.977	0.321	-0.962	-7.349	-3.139	6.431
72263.580	NaN	-4.370	-0.967	7.717	1504.029	1506.227	1509.890	-1.069	0.107	-0.794	-7.349	-2.986	6.507
72264.557	NaN	-4.370	-0.978	7.717	1503.297	1505.495	1508.425	-0.962	0.290	-0.687	-7.120	-3.062	6.507
72265.533	NaN	-4.380	-0.967	7.717	1502.564	1504.762	1509.158	-0.809	0.397	-0.794	-7.273	-3.062	6.507
72266.510	NaN	-4.380	-0.978	7.728	1503.297	1504.762	1509.158	-0.962	0.321	-0.870	-7.273	-2.986	6.507
72267.487	NaN	-4.370	-0.978	7.707	1502.564	1505.495	1509.890	-1.084	0.168	-1.069	-7.196	-3.062	6.507
72268.463	NaN	-4.380	-0.978	7.717	1502.564	1505.495	1509.890	-1.023	0.336	-0.992	-7.196	-2.986	6.354
72269.440	NaN	-4.370	-0.978	7.717	1503.297	1505.495	1509.890	-0.901	0.550	-0.977	-7.196	-2.986	6.431
72270.416	NaN	-4.380	-0.978	7.707	1503.297	1504.029	1510.623	-1.099	0.427	-0.870	-7.196	-3.139	6.354
72271.393	NaN	-4.380	-0.989	7.696	1502.564	1503.297	1509.158	-1.237	0.290	-0.824	-7.196	-3.062	6.354
72272.369	NaN	-4.380	-1.000	7.707	1501.099	1504.029	1507.692	-0.947	0.076	-0.947	-7.196	-3.062	6.354
72273.346	NaN	-4.380	-0.978	7.707	1502.564	1506.227	1509.890	-0.977	0.122	-0.901	-7.196	-2.986	6.431
72274.323	NaN	-4.380	-0.989	7.696	1502.564	1504.762	1509.890	-1.176	0.351	-0.885	-7.273	-2.909	6.507
72275.299	NaN	-4.380	-0.978	7.696	1503.297	1503.297	1509.158	-1.099	0.397	-0.931	-7.273	-2.986	6.431
72276.276	NaN	-4.380	-0.967	7.696	1503.297	1506.227	1509.890	-1.267	0.427	-0.840	-7.120	-2.986	6.584
72277.252	NaN	-4.380	-0.978	7.674	1503.297	1504.762	1508.425	-1.023	0.458	-0.870	-7.120	-2.909	6.431
72278.229	NaN	-4.391	-0.989	7.685	1503.297	1504.029	1507.692	-1.176	0.412	-0.763	-7.273	-2.986	6.354
72279.205	NaN	-4.380	-0.978	7.685	1503.297	1504.762	1510.623	-1.145	0.305	-0.718	-7.196	-3.062	6.431
72280.182	NaN	-4.380	-0.978	7.696	1501.099	1504.029	1508.425	-1.115	0.305	-0.947	-7.273	-2.986	6.507
72281.158	NaN	-4.380	-0.989	7.696	1502.564	1504.029	1509.158	-1.099	0.229	-1.053	-7.196	-3.062	6.660
72282.135	NaN	-4.370	-0.978	7.707	1502.564	1504.762	1510.623	-1.298	0.244	-0.779	-7.196	-2.909	6.354
72283.112	NaN	-4.380	-0.989	7.707	1501.832	1504.762	1509.890	-1.069	0.214	-0.779	-7.120	-3.062	6.431
72284.088	NaN	-4.380	-0.989	7.717	1501.832	1503.297	1509.158	-0.840	0.336	-0.656	-7.273	-3.062	6.431
72285.065	NaN	-4.380	-0.978	7.707	1503.297	1504.762	1508.425	-0.977	0.443	-0.763	-7.349	-2.986	6.507
72286.041	NaN	-4.380	-0.989	7.707	1502.564	1504.762	1507.692	-1.053	0.382	-0.992	-7.196	-2.909	6.584
72287.018	NaN	-4.370	-0.978	7.707	1502.564	1504.762	1509.890	-1.053	0.107	-1.053	-7.196	-3.062	6.507
72287.994	NaN	-4.380	-0.989	7.707	1503.297	1504.029	1510.623	-0.947	0.229	-1.038	-7.273	-3.062	6.431
72288.971	NaN	-4.391	-0.989	7.707	1501.832	1504.762	1508.425	-0.885	0.321	-0.748	-7.273	-3.062	6.507
72289.948	NaN	-4.391	-0.967	7.717	1502.564	1505.495	1509.890	-0.809	0.275	-0.733	-7.196	-2.986	6.507
72290.924	NaN	-4.402	-0.978	7.707	1502.564	1504.762	1508.425	-0.794	0.229	-0.931	-7.273	-3.062	6.507
72291.901	NaN	-4.402	-0.978	7.717	1503.297	1504.029	1509.890	-0.885	0.244	-1.053	-7.196	-3.215	6.507
72292.877	NaN	-4.391	-0.978	7.728	1503.297	1505.495	1508.425	-1.084	0.290	-1.084	-7.120	-3.062	6.431
72293.854	NaN	-4.391	-0.989	7.717	1502.564	1504.762	1510.623	-1.115	0.244	-0.931	-7.273	-3.062	6.660
72294.830	NaN	-4.380	-0.989	7.707	1503.297	1505.495	1509.890	-1.099	0.275	-0.947	-7.196	-2.909	6.507
72295.807	NaN	-4.370	-0.989	7.707	1503.297	1504.762	1511.355	-0.931	0.275	-0.977	-7.196	-3.062	6.660
72296.783	NaN	-4.380	-0.989	7.707	1503.297	1504.029	1509.158	-1.206	0.244	-0.855	-7.349	-2.909	6.431
72297.760	NaN	-4.380	-1.000	7.717	1502.564	1504.029	1508.425	-1.221	0.275	-0.809	-7.196	-3.062	6.354
72298.737	NaN	-4.370	-1.000	7.707	1501.832	1504.762	1509.158	-0.992	0.153	-0.992	-7.273	-3.139	6.431
72299.713	NaN	-4.370	-1.000	7.717	1502.564	1504.762	1509.890	-0.840	0.260	-0.977	-7.273	-2.986	6.507
72300.690	NaN	-4.380	-1.000	7.707	1503.297	1504.762	1510.623	-0.947	0.321	-0.779	-7.349	-2.986	6.431
72301.666	NaN	-4.391	-1.000	7.707	1503.297	1504.762	1510.623	-0.824	0.275	-0.794	-7.273	-2.909	6.584
72302.643	NaN	-4.391	-0.989	7.696	1503.297	1505.495	1509.158	-0.870	0.214	-0.947	-7.196	-3.062	6.354
72303.619	NaN	-4.380	-0.989	7.696	1503.297	1504.762	1510.623	-0.901	0.260	-0.794	-7.120	-2.986	6.431
72304.596	NaN	-4.380	-0.978	7.707	1504.029	1505.495	1509.890	-0.916	0.229	-0.840	-7.273	-3.062	6.584
72305.573	NaN	-4.391	-0.978	7.707	1503.297	1505.495	1509.158	-1.008	0.061	-0.824	-7.196	-2.909	6.431
72306.549	NaN	-4.391	-0.978	7.707	1503.297	1505.495	1510.623	-1.191	0.046	-0.809	-7.120	-3.062	6.431
72307.526	NaN	-4.391	-0.978	7.707	1503.297	1504.762	1511.355	-1.313	0.214	-0.626	-7.196	-3.062	6.584
72308.502	NaN	-4.380	-0.978	7.707	1502.564	1505.495	1510.623	-1.206	0.275	-0.885	-7.273	-3.062	6.507
72309.479	NaN	-4.380	-0.989	7.717	1502.564	1505.495	1509.890	-1.023	0.198	-0.855	-7.196	-3.139	6.507
72310.455	NaN	-4.380	-0.989	7.717	1503.297	1504.762	1509.158	-0.870	0.275	-0.962	-7.273	-3.062	6.431
72311.432	NaN	-4.391	-0.989	7.717	1502.564	1504.762	1510.623	-1.053	0.397	-0.992	-7.273	-2.986	6.507
72312.408	NaN	-4.380	-0.978	7.717	1504.029	1505.495	1509.890	-1.282	0.397	-0.870	-7.273	-3.062	6.507
72313.385	NaN	-4.370	-0.978	7.717	1502.564	1505.495	1509.890	-1.359	0.382	-0.870	-7.273	-2.986	6.431
72314.362	NaN	-4.359	-0.978	7.717	1502.564	1504.762	1509.158	-1.115	0.412	-0.809	-7.273	-2.986	6.507
72315.338	NaN	-4.370	-0.989	7.728	1501.832	1505.495	1509.158	-0.870	0.260	-0.748	-7.349	-2.986	6.507
72316.315	NaN	-4.370	-0.978	7.717	1503.297	1504.762	1509.158	-0.870	0.153	-0.855	-7.349	-2.986	6.584
72317.291	NaN	-4.380	-0.989	7.707	1502.564	1504.762	1511.355	-0.870	-0.015	-1.038	-7.273	-3.062	6.507
72318.268	NaN	-4.370	-0.978	7.717	1502.564	1505.495	1510.623	-0.870	0.153	-1.145	-7.273	-2.986	6.584
72319.244	NaN	-4.380	-0.978	7.717	1503.297	1505.495	1509.890	-1.237	0.229	-1.008	-7.196	-2.986	6.431
72320.221	NaN	-4.391	-0.978	7.717	1502.564	1504.029	1509.158	-1.206	0.214	-0.931	-7.273	-3.062	6.507
72321.198	NaN	-4.380	-0.978	7.717	1503.297	1506.227	1509.158	-1.038	0.198	-0.931	-7.349	-3.062	6.431
72322.174	NaN	-4.380	-0.957	7.717	1503.297	1505.495	1507.692	-0.901	0.351	-1.069	-7.349	-2.833	6.431
72323.151	NaN	-4.370	-0.967	7.728	1502.564	1504.762	1509.158	-0.962	0.336	-0.855	-7.120	-2.986	6.431
72324.127	NaN	-4.370	-0.967	7.717	1503.297	1504.762	1509.158	-1.038	0.244	-0.718	-7.273	-2.986	6.507
72325.104	NaN	-4.391	-0.978	7.717	1503.297	1504.762	1509.890	-1.374	0.412	-0.931	-7.120	-2.986	6.431
72326.080	NaN	-4.380	-0.967	7.717	1503.297	1505.495	1511.355	-1.160	0.382	-0.885	-7.273	-3.062	6.431
72327.057	NaN	-4.370	-0.967	7.717	1503.297	1504.762	1509.890	-1.099	0.382	-0.748	-7.273	-2.986	6.507
72328.033	NaN	-4.380	-0.967	7.717	1503.297	1504.762	1510.623	-1.023	0.229	-0.824	-7.273	-3.062	6.354
72329.010	NaN	-4.391	-0.978	7.707	1502.564	1504.762	1510.623	-1.084	0.107	-1.008	-7.273	-3.139	6.660
72329.987	NaN	-4.380	-0.978	7.707	1503.297	1505.495	1511.355	-1.160	0.183	-1.069	-7.196	-3.062	6.507
72330.963	NaN	-4.370	-0.989	7.707	1503.297	1505.495	1510.623	-1.130	0.122	-0.824	-7.196	-3.062	6.507
72331.940	NaN	-4.370	-0.989	7.696	1504.029	1504.762	1510.623	-1.038	0.122	-0.626	-7.196	-3.139	6.431
72332.916	NaN	-4.380	-1.000	7.696	1501.832	1503.297	1509.158	-1.099	0.412	-0.718	-7.349	-2.986	6.507
72333.893	NaN	-4.380	-0.989	7.696	1503.297	1504.762	1507.692	-1.130	0.534	-0.656	-7.273	-2.986	6.431
72334.869	NaN	-4.380	-1.000	7.696	1501.832	1504.762	1509.158	-1.038	0.244	-0.794	-7.273	-3.062	6.584
72335.846	NaN	-4.380	-0.978	7.696	1502.564	1504.762	1509.890	-0.916	0.183	-0.992	-7.273	-2.986	6.507
72336.823	NaN	-4.380	-0.978	7.707	1502.564	1504.762	1509.890	-1.053	0.122	-1.023	-7.273	-3.062	6.431
72337.799	NaN	-4.391	-0.978	7.728	1502.564	1504.029	1507.692	-1.115	0.183	-1.069	-7.349	-3.062	6.431
72338.776	NaN	-4.391	-0.967	7.728	1501.832	1505.495	1509.890	-0.824	0.275	-1.069	-7.196	-3.292	6.584
72339.752	NaN	-4.391	-0.989	7.717	1501.832	1504.762	1508.425	-1.008	0.443	-1.038	-7.349	-3.139	6.354
72340.729	NaN	-4.380	-0.989	7.728	1503.297	1505.495	1511.355	-1.176	0.382	-0.901	-7.273	-2.986	6.354
72341.705	NaN	-4.391	-0.989	7.717	1503.297	1504.762	1509.158	-1.267	0.443	-0.824	-7.349	-2.909	6.431
72342.682	NaN	-4.402	-0.989	7.717	1502.564	1503.297	1509.158	-1.160	0.290	-0.855	-7.273	-3.062	6.431
72343.658	NaN	-4.380	-0.978	7.728	1501.832	1504.029	1510.623	-1.069	0.168	-0.962	-7.273	-3.062	6.507
72344.635	NaN	-4.391	-0.989	7.717	1501.832	1504.029	1510.623	-1.038	0.260	-1.160	-7.196	-3.062	6.431
72345.612	NaN	-4.391	-0.978	7.717	1500.366	1504.029	1508.425	-1.130	0.305	-1.191	-7.273	-2.909	6.584
72346.588	NaN	-4.380	-0.989	7.728	1502.564	1504.762	1510.623	-1.206	0.107	-1.008	-7.273	-3.139	6.431
72347.565	NaN	-4.391	-0.989	7.717	1502.564	1504.029	1509.158	-1.084	0.137	-1.008	-7.273	-2.986	6.507
72348.541	NaN	-4.380	-0.978	7.728	1503.297	1505.495	1510.623	-0.885	0.382	-0.870	-7.273	-2.986	6.660
72349.518	NaN	-4.391	-0.989	7.717	1503.297	1504.762	1509.158	-0.992	0.473	-0.840	-7.273	-3.062	6.431
72350.494	NaN	-4.391	-0.989	7.717	1501.832	1503.297	1508.425	-1.099	0.519	-0.824	-7.273	-3.215	6.507
72351.471	NaN	-4.391	-0.989	7.717	1502.564	1504.762	1510.623	-1.038	0.351	-0.672	-7.196	-2.909	6.507
72352.448	NaN	-4.391	-0.989	7.707	1501.832	1504.762	1509.890	-0.901	0.275	-0.656	-7.349	-3.062	6.584
72353.424	NaN	-4.370	-0.989	7.707	1501.832	1504.762	1508.425	-0.794	0.260	-0.733	-7.120	-3.062	6.431
72354.401	NaN	-4.370	-0.978	7.707	1502.564	1504.762	1509.158	-0.885	0.305	-0.809	-7.349	-2.986	6.507
72355.377	NaN	-4.370	-0.978	7.707	1503.297	1504.762	1510.623	-0.962	0.229	-0.977	-7.120	-2.986	6.431
72356.354	NaN	-4.370	-0.978	7.707	1502.564	1504.762	1509.158	-1.115	0.229	-0.977	-7.273	-2.986	6.431
72357.330	NaN	-4.359	-0.967	7.717	1503.297	1504.762	1509.890	-1.099	0.366	-0.794	-7.196	-2.986	6.507
72358.307	NaN	-4.359	-0.967	7.717	1502.564	1504.762	1509.890	-1.145	0.351	-0.855	-7.120	-3.139	6.507
72359.283	NaN	-4.380	-0.978	7.728	1502.564	1505.495	1509.890	-0.885	0.351	-0.962	-7.273	-3.062	6.584
72360.260	NaN	-4.380	-1.000	7.717	1503.297	1504.762	1509.158	-0.931	0.305	-0.901	-7.273	-3.062	6.431
72361.237	NaN	-4.370	-0.989	7.728	1503.297	1504.762	1510.623	-1.252	0.229	-0.779	-7.196	-3.062	6.431
72362.213	NaN	-4.370	-0.989	7.728	1503.297	1505.495	1510.623	-1.221	0.305	-0.855	-7.273	-3.062	6.431
72363.190	NaN	-4.370	-0.989	7.728	1502.564	1505.495	1509.890	-0.885	0.458	-0.885	-7.120	-2.986	6.507
72364.166	NaN	-4.359	-0.989	7.728	1502.564	1505.495	1510.623	-0.855	0.397	-0.885	-7.043	-2.986	6.431
72365.143	NaN	-4.380	-0.989	7.717	1501.832	1504.762	1509.158	-0.901	0.443	-0.947	-7.196	-3.062	6.584
72366.119	NaN	-4.370	-1.000	7.717	1504.029	1505.495	1509.890	-1.084	0.458	-1.069	-7.349	-2.986	6.431
72367.096	NaN	-4.370	-1.000	7.717	1503.297	1504.762	1510.623	-1.328	0.336	-0.992	-7.196	-3.062	6.507
72368.073	NaN	-4.370	-1.011	7.717	1502.564	1504.762	1509.890	-1.130	0.061	-0.809	-7.349	-3.062	6.354
72369.049	NaN	-4.380	-1.000	7.717	1502.564	1504.762	1509.890	-0.962	-0.031	-0.870	-7.120	-2.909	6.507
72370.026	NaN	-4.380	-0.978	7.707	1503.297	1505.495	1509.158	-1.069	0.122	-0.809	-7.349	-3.062	6.507
72371.002	NaN	-4.380	-0.978	7.717	1504.029	1505.495	1510.623	-1.160	0.382	-0.885	-7.273	-2.986	6.431
72371.979	NaN	-4.370	-0.989	7.728	1503.297	1504.762	1511.355	-1.145	0.382	-0.763	-7.196	-3.062	6.507
72372.955	NaN	-4.380	-0.978	7.717	1501.832	1505.495	1509.158	-1.237	0.321	-0.656	-7.273	-2.986	6.354
72373.932	NaN	-4.380	-0.989	7.717	1502.564	1504.762	1509.890	-1.038	0.275	-0.748	-7.196	-2.986	6.660
72374.908	NaN	-4.370	-0.978	7.717	1504.029	1504.762	1510.623	-1.084	0.137	-0.947	-7.349	-3.062	6.507
72375.885	NaN	-4.370	-0.989	7.717	1503.297	1505.495	1510.623	-1.176	0.153	-1.099	-7.349	-2.986	6.507
72376.862	NaN	-4.370	-0.989	7.707	1504.029	1504.762	1510.623	-1.115	0.229	-0.931	-7.273	-2.986	6.507
72377.838	NaN	-4.370	-0.989	7.696	1503.297	1504.762	1509.890	-0.962	0.305	-0.763	-7.120	-3.062	6.660
72378.815	NaN	-4.370	-0.978	7.696	1502.564	1505.495	1509.158	-0.885	0.336	-0.840	-7.196	-2.909	6.507
72379.791	NaN	-4.359	-0.978	7.696	1503.297	1505.495	1509.890	-0.855	0.412	-0.885	-7.196	-2.986	6.660
72380.768	NaN	-4.359	-0.967	7.696	1502.564	1504.762	1509.158	-1.084	0.382	-0.977	-7.120	-2.986	6.431
72381.744	NaN	-4.359	-0.978	7.707	1502.564	1504.029	1509.890	-1.221	0.382	-0.840	-7.196	-3.062	6.507
72382.721	NaN	-4.370	-1.000	7.696	1502.564	1504.762	1508.425	-1.115	0.397	-0.840	-7.196	-3.062	6.431
72383.698	NaN	-4.359	-1.000	7.707	1503.297	1506.227	1509.158	-1.053	0.397	-0.885	-7.120	-2.986	6.507
72384.674	NaN	-4.359	-0.989	7.696	1503.297	1504.762	1509.890	-1.053	0.336	-0.763	-7.120	-3.062	6.354
72385.651	NaN	-4.359	-0.978	7.696	1502.564	1505.495	1510.623	-0.977	0.305	-0.779	-7.273	-2.986	6.507
72386.627	NaN	-4.359	-0.978	7.696	1504.029	1504.762	1509.890	-0.901	0.351	-0.885	-7.273	-2.909	6.431
72387.604	NaN	-4.380	-0.978	7.685	1502.564	1504.762	1509.158	-0.931	0.290	-1.176	-7.273	-2.909	6.431
72388.580	NaN	-4.370	-0.978	7.696	1504.029	1505.495	1510.623	-1.115	0.214	-1.176	-7.120	-2.986	6.431
72389.557	NaN	-4.370	-1.000	7.696	1502.564	1505.495	1509.890	-1.313	0.275	-0.977	-7.349	-2.986	6.431
72390.533	NaN	-4.380	-0.989	7.696	1503.297	1505.495	1509.158	-1.160	0.382	-0.809	-7.196	-3.062	6.431
72391.510	NaN	-4.380	-0.989	7.707	1503.297	1504.762	1510.623	-1.053	0.336	-0.840	-7.273	-2.909	6.584
72392.487	NaN	-4.380	-0.967	7.707	1503.297	1505.495	1509.890	-1.038	0.168	-0.779	-7.426	-2.986	6.507
72393.463	NaN	-4.380	-0.978	7.696	1503.297	1504.029	1509.158	-0.992	0.244	-0.855	-7.273	-2.986	6.431
72394.440	NaN	-4.370	-0.957	7.696	1504.029	1504.762	1509.158	-1.191	0.550	-0.824	-7.273	-2.986	6.584
72395.416	NaN	-4.370	-0.967	7.696	1501.832	1504.762	1509.158	-0.885	0.366	-0.763	-7.273	-2.986	6.431
72396.393	NaN	-4.370	-0.967	7.707	1504.029	1504.762	1509.890	-0.901	0.168	-0.687	-7.120	-2.986	6.507
72397.369	NaN	-4.370	-0.978	7.696	1503.297	1505.495	1509.890	-0.947	0.305	-0.626	-7.273	-2.986	6.431
72398.346	NaN	-4.380	-0.989	7.696	1502.564	1505.495	1509.158	-0.931	0.397	-0.626	-7.196	-3.062	6.507
72399.323	NaN	-4.391	-0.978	7.717	1501.099	1504.029	1507.692	-1.053	0.321	-0.885	-7.273	-2.909	6.431
72400.299	NaN	-4.380	-0.989	7.707	1503.297	1504.029	1510.623	-1.160	0.275	-0.794	-7.273	-2.986	6.584
72401.276	NaN	-4.380	-0.989	7.685	1502.564	1504.762	1509.890	-1.221	0.168	-0.702	-7.196	-2.909	6.278
72402.252	NaN	-4.370	-0.989	7.696	1502.564	1504.762	1510.623	-1.176	0.336	-0.779	-7.273	-3.139	6.584
72403.229	NaN	-4.391	-1.000	7.696	1503.297	1504.762	1508.425	-1.038	0.351	-0.916	-7.273	-3.062	6.584
72404.205	NaN	-4.380	-0.989	7.707	1501.832	1505.495	1509.158	-1.008	0.336	-0.885	-7.196	-2.986	6.431
72405.182	NaN	-4.391	-0.989	7.707	1503.297	1504.762	1509.158	-1.191	0.336	-0.931	-7.273	-2.986	6.354
72406.158	NaN	-4.380	-0.989	7.717	1501.832	1504.029	1509.890	-1.145	0.321	-0.794	-7.196	-2.909	6.507
72407.135	NaN	-4.359	-0.978	7.728	1502.564	1505.495	1510.623	-0.962	0.260	-1.023	-7.273	-2.986	6.354
72408.112	NaN	-4.359	-0.989	7.728	1503.297	1504.762	1508.425	-0.870	0.168	-1.099	-7.349	-2.986	6.431
72409.088	NaN	-4.370	-0.989	7.728	1502.564	1504.029	1509.158	-0.763	0.260	-0.992	-7.273	-2.986	6.507
72410.065	NaN	-4.370	-0.978	7.717	1503.297	1505.495	1509.158	-0.794	0.351	-0.870	-7.273	-3.139	6.507
72411.041	NaN	-4.370	-0.989	7.717	1503.297	1504.029	1509.890	-1.053	0.305	-0.824	-7.196	-2.986	6.431
72412.018	NaN	-4.359	-0.978	7.728	1502.564	1504.762	1510.623	-1.328	0.336	-0.794	-7.349	-3.062	6.507
72412.994	NaN	-4.370	-0.978	7.717	1501.832	1505.495	1509.890	-1.374	0.305	-0.855	-7.196	-2.986	6.584
72413.971	NaN	-4.380	-0.989	7.707	1502.564	1504.762	1509.158	-1.282	0.260	-0.901	-7.196	-3.062	6.507
72414.948	NaN	-4.380	-0.989	7.717	1504.029	1504.762	1510.623	-1.053	0.214	-0.901	-7.120	-2.986	6.354
72415.924	NaN	-4.391	-0.989	7.717	1502.564	1504.029	1509.158	-0.992	0.229	-0.977	-7.120	-2.986	6.431
72416.901	NaN	-4.380	-0.989	7.717	1501.832	1504.762	1509.158	-0.977	0.412	-0.809	-7.196	-2.986	6.507
72417.877	NaN	-4.380	-0.989	7.707	1504.029	1504.029	1510.623	-0.901	0.489	-0.489	-7.273	-2.986	6.354
72418.854	NaN	-4.391	-0.989	7.707	1503.297	1504.029	1509.158	-1.038	0.397	-0.809	-7.349	-3.139	6.431
72419.830	NaN	-4.380	-0.967	7.717	1502.564	1504.762	1509.158	-0.962	0.275	-1.053	-7.196	-3.062	6.431
72420.807	NaN	-4.391	-0.989	7.717	1503.297	1504.762	1510.623	-0.916	0.290	-1.023	-7.273	-2.986	6.660
72421.783	NaN	-4.380	-0.978	7.717	1503.297	1504.762	1509.890	-1.084	0.290	-0.931	-7.273	-2.909	6.507
72422.760	NaN	-4.391	-0.989	7.717	1501.832	1504.762	1509.158	-1.313	0.244	-0.824	-7.196	-2.986	6.431
72423.737	NaN	-4.391	-0.989	7.707	1503.297	1506.227	1509.158	-1.069	0.336	-0.809	-7.196	-3.062	6.507
72424.713	NaN	-4.391	-0.989	7.717	1503.297	1505.495	1510.623	-1.099	0.458	-0.962	-7.426	-3.139	6.354
72425.690	NaN	-4.391	-0.978	7.707	1503.297	1505.495	1509.158	-1.069	0.305	-0.947	-7.349	-2.986	6.584
72426.666	NaN	-4.380	-0.978	7.696	1503.297	1503.297	1509.890	-1.053	0.260	-0.870	-7.196	-3.062	6.278
72427.643	NaN	-4.380	-0.989	7.685	1503.297	1505.495	1509.158	-1.084	0.290	-0.672	-7.120	-3.139	6.584
72428.619	NaN	-4.380	-0.978	7.707	1501.832	1505.495	1509.890	-1.176	0.336	-0.626	-7.043	-2.986	6.507
72429.596	NaN	-4.370	-0.978	7.707	1503.297	1504.762	1509.890	-1.008	0.290	-0.809	-7.196	-3.062	6.584
72430.573	NaN	-4.370	-0.978	7.707	1503.297	1504.762	1510.623	-0.962	0.458	-1.084	-7.043	-2.909	6.431
72431.549	NaN	-4.370	-0.989	7.696	1503.297	1504.762	1509.158	-1.145	0.458	-1.023	-7.349	-2.909	6.507
72432.526	NaN	-4.370	-0.978	7.707	1504.029	1505.495	1509.890	-1.450	0.305	-0.748	-7.273	-2.986	6.431
72433.502	NaN	-4.370	-0.967	7.707	1504.029	1504.762	1509.890	-1.298	0.321	-0.702	-7.196	-3.139	6.584
72434.479	NaN	-4.359	-0.967	7.717	1502.564	1504.762	1509.158	-1.023	0.382	-0.855	-7.273	-2.986	6.507
72435.455	NaN	-4.359	-0.978	7.707	1502.564	1505.495	1509.890	-0.840	0.305	-0.824	-7.349	-2.986	6.507
72436.432	NaN	-4.370	-0.978	7.707	1502.564	1504.762	1509.890	-0.855	0.290	-0.809	-7.120	-3.062	6.507
72437.408	NaN	-4.359	-0.967	7.717	1504.762	1505.495	1510.623	-0.977	0.244	-0.870	-7.349	-2.986	6.431
72438.385	3736843398.351	-4.370	-0.957	7.717	1503.297	1504.762	1509.158	-0.901	0.351	-0.931	-7.273	-2.986	6.431
72439.362	NaN	-4.370	-0.957	7.707	1503.297	1505.495	1510.623	-0.931	0.336	-0.840	-7.273	-3.062	6.507
72440.338	NaN	-4.370	-0.957	7.696	1503.297	1506.227	1509.158	-1.053	0.366	-0.931	-7.273	-2.986	6.507
72441.315	NaN	-4.380	-0.957	7.685	1503.297	1505.495	1509.890	-1.145	0.458	-1.053	-7.196	-3.062	6.507
72442.291	NaN	-4.370	-0.967	7.696	1502.564	1505.495	1509.890	-1.267	0.305	-0.977	-7.196	-2.986	6.507
72443.268	NaN	-4.380	-0.967	7.696	1504.762	1504.762	1508.425	-1.084	0.198	-0.779	-7.196	-2.909	6.584
72444.244	NaN	-4.380	-0.978	7.685	1502.564	1504.762	1509.158	-1.099	0.244	-0.702	-7.273	-2.986	6.431
72445.221	NaN	-4.380	-0.978	7.696	1501.832	1504.762	1509.158	-1.115	0.290	-0.947	-7.273	-3.062	6.354
72446.198	NaN	-4.370	-0.989	7.696	1503.297	1505.495	1509.158	-1.053	0.214	-1.206	-7.196	-2.986	6.507
72447.174	NaN	-4.370	-0.989	7.696	1504.029	1504.762	1510.623	-1.099	0.061	-1.069	-7.196	-3.062	6.507
