Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
461628.815	NaN	-3.000	-4.880	5.141	1501.099	1504.029	1506.960	-1.084	0.076	-0.977	-5.742	-7.273	3.675
461629.791	NaN	-3.000	-4.891	5.141	1500.366	1503.297	1506.960	-1.099	0.061	-0.901	-5.742	-7.273	3.522
461630.768	NaN	-3.011	-4.891	5.152	1501.099	1503.297	1508.425	-1.008	0.076	-0.702	-5.895	-7.273	3.751
461631.744	NaN	-3.011	-4.902	5.152	1501.099	1503.297	1507.692	-0.855	0.244	-0.672	-5.895	-7.273	3.751
461632.721	NaN	-3.011	-4.913	5.152	1500.366	1503.297	1508.425	-0.733	0.473	-0.641	-5.742	-7.196	3.598
461633.698	NaN	-3.011	-4.902	5.174	1499.634	1504.762	1509.890	-0.641	0.412	-0.656	-5.818	-7.273	3.445
461634.674	NaN	-3.000	-4.902	5.163	1501.099	1503.297	1508.425	-0.809	0.397	-0.824	-5.818	-7.196	3.522
461635.651	NaN	-3.011	-4.902	5.152	1500.366	1503.297	1507.692	-1.099	0.244	-0.947	-5.742	-7.273	3.522
461636.627	NaN	-3.000	-4.880	5.163	1501.099	1505.495	1509.158	-1.023	0.305	-0.916	-5.665	-7.196	3.751
461637.604	NaN	-3.000	-4.891	5.163	1501.099	1504.762	1507.692	-0.855	0.397	-0.885	-5.742	-7.120	3.675
461638.580	NaN	-3.000	-4.891	5.163	1500.366	1504.029	1506.227	-0.885	0.397	-0.885	-5.818	-7.273	3.598
461639.557	NaN	-3.000	-4.880	5.152	1500.366	1503.297	1506.227	-1.053	0.275	-0.885	-5.742	-7.273	3.675
461640.533	NaN	-3.000	-4.891	5.141	1501.099	1504.029	1506.960	-0.947	0.351	-1.053	-5.818	-6.124	3.828
461641.510	NaN	-3.000	-4.891	5.152	1499.634	1505.495	1507.692	-0.885	0.519	-0.977	-5.818	-7.349	3.522
461642.487	NaN	-3.011	-4.880	5.152	1500.366	1503.297	1509.158	-0.870	0.336	-0.855	-5.665	-7.273	3.751
461643.463	NaN	-3.011	-4.902	5.152	1497.436	1504.029	1507.692	-0.885	0.153	-0.672	-5.742	-7.196	3.751
461644.440	NaN	-3.011	-4.891	5.152	1501.099	1504.029	1506.960	-0.824	0.183	-0.656	-5.818	-7.349	3.598
461645.416	NaN	-2.989	-4.880	5.152	1501.099	1504.762	1508.425	-0.901	0.305	-0.870	-5.895	-7.273	3.522
461646.393	NaN	-3.000	-4.880	5.152	1501.099	1504.029	1506.960	-0.901	0.336	-0.916	-5.742	-7.273	3.598
461647.369	NaN	-3.000	-4.891	5.152	1499.634	1504.762	1507.692	-1.145	0.290	-0.977	-5.742	-8.421	3.598
461648.346	3736842763.585	-3.000	-4.891	5.152	1500.366	1504.029	1506.960	-1.435	0.275	-0.840	-5.818	-7.273	3.751
461649.323	NaN	-3.000	-4.891	5.152	1501.099	1502.564	1507.692	-1.282	0.427	-0.901	-5.742	-7.196	3.522
461655.182	NaN	-3.000	-4.880	5.141	1501.099	1504.029	1507.692	-1.191	0.137	-0.641	-5.895	-7.273	3.675
461656.158	NaN	-3.000	-4.880	5.152	1501.832	1504.029	1508.425	-1.160	0.275	-0.779	-5.665	-7.273	3.751
461657.135	NaN	-2.989	-4.902	5.152	1500.366	1504.029	1509.158	-1.298	0.336	-1.069	-5.589	-7.196	3.675
461658.112	NaN	-3.000	-4.891	5.152	1500.366	1504.029	1506.960	-1.038	0.519	-1.038	-5.742	-7.426	3.598
461659.088	NaN	-3.000	-4.880	5.152	1499.634	1504.029	1508.425	-0.947	0.458	-0.931	-5.818	-7.273	3.598
461660.065	NaN	-2.989	-4.880	5.141	1501.099	1504.762	1506.960	-1.130	0.275	-1.038	-5.818	-7.349	3.598
461661.041	NaN	-2.989	-4.902	5.152	1501.099	1502.564	1508.425	-0.992	0.153	-0.901	-5.665	-7.196	3.522
461662.018	NaN	-2.989	-4.891	5.141	1501.099	1503.297	1507.692	-0.947	0.107	-0.809	-5.742	-7.349	3.828
461662.994	NaN	-2.989	-4.891	5.152	1500.366	1504.029	1507.692	-0.794	0.198	-0.718	-5.742	-7.196	3.522
461663.971	NaN	-2.989	-4.891	5.152	1501.099	1503.297	1508.425	-0.733	0.321	-0.702	-5.818	-7.273	3.751
461664.948	NaN	-2.978	-4.880	5.141	1501.099	1503.297	1507.692	-0.916	0.275	-0.840	-5.742	-7.273	3.751
461665.924	NaN	-2.989	-4.880	5.152	1501.099	1503.297	1506.960	-1.038	0.198	-0.763	-5.665	-7.273	3.675
461666.901	NaN	-2.989	-4.891	5.152	1499.634	1504.762	1508.425	-1.008	0.229	-0.611	-5.818	-7.196	3.675
461667.877	NaN	-2.989	-4.880	5.152	1501.099	1504.762	1508.425	-1.023	0.427	-0.794	-5.665	-7.196	3.598
461668.854	NaN	-2.989	-4.891	5.152	1500.366	1504.762	1507.692	-0.947	0.366	-0.809	-5.818	-7.196	3.598
461669.830	NaN	-3.000	-4.891	5.152	1501.099	1503.297	1508.425	-0.885	0.366	-0.794	-5.665	-7.273	3.751
461670.807	NaN	-3.000	-4.891	5.141	1501.099	1503.297	1506.960	-0.962	0.412	-0.870	-5.742	-7.349	3.598
461671.783	NaN	-3.000	-4.891	5.141	1501.099	1504.762	1507.692	-1.023	0.336	-0.947	-5.895	-7.273	3.828
461672.760	NaN	-3.000	-4.880	5.152	1501.099	1504.029	1508.425	-0.916	0.153	-0.855	-5.742	-7.273	3.675
461673.737	NaN	-3.000	-4.870	5.152	1501.832	1504.029	1509.890	-0.855	0.168	-0.718	-5.818	-7.196	3.675
461674.713	NaN	-3.000	-4.880	5.152	1501.099	1504.029	1506.227	-0.947	0.366	-0.779	-5.742	-7.273	3.675
461675.690	NaN	-3.011	-4.891	5.152	1501.099	1504.029	1507.692	-0.809	0.290	-1.053	-5.818	-7.349	3.675
461676.666	NaN	-3.000	-4.880	5.141	1502.564	1504.029	1507.692	-0.916	0.183	-0.962	-5.742	-7.349	3.675
461677.643	NaN	-3.000	-4.880	5.130	1501.099	1504.029	1509.158	-0.931	0.458	-0.840	-5.742	-7.349	3.675
461678.619	NaN	-3.000	-4.880	5.130	1501.099	1504.029	1508.425	-1.069	0.351	-0.794	-5.665	-7.349	3.522
461679.596	NaN	-3.000	-4.880	5.120	1500.366	1503.297	1506.227	-1.023	0.198	-0.779	-5.818	-7.273	3.598
461680.573	NaN	-3.000	-4.880	5.130	1500.366	1503.297	1506.227	-0.901	0.000	-1.023	-5.665	-7.273	3.598
461681.549	NaN	-3.000	-4.880	5.120	1501.099	1503.297	1506.960	-0.901	0.137	-1.053	-5.742	-7.273	3.751
461682.526	NaN	-3.011	-4.880	5.130	1500.366	1503.297	1506.227	-1.008	0.290	-1.160	-5.742	-7.349	3.445
461683.502	NaN	-3.000	-4.870	5.130	1500.366	1503.297	1508.425	-0.992	0.366	-1.023	-5.818	-7.349	3.522
461684.479	NaN	-3.000	-4.880	5.120	1500.366	1502.564	1506.960	-1.023	0.382	-0.962	-5.742	-7.273	3.675
461685.455	NaN	-2.989	-4.870	5.120	1500.366	1504.029	1507.692	-0.809	0.473	-0.916	-5.665	-7.196	3.598
461686.432	NaN	-3.000	-4.880	5.120	1501.099	1502.564	1506.960	-0.733	0.580	-0.977	-5.589	-6.124	3.675
461687.408	NaN	-2.989	-4.870	5.130	1501.099	1503.297	1508.425	-0.947	0.443	-0.962	-5.665	-7.273	3.675
461688.385	NaN	-2.978	-4.870	5.141	1500.366	1503.297	1507.692	-1.206	0.351	-0.885	-5.742	-7.273	3.675
461689.362	NaN	-2.989	-4.880	5.130	1501.099	1503.297	1506.960	-1.160	0.244	-0.992	-5.742	-7.349	3.598
461690.338	NaN	-2.978	-4.902	5.130	1500.366	1503.297	1506.227	-0.992	0.061	-1.008	-5.742	-7.349	3.598
461691.315	NaN	-2.967	-4.891	5.152	1500.366	1503.297	1506.960	-0.885	0.031	-0.931	-5.589	-7.273	3.598
461692.291	NaN	-2.978	-4.902	5.141	1501.832	1503.297	1507.692	-0.824	-0.076	-0.840	-5.589	-7.273	3.598
461693.268	NaN	-2.989	-4.902	5.141	1498.901	1503.297	1507.692	-0.641	-0.107	-0.962	-5.665	-7.273	3.522
461694.244	NaN	-2.989	-4.891	5.130	1501.099	1504.029	1508.425	-0.763	0.000	-0.824	-5.742	-7.273	3.598
461695.221	NaN	-3.011	-4.880	5.130	1500.366	1503.297	1507.692	-0.992	0.290	-0.748	-5.895	-7.273	3.598
461696.198	NaN	-3.000	-4.870	5.152	1499.634	1503.297	1507.692	-0.885	0.489	-0.916	-5.589	-7.349	3.598
461697.174	NaN	-3.011	-4.880	5.152	1500.366	1504.029	1510.623	-0.916	0.489	-1.038	-5.742	-7.273	3.675
461698.151	NaN	-3.011	-4.902	5.152	1500.366	1503.297	1506.960	-1.206	0.534	-0.901	-5.895	-7.273	3.675
461699.127	NaN	-3.000	-4.880	5.152	1500.366	1504.029	1507.692	-1.389	0.397	-0.718	-5.589	-7.426	3.598
461700.104	NaN	-3.011	-4.902	5.141	1501.099	1503.297	1509.158	-1.359	0.244	-0.916	-5.665	-7.196	3.522
461701.080	NaN	-2.989	-4.891	5.152	1500.366	1503.297	1506.227	-1.145	0.076	-1.084	-5.742	-7.273	3.522
461702.057	NaN	-2.989	-4.880	5.152	1500.366	1503.297	1507.692	-1.038	0.229	-1.038	-5.665	-7.120	3.598
461703.033	NaN	-2.989	-4.880	5.141	1499.634	1504.762	1506.227	-0.885	0.336	-1.115	-5.818	-7.273	3.598
461704.010	NaN	-3.000	-4.880	5.141	1500.366	1501.832	1506.960	-0.977	0.214	-1.069	-5.665	-7.273	3.598
461704.987	NaN	-2.989	-4.859	5.141	1501.099	1503.297	1506.227	-0.931	0.214	-0.947	-5.665	-7.196	3.522
461705.963	NaN	-2.978	-4.870	5.152	1501.099	1503.297	1506.960	-0.885	0.336	-0.794	-5.818	-7.349	3.751
461706.940	NaN	-2.989	-4.880	5.141	1500.366	1504.029	1507.692	-1.115	0.519	-0.947	-5.742	-7.349	3.598
461707.916	NaN	-2.989	-4.891	5.141	1499.634	1504.029	1506.227	-1.084	0.458	-0.824	-5.742	-7.273	3.598
461708.893	NaN	-2.989	-4.891	5.141	1500.366	1503.297	1505.495	-0.901	0.290	-0.702	-5.742	-7.196	3.598
461709.869	NaN	-2.989	-4.891	5.130	1501.832	1503.297	1506.960	-0.947	0.397	-0.931	-5.818	-7.273	3.675
461710.846	NaN	-3.000	-4.891	5.130	1500.366	1502.564	1506.960	-1.115	0.473	-0.916	-5.742	-7.273	3.598
461711.823	NaN	-2.989	-4.880	5.141	1500.366	1503.297	1506.960	-1.252	0.351	-0.885	-5.742	-7.349	3.675
461712.799	NaN	-2.989	-4.891	5.152	1500.366	1503.297	1506.227	-1.008	0.153	-0.870	-5.742	-7.426	3.522
461713.776	NaN	-2.978	-4.891	5.163	1500.366	1504.029	1506.960	-1.099	0.137	-1.008	-5.665	-7.349	3.598
461714.752	NaN	-2.978	-4.880	5.163	1501.099	1503.297	1507.692	-1.084	0.183	-0.901	-5.742	-7.349	3.675
461715.729	NaN	-2.989	-4.891	5.174	1499.634	1504.029	1509.158	-0.931	0.168	-0.885	-5.818	-7.196	3.598
461716.705	NaN	-2.989	-4.891	5.163	1500.366	1503.297	1507.692	-0.962	0.061	-0.824	-5.742	-7.349	3.598
461717.682	NaN	-3.011	-4.880	5.163	1498.901	1504.762	1506.227	-1.145	-0.046	-0.855	-5.742	-7.349	3.675
461718.658	NaN	-3.000	-4.880	5.152	1500.366	1502.564	1507.692	-1.328	0.168	-0.947	-5.818	-7.349	3.675
461719.635	NaN	-3.000	-4.880	5.152	1500.366	1504.029	1509.158	-1.160	0.275	-0.855	-5.818	-7.273	3.751
461720.612	NaN	-3.022	-4.880	5.152	1499.634	1504.029	1506.960	-1.313	0.504	-0.870	-5.742	-7.120	3.522
461721.588	NaN	-3.011	-4.870	5.152	1500.366	1504.762	1507.692	-1.160	0.565	-0.672	-5.665	-7.120	3.522
461722.565	NaN	-3.011	-4.870	5.141	1501.099	1504.029	1507.692	-1.313	0.519	-0.947	-5.665	-7.273	3.445
461723.541	NaN	-3.011	-4.880	5.141	1500.366	1503.297	1506.960	-1.237	0.336	-0.992	-5.818	-7.196	3.598
461724.518	NaN	-3.022	-4.891	5.130	1500.366	1503.297	1506.960	-0.992	0.214	-0.870	-5.665	-7.273	3.598
461725.494	NaN	-3.011	-4.891	5.130	1500.366	1502.564	1506.960	-0.885	0.244	-0.473	-5.665	-8.498	3.522
461726.471	NaN	-3.000	-4.880	5.141	1501.832	1503.297	1508.425	-0.718	0.244	-0.565	-5.742	-7.273	3.522
461727.448	NaN	-3.000	-4.902	5.141	1501.099	1503.297	1507.692	-0.977	0.336	-0.656	-5.742	-7.349	3.598
461728.424	NaN	-3.000	-4.913	5.152	1500.366	1502.564	1506.960	-1.344	0.336	-0.870	-5.742	-7.196	3.522
461729.401	NaN	-3.000	-4.902	5.163	1501.099	1502.564	1506.227	-1.435	0.290	-1.008	-5.742	-7.196	3.751
461730.377	NaN	-3.000	-4.913	5.174	1500.366	1502.564	1506.227	-1.069	0.275	-1.160	-5.512	-7.349	3.598
461731.354	NaN	-2.989	-4.902	5.174	1501.099	1504.029	1508.425	-0.916	0.473	-1.053	-5.665	-7.426	3.598
461732.330	NaN	-2.989	-4.902	5.174	1501.099	1503.297	1507.692	-1.053	0.489	-0.916	-5.665	-7.273	3.522
461733.307	NaN	-2.989	-4.924	5.174	1500.366	1504.029	1506.227	-1.069	0.214	-0.977	-5.665	-7.349	3.598
461734.283	NaN	-3.000	-4.902	5.163	1500.366	1504.029	1507.692	-1.191	0.214	-0.977	-5.589	-7.349	3.445
461735.260	NaN	-2.989	-4.902	5.152	1501.099	1504.029	1508.425	-1.160	0.366	-0.870	-5.742	-7.273	3.675
461736.237	NaN	-3.000	-4.902	5.130	1501.099	1503.297	1506.960	-0.977	0.458	-0.718	-5.665	-7.349	3.522
461737.213	NaN	-2.978	-4.891	5.130	1500.366	1502.564	1507.692	-0.931	0.321	-0.916	-5.818	-7.273	3.598
461738.190	NaN	-3.000	-4.880	5.120	1498.901	1504.029	1507.692	-0.885	0.229	-1.069	-5.665	-7.349	3.522
461739.166	NaN	-3.000	-4.880	5.130	1501.099	1504.029	1507.692	-1.115	0.260	-1.038	-5.818	-7.196	3.522
461740.143	NaN	-3.000	-4.880	5.141	1501.099	1504.029	1507.692	-0.947	0.321	-0.947	-5.665	-7.196	3.598
461741.119	NaN	-3.011	-4.891	5.152	1501.099	1504.029	1508.425	-0.840	0.229	-0.809	-5.665	-7.120	3.522
461742.096	NaN	-3.000	-4.880	5.152	1501.099	1503.297	1509.158	-0.962	0.290	-0.702	-5.818	-7.349	3.598
461743.073	NaN	-3.000	-4.891	5.141	1501.099	1504.762	1506.960	-1.023	0.351	-0.656	-5.742	-7.273	3.675
461744.049	NaN	-2.989	-4.891	5.152	1501.099	1504.762	1508.425	-1.221	0.458	-0.748	-5.665	-7.349	3.675
461745.026	NaN	-2.989	-4.891	5.163	1501.099	1504.029	1507.692	-1.099	0.458	-0.870	-5.742	-7.426	3.598
461746.002	NaN	-2.989	-4.891	5.163	1501.099	1504.029	1507.692	-1.069	0.290	-0.992	-5.818	-7.273	3.751
461746.979	NaN	-2.989	-4.902	5.163	1500.366	1503.297	1508.425	-1.008	0.290	-0.885	-5.665	-7.273	3.675
461747.955	NaN	-2.978	-4.880	5.152	1501.832	1504.029	1509.158	-0.947	0.244	-0.824	-5.589	-7.273	3.598
461748.932	NaN	-2.967	-4.891	5.141	1501.832	1504.029	1507.692	-1.069	0.214	-0.916	-5.818	-7.273	3.598
461749.908	NaN	-2.967	-4.891	5.141	1501.099	1504.762	1507.692	-1.176	0.076	-0.962	-5.818	-7.349	3.675
461750.885	NaN	-2.989	-4.902	5.141	1499.634	1504.029	1508.425	-1.115	0.183	-0.977	-5.665	-7.120	3.598
461751.862	NaN	-2.989	-4.902	5.141	1500.366	1501.832	1506.960	-1.145	0.275	-0.901	-5.589	-7.196	3.522
461752.838	NaN	-2.978	-4.891	5.152	1501.099	1504.762	1508.425	-1.023	0.229	-0.870	-5.818	-7.196	3.675
461753.815	NaN	-2.978	-4.880	5.141	1501.099	1504.029	1508.425	-1.145	0.244	-0.916	-5.818	-7.273	3.675
461754.791	NaN	-2.978	-4.880	5.130	1501.099	1503.297	1507.692	-0.870	0.244	-0.916	-5.895	-7.273	3.675
461755.768	NaN	-2.989	-4.880	5.141	1500.366	1504.029	1507.692	-0.870	0.366	-0.779	-5.818	-7.349	3.675
461756.744	NaN	-2.989	-4.891	5.130	1501.099	1504.762	1507.692	-1.145	0.260	-0.962	-5.665	-7.349	3.675
461757.721	NaN	-2.989	-4.880	5.130	1501.099	1504.762	1508.425	-1.160	0.198	-1.023	-5.665	-6.124	3.675
461758.698	NaN	-2.989	-4.880	5.120	1499.634	1504.762	1509.158	-0.885	0.244	-0.748	-5.818	-7.196	3.598
461759.674	NaN	-2.989	-4.891	5.120	1500.366	1504.029	1507.692	-1.008	0.504	-0.550	-5.742	-7.273	3.751
461760.651	NaN	-2.989	-4.902	5.120	1501.099	1503.297	1507.692	-1.237	0.504	-0.504	-5.818	-7.196	3.675
461761.627	NaN	-2.978	-4.902	5.130	1499.634	1505.495	1507.692	-1.206	0.427	-0.656	-5.665	-7.273	3.522
461762.604	NaN	-2.967	-4.902	5.152	1500.366	1504.029	1508.425	-1.206	0.382	-0.763	-5.742	-7.273	3.598
461763.580	NaN	-2.978	-4.902	5.152	1501.099	1504.029	1508.425	-1.145	0.198	-1.023	-5.818	-7.120	3.522
461764.557	NaN	-2.967	-4.880	5.163	1500.366	1502.564	1506.960	-1.298	0.305	-1.099	-5.665	-8.498	3.675
461765.533	NaN	-2.989	-4.891	5.141	1501.832	1504.029	1508.425	-1.176	0.382	-0.962	-5.665	-7.196	3.751
461766.510	NaN	-2.989	-4.902	5.141	1501.099	1502.564	1505.495	-0.947	0.458	-0.824	-5.818	-7.273	3.598
461767.487	NaN	-2.989	-4.880	5.152	1500.366	1504.029	1507.692	-0.931	0.397	-0.840	-5.742	-7.273	3.675
461768.463	NaN	-3.000	-4.891	5.152	1501.099	1504.029	1507.692	-1.145	0.351	-0.794	-5.665	-7.273	3.675
461769.440	NaN	-3.000	-4.891	5.152	1500.366	1502.564	1506.960	-0.992	0.366	-0.870	-5.742	-7.349	3.598
461770.416	NaN	-2.989	-4.870	5.163	1501.099	1504.029	1507.692	-1.008	0.321	-0.748	-5.818	-7.196	3.598
461771.393	NaN	-3.000	-4.880	5.163	1500.366	1503.297	1506.960	-1.130	0.153	-0.901	-5.665	-7.273	3.675
461772.369	NaN	-3.000	-4.891	5.141	1500.366	1503.297	1507.692	-1.069	0.321	-0.931	-5.665	-7.349	3.598
461773.346	NaN	-2.989	-4.880	5.163	1501.832	1503.297	1508.425	-0.824	0.336	-0.656	-5.742	-7.426	3.598
461774.323	NaN	-2.989	-4.891	5.152	1499.634	1504.029	1506.960	-0.870	0.366	-0.626	-5.512	-7.349	3.751
461775.299	NaN	-2.978	-4.880	5.163	1500.366	1504.029	1506.227	-0.870	0.382	-0.885	-5.742	-7.196	3.675
461776.276	NaN	-2.989	-4.902	5.163	1500.366	1503.297	1507.692	-0.779	0.351	-0.947	-5.742	-7.273	3.751
461777.252	NaN	-2.989	-4.891	5.185	1500.366	1504.029	1507.692	-0.718	0.336	-0.992	-5.665	-7.349	3.675
461778.229	NaN	-3.011	-4.902	5.185	1501.099	1503.297	1506.960	-0.977	0.198	-0.840	-5.665	-7.273	3.522
461779.205	NaN	-3.011	-4.902	5.174	1500.366	1503.297	1506.227	-1.206	0.153	-0.931	-5.742	-7.349	3.522
461780.182	NaN	-3.000	-4.902	5.174	1501.099	1503.297	1507.692	-1.221	0.031	-0.901	-5.742	-7.273	3.675
461781.158	NaN	-3.011	-4.902	5.163	1501.099	1503.297	1507.692	-1.145	0.137	-0.824	-5.742	-7.273	3.522
461782.135	NaN	-3.000	-4.891	5.163	1500.366	1504.029	1507.692	-0.916	0.260	-0.763	-5.742	-7.349	3.598
461783.112	NaN	-3.011	-4.902	5.152	1501.832	1503.297	1507.692	-0.977	0.321	-0.809	-5.665	-7.273	3.598
461784.088	NaN	-3.000	-4.913	5.141	1500.366	1502.564	1507.692	-1.053	0.321	-0.992	-5.742	-7.273	3.598
461785.065	NaN	-3.000	-4.891	5.141	1500.366	1502.564	1506.960	-0.885	0.214	-0.931	-5.665	-7.273	3.751
461786.041	NaN	-3.000	-4.891	5.152	1500.366	1504.029	1507.692	-0.916	0.382	-0.809	-5.742	-7.196	3.675
461787.018	NaN	-2.989	-4.891	5.163	1500.366	1502.564	1506.960	-1.023	0.397	-0.718	-5.818	-7.273	3.445
461787.994	NaN	-2.989	-4.891	5.163	1501.099	1503.297	1507.692	-1.099	0.214	-0.931	-5.742	-7.349	3.522
461788.971	NaN	-2.989	-4.880	5.163	1501.099	1504.762	1508.425	-1.084	0.061	-0.977	-5.818	-7.196	3.751
461789.948	NaN	-3.000	-4.902	5.152	1500.366	1504.029	1506.960	-1.038	0.214	-0.901	-5.818	-7.273	3.598
461790.924	NaN	-2.989	-4.891	5.152	1500.366	1504.029	1509.158	-1.023	0.305	-0.962	-5.742	-7.502	3.522
461791.901	NaN	-3.011	-4.902	5.141	1500.366	1504.029	1506.960	-0.962	0.412	-0.779	-5.665	-7.196	3.598
461792.877	NaN	-2.989	-4.902	5.141	1502.564	1504.029	1507.692	-0.992	0.137	-0.870	-5.742	-7.502	3.675
461793.854	NaN	-2.989	-4.902	5.141	1501.832	1504.762	1507.692	-1.176	0.061	-1.053	-5.665	-7.196	3.675
461794.830	NaN	-2.978	-4.891	5.141	1499.634	1504.762	1507.692	-1.176	0.260	-1.069	-5.742	-7.273	3.675
461795.807	NaN	-2.978	-4.902	5.130	1500.366	1503.297	1506.960	-1.084	0.183	-0.977	-5.818	-7.349	3.522
461796.783	NaN	-2.989	-4.891	5.141	1500.366	1503.297	1508.425	-0.855	0.244	-0.870	-5.665	-7.196	3.598
461797.760	NaN	-2.989	-4.880	5.141	1500.366	1504.029	1506.960	-0.855	0.382	-0.809	-5.742	-7.273	3.598
461798.737	NaN	-2.989	-4.870	5.141	1500.366	1504.029	1507.692	-1.130	0.260	-0.794	-5.742	-7.273	3.598
461799.713	NaN	-2.989	-4.870	5.130	1500.366	1504.029	1508.425	-1.099	0.092	-0.763	-5.895	-7.426	3.522
461800.690	NaN	-3.000	-4.880	5.109	1501.099	1504.029	1508.425	-0.947	0.153	-0.779	-5.818	-7.196	3.675
461801.666	NaN	-3.000	-4.880	5.109	1500.366	1504.029	1509.158	-1.115	0.229	-0.901	-5.742	-7.273	3.828
461802.643	NaN	-2.989	-4.880	5.109	1500.366	1504.029	1507.692	-1.191	0.351	-1.008	-5.665	-7.196	3.675
461803.619	NaN	-3.000	-4.891	5.109	1500.366	1504.762	1507.692	-1.313	0.275	-0.870	-5.818	-8.498	3.751
461804.596	NaN	-2.989	-4.902	5.130	1500.366	1503.297	1506.227	-1.282	0.122	-0.870	-5.742	-7.196	3.598
461805.573	NaN	-3.000	-4.902	5.130	1500.366	1504.029	1506.960	-1.176	0.153	-1.176	-5.895	-7.349	3.598
461806.549	NaN	-2.989	-4.891	5.141	1501.832	1504.029	1508.425	-1.115	0.290	-1.115	-5.742	-7.273	3.675
461807.526	NaN	-2.978	-4.902	5.141	1499.634	1504.762	1508.425	-0.885	0.382	-0.794	-5.742	-7.273	3.522
461808.502	NaN	-2.989	-4.891	5.130	1501.099	1504.029	1506.960	-0.992	0.290	-0.626	-5.665	-7.196	3.598
461809.479	3736842763.751	-2.989	-4.902	5.130	1501.099	1503.297	1506.227	-1.160	0.198	-0.687	-5.742	-7.196	3.751
461810.455	NaN	-2.989	-4.891	5.130	1501.832	1504.762	1507.692	-1.099	0.458	-1.023	-5.742	-7.196	3.598
461811.432	NaN	-3.000	-4.902	5.130	1500.366	1503.297	1506.960	-1.023	0.443	-0.977	-5.665	-7.196	3.675
461812.408	NaN	-2.989	-4.891	5.141	1499.634	1504.762	1506.960	-0.809	0.382	-0.901	-5.589	-7.426	3.675
461813.385	NaN	-3.000	-4.902	5.130	1499.634	1504.762	1507.692	-0.794	0.198	-0.901	-5.665	-7.349	3.598
461814.362	NaN	-2.989	-4.902	5.130	1501.832	1503.297	1506.227	-0.931	0.183	-0.885	-5.742	-7.349	3.598
461815.338	NaN	-2.989	-4.902	5.141	1501.099	1504.029	1508.425	-0.794	0.183	-0.885	-5.742	-7.426	3.675
461816.315	NaN	-2.989	-4.891	5.152	1502.564	1503.297	1508.425	-1.069	0.305	-0.840	-5.665	-7.196	3.751
461817.291	NaN	-2.989	-4.902	5.163	1501.099	1504.029	1506.960	-1.206	0.382	-0.916	-5.742	-7.273	3.751
461818.268	NaN	-2.989	-4.891	5.174	1501.099	1503.297	1506.960	-1.191	0.244	-1.038	-5.742	-7.196	3.598
461819.244	NaN	-2.989	-4.891	5.163	1501.832	1503.297	1506.227	-1.053	0.107	-0.870	-5.742	-7.196	3.598
461820.221	NaN	-2.989	-4.880	5.174	1500.366	1504.029	1507.692	-0.992	0.015	-0.824	-5.665	-7.196	3.522
461821.198	NaN	-2.989	-4.891	5.163	1501.832	1503.297	1506.227	-0.779	0.122	-0.901	-5.665	-7.349	3.598
461822.174	NaN	-3.000	-4.880	5.163	1500.366	1502.564	1506.227	-0.763	0.351	-0.992	-5.818	-7.273	2.526
461823.151	NaN	-2.989	-4.880	5.163	1501.099	1503.297	1506.960	-0.916	0.260	-0.947	-5.665	-7.349	3.675
461824.127	NaN	-2.989	-4.880	5.152	1501.099	1502.564	1505.495	-0.840	0.168	-0.931	-5.742	-7.426	3.675
461825.104	NaN	-2.978	-4.870	5.152	1501.099	1504.029	1506.960	-1.176	0.351	-0.840	-5.665	-7.273	3.598
461826.080	NaN	-2.989	-4.870	5.152	1501.099	1504.029	1508.425	-1.237	0.519	-1.008	-5.742	-7.349	3.598
461827.057	NaN	-2.989	-4.880	5.152	1501.099	1504.029	1508.425	-1.221	0.412	-1.130	-5.742	-7.273	3.675
461828.033	NaN	-2.989	-4.870	5.141	1503.297	1503.297	1507.692	-0.992	0.305	-0.931	-5.742	-7.273	3.675
461829.010	NaN	-2.989	-4.870	5.152	1500.366	1504.762	1508.425	-0.748	0.290	-1.008	-5.589	-7.196	3.445
461829.987	NaN	-3.000	-4.880	5.152	1501.099	1504.029	1506.960	-0.947	0.321	-0.977	-5.665	-7.273	3.598
461830.963	NaN	-3.000	-4.880	5.152	1500.366	1503.297	1507.692	-1.099	0.336	-0.931	-5.742	-7.273	3.675
461831.940	NaN	-3.011	-4.891	5.130	1501.099	1504.029	1506.227	-1.084	0.153	-1.023	-5.818	-7.426	3.522
461832.916	NaN	-3.000	-4.880	5.141	1501.099	1504.029	1508.425	-0.962	0.183	-0.992	-5.589	-7.349	3.598
461833.893	NaN	-3.000	-4.891	5.141	1500.366	1503.297	1506.227	-0.916	0.351	-1.069	-5.665	-7.196	3.598
461834.869	NaN	-2.989	-4.880	5.152	1501.099	1504.762	1507.692	-0.992	0.382	-1.099	-5.742	-7.196	3.675
461835.846	NaN	-2.989	-4.891	5.152	1500.366	1504.029	1507.692	-1.221	0.382	-0.916	-5.665	-6.124	3.675
461836.823	NaN	-3.000	-4.891	5.130	1501.099	1503.297	1506.960	-1.206	0.336	-0.656	-5.665	-7.273	3.522
