Timestamp	PC Timestamp	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Int A12	Int A13	Int A14	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z
277480.377	NaN	-0.272	8.435	-3.457	1511.355	1502.564	1501.099	-0.947	0.229	-1.099	-2.756	7.196	-5.665
277481.354	NaN	-0.293	8.424	-3.467	1511.355	1501.832	1500.366	-0.992	0.183	-1.252	-2.603	6.967	-5.742
277482.330	NaN	-0.304	8.435	-3.467	1510.623	1501.832	1500.366	-0.962	0.214	-1.313	-2.756	7.196	-5.742
277483.307	NaN	-0.283	8.435	-3.467	1511.355	1502.564	1501.099	-0.977	0.153	-1.267	-2.756	7.120	-5.589
277484.283	NaN	-0.283	8.446	-3.467	1512.088	1501.832	1500.366	-1.069	-0.076	-1.160	-2.603	7.120	-5.665
277485.260	NaN	-0.283	8.446	-3.467	1512.088	1501.099	1500.366	-1.115	0.000	-0.947	-2.679	7.196	-5.665
277486.237	NaN	-0.283	8.435	-3.457	1509.890	1501.099	1500.366	-1.145	0.046	-1.008	-2.603	7.196	-5.665
277487.213	NaN	-0.272	8.446	-3.446	1512.088	1501.832	1501.832	-1.099	0.137	-1.053	-2.833	7.120	-5.818
277488.190	NaN	-0.283	8.435	-3.435	1511.355	1501.832	1500.366	-1.008	0.305	-1.191	-2.756	7.196	-5.665
277489.166	NaN	-0.283	8.435	-3.446	1512.088	1501.832	1499.634	-0.947	0.290	-1.191	-2.603	7.120	-5.589
277490.143	NaN	-0.283	8.435	-3.446	1511.355	1501.832	1499.634	-0.855	0.244	-0.947	-2.756	7.120	-5.742
277491.119	NaN	-0.293	8.435	-3.446	1512.088	1501.832	1500.366	-1.008	0.244	-0.901	-2.603	7.273	-5.589
277492.096	NaN	-0.293	8.424	-3.435	1512.088	1501.832	1501.832	-1.374	0.168	-1.252	-2.603	7.196	-5.742
277493.073	NaN	-0.293	8.424	-3.435	1511.355	1501.832	1501.099	-1.237	0.061	-1.267	-2.756	7.273	-5.742
277494.049	NaN	-0.283	8.424	-3.435	1511.355	1501.099	1500.366	-1.069	0.031	-1.267	-2.526	7.196	-5.665
277495.026	NaN	-0.293	8.424	-3.446	1509.890	1501.832	1500.366	-0.916	0.153	-1.252	-2.603	7.120	-5.512
277496.002	NaN	-0.283	8.446	-3.435	1512.088	1502.564	1501.832	-0.962	0.122	-1.435	-2.679	7.196	-5.742
277496.979	NaN	-0.272	8.435	-3.446	1512.821	1501.099	1500.366	-1.053	0.122	-1.420	-2.679	7.196	-5.589
277497.955	NaN	-0.283	8.435	-3.435	1509.890	1501.832	1501.099	-0.977	0.183	-1.130	-2.833	7.196	-5.742
277498.932	NaN	-0.272	8.446	-3.424	1510.623	1501.099	1500.366	-1.145	0.275	-0.931	-2.603	7.120	-5.589
277499.908	NaN	-0.272	8.446	-3.424	1510.623	1501.832	1500.366	-1.099	0.122	-1.038	-2.603	7.196	-5.589
277500.885	NaN	-0.261	8.446	-3.413	1511.355	1501.832	1501.832	-0.885	0.168	-1.145	-2.603	7.196	-5.665
277501.862	NaN	-0.261	8.457	-3.413	1511.355	1501.832	1499.634	-0.901	0.351	-1.252	-2.526	7.196	-5.665
277502.838	NaN	-0.272	8.446	-3.424	1510.623	1501.099	1498.901	-0.931	0.168	-1.282	-2.603	7.196	-5.512
277503.815	NaN	-0.272	8.435	-3.424	1512.088	1501.099	1499.634	-1.160	0.107	-1.145	-2.603	7.043	-5.512
277504.791	NaN	-0.272	8.435	-3.435	1511.355	1501.832	1501.099	-1.099	0.153	-1.053	-2.679	7.120	-5.665
277505.768	NaN	-0.293	8.435	-3.435	1512.088	1501.099	1498.901	-0.916	-0.031	-1.099	-2.679	7.196	-5.589
277506.744	NaN	-0.283	8.435	-3.435	1509.890	1501.832	1499.634	-0.977	0.076	-1.023	-2.679	7.196	-5.512
277507.721	NaN	-0.283	8.446	-3.435	1510.623	1501.832	1499.634	-1.023	0.153	-1.069	-2.756	7.196	-5.589
277508.698	NaN	-0.293	8.435	-3.446	1511.355	1502.564	1500.366	-0.962	0.107	-0.992	-2.526	7.196	-5.589
277509.674	NaN	-0.293	8.435	-3.424	1511.355	1502.564	1500.366	-1.084	0.122	-0.977	-2.833	7.349	-5.589
277510.651	NaN	-0.293	8.435	-3.446	1511.355	1501.099	1501.099	-1.191	0.168	-1.023	-2.603	7.120	-5.665
277511.627	NaN	-0.293	8.435	-3.446	1510.623	1502.564	1501.832	-1.176	0.183	-1.115	-2.679	7.273	-5.589
277512.604	NaN	-0.304	8.424	-3.446	1510.623	1501.832	1500.366	-1.160	0.046	-1.252	-2.603	7.120	-5.589
277513.580	NaN	-0.304	8.446	-3.435	1511.355	1502.564	1500.366	-1.145	-0.061	-1.160	-2.679	7.120	-5.665
277514.557	NaN	-0.293	8.446	-3.435	1512.088	1501.099	1500.366	-1.008	-0.092	-1.008	-2.679	7.043	-5.665
277515.533	NaN	-0.293	8.446	-3.446	1512.088	1502.564	1499.634	-0.901	0.153	-1.084	-2.603	7.196	-5.512
277516.510	NaN	-0.283	8.446	-3.446	1510.623	1501.832	1499.634	-1.099	0.351	-1.191	-2.603	7.120	-5.589
277517.487	NaN	-0.293	8.446	-3.457	1510.623	1501.832	1500.366	-1.191	0.214	-1.221	-2.833	7.196	-5.589
277518.463	NaN	-0.283	8.446	-3.435	1512.088	1502.564	1502.564	-0.977	0.046	-1.115	-2.603	7.120	-5.435
277519.440	3736848723.313	-0.283	8.457	-3.435	1511.355	1501.832	1500.366	-1.084	-0.107	-1.053	-2.679	7.196	-5.589
277520.416	NaN	-0.283	8.446	-3.424	1512.088	1501.832	1500.366	-1.008	-0.015	-1.267	-2.526	7.120	-5.512
277521.393	NaN	-0.283	8.457	-3.435	1510.623	1501.832	1501.099	-0.977	0.214	-1.374	-2.679	7.196	-5.589
277522.369	NaN	-0.293	8.457	-3.435	1512.088	1502.564	1501.099	-0.977	0.305	-1.389	-2.603	7.120	-5.665
277523.346	NaN	-0.283	8.446	-3.435	1511.355	1501.832	1499.634	-1.099	0.275	-1.160	-2.679	7.120	-5.589
277524.323	NaN	-0.283	8.424	-3.435	1511.355	1501.832	1500.366	-1.176	0.168	-1.069	-2.679	7.273	-5.665
277525.299	NaN	-0.283	8.435	-3.435	1510.623	1501.832	1498.901	-1.328	0.122	-0.992	-2.756	6.967	-5.512
277526.276	NaN	-0.293	8.413	-3.446	1511.355	1501.832	1501.099	-1.160	0.290	-1.191	-2.679	7.196	-5.742
277527.252	NaN	-0.293	8.435	-3.435	1512.088	1502.564	1501.099	-1.130	0.305	-1.176	-2.679	7.273	-5.589
277528.229	NaN	-0.293	8.435	-3.424	1510.623	1501.832	1500.366	-0.931	0.092	-1.282	-2.679	7.120	-5.589
277529.205	NaN	-0.293	8.446	-3.424	1512.088	1502.564	1500.366	-0.916	0.107	-1.359	-2.603	7.120	-5.665
277530.182	NaN	-0.293	8.435	-3.424	1511.355	1502.564	1500.366	-0.962	0.244	-1.160	-2.756	7.196	-5.665
277531.158	NaN	-0.304	8.446	-3.435	1511.355	1502.564	1500.366	-0.977	0.260	-1.053	-2.756	7.273	-5.665
277532.135	NaN	-0.293	8.446	-3.424	1511.355	1501.832	1500.366	-0.962	0.198	-1.145	-2.603	7.196	-5.665
277533.112	NaN	-0.283	8.446	-3.424	1512.088	1501.832	1500.366	-0.885	0.137	-0.962	-2.526	7.120	-5.435
277534.088	NaN	-0.283	8.446	-3.424	1511.355	1501.832	1501.099	-0.748	0.122	-0.916	-2.756	7.273	-5.589
277535.065	NaN	-0.283	8.435	-3.435	1512.088	1501.832	1501.099	-0.840	0.076	-0.992	-2.603	7.120	-5.589
277536.041	NaN	-0.283	8.446	-3.446	1512.088	1501.832	1501.099	-1.084	0.076	-1.221	-2.679	7.120	-5.589
277537.018	NaN	-0.283	8.435	-3.457	1512.088	1502.564	1500.366	-1.176	0.107	-1.267	-2.679	7.120	-5.665
277537.994	NaN	-0.283	8.424	-3.457	1511.355	1501.832	1501.099	-1.008	0.092	-1.069	-2.756	7.120	-5.512
277538.971	NaN	-0.283	8.435	-3.446	1511.355	1501.099	1499.634	-0.885	0.031	-1.008	-2.679	7.349	-5.665
277539.948	NaN	-0.293	8.424	-3.457	1511.355	1501.832	1501.099	-0.763	0.198	-1.206	-2.603	7.120	-5.665
277540.924	NaN	-0.283	8.435	-3.435	1512.088	1503.297	1500.366	-0.962	0.137	-1.221	-2.603	7.196	-5.512
277541.901	NaN	-0.283	8.435	-3.435	1512.088	1501.832	1500.366	-1.099	0.214	-1.328	-2.756	7.196	-5.589
277542.877	NaN	-0.272	8.446	-3.424	1511.355	1502.564	1501.099	-1.282	0.137	-1.237	-2.679	7.273	-5.589
277543.854	NaN	-0.272	8.435	-3.435	1509.890	1502.564	1499.634	-0.992	0.076	-1.145	-2.603	7.120	-5.589
277544.830	NaN	-0.272	8.424	-3.446	1511.355	1502.564	1501.099	-0.809	0.076	-1.176	-2.756	7.120	-5.665
277545.807	NaN	-0.272	8.424	-3.446	1512.088	1502.564	1500.366	-0.779	0.122	-1.069	-2.526	7.120	-5.589
277546.783	NaN	-0.272	8.435	-3.446	1512.088	1501.832	1500.366	-0.947	0.137	-0.977	-2.756	7.120	-5.665
277547.760	NaN	-0.272	8.435	-3.457	1511.355	1501.832	1501.099	-0.794	0.229	-0.947	-2.679	7.196	-5.589
277548.737	NaN	-0.272	8.435	-3.457	1511.355	1501.099	1500.366	-0.779	0.168	-1.069	-2.756	7.043	-5.665
277549.713	NaN	-0.272	8.435	-3.446	1512.088	1502.564	1500.366	-0.855	-0.046	-1.084	-2.679	7.043	-5.665
277550.690	NaN	-0.272	8.435	-3.446	1511.355	1502.564	1499.634	-0.901	-0.015	-1.099	-2.679	7.196	-5.742
277551.666	NaN	-0.272	8.435	-3.446	1511.355	1501.832	1501.099	-0.901	0.107	-1.084	-2.679	7.196	-5.665
277552.643	NaN	-0.283	8.435	-3.457	1509.890	1501.832	1500.366	-0.947	0.168	-1.023	-2.679	7.043	-5.512
277553.619	NaN	-0.283	8.435	-3.457	1511.355	1501.832	1501.099	-1.115	0.153	-1.221	-2.679	7.196	-5.665
277554.596	NaN	-0.283	8.435	-3.457	1512.821	1502.564	1500.366	-1.099	0.031	-1.237	-2.679	7.196	-5.665
277555.573	NaN	-0.283	8.424	-3.446	1510.623	1502.564	1500.366	-0.992	0.168	-1.267	-2.603	7.120	-5.589
277556.549	NaN	-0.293	8.424	-3.446	1510.623	1502.564	1499.634	-0.855	0.015	-1.252	-2.756	7.196	-5.589
277557.526	NaN	-0.293	8.413	-3.435	1509.890	1501.832	1498.901	-0.931	-0.107	-1.099	-2.833	7.120	-5.512
277558.502	NaN	-0.293	8.424	-3.435	1512.088	1501.832	1501.832	-1.099	-0.046	-1.069	-2.679	7.273	-5.512
277559.479	NaN	-0.283	8.424	-3.435	1510.623	1502.564	1501.099	-1.145	0.214	-1.038	-2.756	7.196	-5.742
277560.455	NaN	-0.283	8.424	-3.435	1511.355	1502.564	1500.366	-1.130	0.336	-1.023	-2.679	7.120	-5.589
277561.432	NaN	-0.272	8.424	-3.435	1511.355	1501.832	1498.901	-1.008	0.198	-0.977	-2.679	7.120	-5.589
277562.408	NaN	-0.283	8.413	-3.446	1511.355	1502.564	1499.634	-0.718	-0.015	-0.977	-2.756	7.120	-5.665
277563.385	NaN	-0.283	8.424	-3.435	1510.623	1502.564	1499.634	-0.611	0.061	-1.099	-2.679	7.196	-5.665
277564.362	NaN	-0.272	8.424	-3.446	1510.623	1501.832	1500.366	-0.733	0.122	-1.115	-2.603	7.120	-5.665
277565.338	NaN	-0.272	8.424	-3.435	1510.623	1501.832	1501.099	-1.115	0.229	-1.038	-2.679	7.196	-5.589
277566.315	NaN	-0.272	8.413	-3.424	1511.355	1501.099	1500.366	-0.962	-0.046	-1.191	-2.679	7.120	-5.742
277567.291	NaN	-0.261	8.424	-3.424	1512.088	1502.564	1501.099	-0.718	0.015	-1.206	-2.756	7.120	-5.665
277568.268	NaN	-0.272	8.435	-3.413	1512.088	1501.832	1500.366	-0.626	0.076	-1.130	-2.603	7.273	-5.589
277569.244	NaN	-0.272	8.446	-3.424	1510.623	1501.832	1500.366	-0.718	0.168	-1.084	-2.679	7.120	-5.665
277570.221	NaN	-0.283	8.446	-3.446	1511.355	1501.099	1500.366	-0.794	0.214	-0.992	-2.756	7.196	-5.589
277571.198	NaN	-0.293	8.446	-3.446	1511.355	1501.832	1501.099	-0.916	0.198	-1.084	-2.756	7.273	-5.589
277572.174	NaN	-0.283	8.435	-3.446	1509.890	1502.564	1501.832	-0.855	0.092	-1.130	-2.603	7.196	-5.742
277573.151	NaN	-0.272	8.446	-3.446	1511.355	1501.832	1500.366	-0.794	0.031	-1.023	-2.679	7.196	-5.742
277574.127	NaN	-0.293	8.435	-3.446	1510.623	1502.564	1500.366	-0.840	0.183	-1.069	-2.603	7.196	-5.742
277575.104	NaN	-0.293	8.446	-3.435	1510.623	1501.832	1500.366	-0.702	0.046	-1.130	-2.679	7.349	-5.665
277576.080	NaN	-0.283	8.446	-3.446	1511.355	1503.297	1500.366	-0.855	-0.076	-1.053	-2.756	7.043	-5.435
277577.057	NaN	-0.293	8.435	-3.467	1510.623	1501.099	1500.366	-1.099	0.000	-0.977	-2.679	7.120	-5.589
277578.033	NaN	-0.272	8.446	-3.446	1511.355	1501.832	1500.366	-1.160	0.168	-1.160	-2.756	7.196	-5.589
277579.010	NaN	-0.272	8.446	-3.446	1510.623	1501.099	1500.366	-1.023	0.122	-1.084	-2.756	7.196	-5.589
277579.987	NaN	-0.283	8.435	-3.457	1511.355	1500.366	1498.901	-1.038	-0.046	-1.176	-2.603	7.120	-5.665
277580.963	NaN	-0.272	8.435	-3.435	1511.355	1500.366	1498.901	-0.962	0.000	-1.359	-2.679	7.196	-5.665
277581.940	NaN	-0.283	8.435	-3.435	1511.355	1502.564	1501.099	-0.916	0.153	-1.221	-2.679	7.120	-5.589
277582.916	NaN	-0.283	8.435	-3.446	1511.355	1502.564	1501.832	-0.947	0.214	-1.298	-2.756	7.120	-5.665
277583.893	NaN	-0.293	8.435	-3.446	1512.088	1500.366	1500.366	-1.008	0.061	-1.267	-2.756	7.120	-5.665
277584.869	NaN	-0.283	8.435	-3.446	1510.623	1501.832	1501.099	-1.069	-0.015	-1.053	-2.756	7.196	-5.589
277585.846	NaN	-0.283	8.435	-3.457	1510.623	1501.099	1498.901	-1.023	0.137	-1.115	-2.833	7.120	-5.742
277586.823	NaN	-0.272	8.435	-3.446	1510.623	1501.832	1501.099	-1.069	0.168	-1.221	-2.679	7.196	-5.665
277587.799	NaN	-0.272	8.446	-3.446	1510.623	1501.832	1499.634	-0.947	0.183	-1.267	-2.526	7.196	-5.512
277588.776	NaN	-0.272	8.435	-3.457	1509.890	1501.832	1499.634	-0.840	0.214	-1.176	-2.756	7.196	-5.589
277589.752	NaN	-0.272	8.435	-3.446	1510.623	1500.366	1498.901	-0.824	0.107	-1.053	-2.679	6.967	-5.665
277590.729	NaN	-0.272	8.446	-3.424	1511.355	1500.366	1500.366	-0.824	-0.046	-1.267	-2.603	7.196	-5.818
277591.705	NaN	-0.272	8.446	-3.435	1510.623	1501.832	1500.366	-1.099	-0.015	-1.206	-2.603	7.196	-5.512
277592.682	NaN	-0.283	8.446	-3.446	1510.623	1501.099	1500.366	-1.221	0.061	-1.038	-2.603	7.196	-5.742
277593.658	NaN	-0.283	8.446	-3.446	1510.623	1501.099	1501.099	-0.840	0.122	-1.130	-2.679	7.273	-5.589
277594.635	NaN	-0.283	8.457	-3.446	1509.890	1501.099	1498.901	-0.443	0.183	-1.252	-2.679	7.196	-5.665
277595.612	NaN	-0.283	8.435	-3.446	1510.623	1501.099	1498.901	-0.916	0.061	-1.237	-2.679	7.120	-5.589
277596.588	NaN	-0.293	8.424	-3.446	1509.890	1502.564	1501.099	-0.885	0.000	-1.053	-2.679	7.196	-5.665
277597.565	NaN	-0.293	8.435	-3.446	1509.890	1501.832	1498.901	-0.779	-0.031	-0.977	-2.679	7.196	-5.589
277598.541	NaN	-0.283	8.424	-3.457	1510.623	1501.099	1498.901	-0.718	0.031	-0.962	-2.756	7.043	-5.589
277599.518	NaN	-0.283	8.435	-3.446	1512.088	1502.564	1501.832	-0.702	0.031	-0.840	-2.679	7.196	-5.512
277600.494	NaN	-0.283	8.435	-3.446	1511.355	1501.832	1500.366	-0.885	-0.092	-0.947	-2.679	7.043	-5.665
277601.471	NaN	-0.283	8.435	-3.446	1511.355	1501.099	1499.634	-1.115	0.046	-1.115	-2.603	7.273	-5.665
277602.448	NaN	-0.283	8.435	-3.435	1510.623	1501.832	1500.366	-1.099	0.153	-1.237	-2.679	7.120	-5.665
277603.424	NaN	-0.293	8.446	-3.446	1509.890	1501.832	1498.901	-1.145	0.137	-1.252	-2.526	7.196	-5.665
277604.401	NaN	-0.283	8.446	-3.435	1511.355	1501.832	1500.366	-0.931	0.336	-1.282	-2.679	7.120	-5.665
277605.377	NaN	-0.293	8.457	-3.446	1511.355	1501.832	1500.366	-1.038	0.198	-1.145	-2.679	7.120	-5.665
277606.354	NaN	-0.304	8.446	-3.457	1510.623	1501.099	1498.901	-1.237	0.046	-1.069	-2.603	7.349	-5.589
277607.330	NaN	-0.304	8.457	-3.446	1510.623	1501.832	1500.366	-1.023	0.046	-0.931	-2.679	6.967	-5.589
277608.307	NaN	-0.304	8.446	-3.446	1510.623	1501.832	1499.634	-0.931	0.031	-1.084	-2.603	7.120	-5.742
277609.283	NaN	-0.304	8.446	-3.435	1510.623	1501.832	1499.634	-1.145	0.168	-1.115	-2.833	7.196	-5.665
277610.260	NaN	-0.304	8.435	-3.435	1510.623	1502.564	1500.366	-1.328	0.214	-1.191	-2.756	7.196	-5.589
277611.237	NaN	-0.304	8.435	-3.446	1511.355	1501.832	1500.366	-1.176	0.183	-1.298	-2.833	7.196	-5.589
277612.213	NaN	-0.293	8.446	-3.424	1512.088	1501.832	1500.366	-0.916	0.198	-1.344	-2.679	7.120	-5.589
277613.190	NaN	-0.304	8.446	-3.435	1512.088	1502.564	1501.099	-0.885	0.092	-1.221	-2.603	7.196	-5.665
277614.166	NaN	-0.293	8.435	-3.435	1512.088	1501.832	1500.366	-0.947	0.168	-1.359	-2.603	7.043	-5.589
277615.143	NaN	-0.304	8.435	-3.435	1510.623	1501.099	1500.366	-1.038	0.046	-1.374	-2.679	7.196	-5.589
277616.119	NaN	-0.293	8.446	-3.435	1511.355	1501.099	1501.099	-0.855	-0.046	-1.145	-2.833	7.273	-5.665
277617.096	NaN	-0.293	8.435	-3.424	1512.088	1501.099	1501.099	-0.931	0.061	-0.901	-2.679	7.043	-5.742
277618.073	NaN	-0.293	8.435	-3.424	1511.355	1501.832	1500.366	-1.206	0.137	-0.992	-2.603	7.196	-5.589
277619.049	NaN	-0.293	8.446	-3.413	1511.355	1502.564	1501.099	-1.313	0.122	-1.191	-2.679	7.043	-5.818
277620.026	NaN	-0.304	8.435	-3.435	1511.355	1501.099	1501.099	-1.099	0.107	-1.298	-2.603	7.196	-5.589
277621.002	NaN	-0.293	8.435	-3.424	1512.088	1502.564	1499.634	-0.931	0.168	-1.145	-2.679	7.120	-5.742
277621.979	NaN	-0.293	8.424	-3.435	1510.623	1501.832	1500.366	-0.870	0.260	-0.885	-2.679	7.043	-5.589
277622.955	NaN	-0.283	8.424	-3.435	1510.623	1501.832	1499.634	-0.885	0.275	-0.916	-2.603	7.273	-5.665
277623.932	NaN	-0.293	8.413	-3.424	1511.355	1501.832	1500.366	-0.931	0.305	-0.916	-2.679	7.273	-5.589
277624.908	NaN	-0.315	8.424	-3.435	1511.355	1502.564	1500.366	-1.053	0.153	-0.977	-2.679	7.196	-5.512
277625.885	NaN	-0.304	8.424	-3.435	1511.355	1502.564	1501.099	-1.115	-0.031	-1.313	-2.756	7.196	-5.589
277626.862	NaN	-0.304	8.424	-3.446	1512.088	1501.832	1500.366	-1.160	-0.031	-1.405	-2.679	7.273	-5.742
277627.838	NaN	-0.293	8.435	-3.435	1510.623	1501.832	1500.366	-1.099	0.031	-1.176	-2.679	7.273	-5.589
277628.815	NaN	-0.304	8.435	-3.446	1510.623	1501.832	1499.634	-0.885	0.076	-1.145	-2.526	7.120	-5.589
277629.791	NaN	-0.304	8.413	-3.457	1512.088	1502.564	1501.099	-0.748	0.168	-1.069	-2.679	7.120	-5.589
277630.768	NaN	-0.304	8.413	-3.446	1511.355	1502.564	1499.634	-0.794	0.137	-1.023	-2.603	7.196	-5.589
277631.744	NaN	-0.304	8.413	-3.446	1509.890	1502.564	1501.099	-1.115	0.046	-1.145	-2.679	7.196	-5.742
277632.721	NaN	-0.293	8.413	-3.435	1510.623	1501.832	1501.099	-1.115	0.046	-1.298	-2.526	7.196	-5.665
277633.698	NaN	-0.293	8.424	-3.424	1511.355	1502.564	1498.901	-1.099	0.244	-1.466	-2.679	7.043	-5.589
277634.674	NaN	-0.293	8.424	-3.424	1511.355	1503.297	1500.366	-0.977	0.183	-1.466	-2.526	7.273	-5.512
277635.651	NaN	-0.304	8.424	-3.424	1511.355	1502.564	1500.366	-0.931	0.168	-1.420	-2.756	7.196	-5.589
277636.627	NaN	-0.315	8.424	-3.435	1510.623	1501.832	1501.099	-0.992	0.137	-1.099	-2.603	7.196	-5.359
277637.604	NaN	-0.304	8.424	-3.435	1509.890	1501.832	1500.366	-1.008	0.153	-0.962	-2.603	7.196	-5.589
277638.580	NaN	-0.304	8.435	-3.435	1510.623	1501.832	1500.366	-0.947	0.198	-1.145	-2.756	7.196	-5.512
277639.557	NaN	-0.304	8.435	-3.435	1510.623	1501.099	1499.634	-1.023	0.092	-1.099	-2.679	7.196	-5.665
277640.533	NaN	-0.304	8.446	-3.424	1511.355	1502.564	1500.366	-0.962	0.015	-1.176	-2.756	7.120	-5.435
277641.510	NaN	-0.304	8.435	-3.413	1510.623	1501.099	1500.366	-0.870	0.076	-1.359	-2.756	7.120	-5.665
277642.487	NaN	-0.315	8.435	-3.413	1509.890	1500.366	1500.366	-0.794	0.076	-1.389	-2.679	7.196	-5.589
277643.463	NaN	-0.304	8.435	-3.424	1509.890	1501.099	1500.366	-0.779	0.198	-1.282	-2.679	7.120	-5.742
277644.440	NaN	-0.304	8.424	-3.446	1510.623	1501.832	1499.634	-0.794	0.336	-1.252	-2.756	7.043	-5.589
277645.416	NaN	-0.293	8.424	-3.446	1509.890	1501.832	1500.366	-0.901	0.290	-1.191	-2.833	7.196	-5.512
277646.393	NaN	-0.293	8.435	-3.435	1510.623	1501.832	1500.366	-1.038	0.153	-1.237	-2.603	7.120	-5.742
277647.369	NaN	-0.293	8.446	-3.424	1509.890	1501.832	1501.832	-0.992	-0.092	-1.252	-2.756	7.196	-5.512
277648.346	NaN	-0.293	8.446	-3.435	1510.623	1501.832	1500.366	-0.992	0.000	-1.206	-2.756	7.043	-5.589
277649.323	NaN	-0.293	8.446	-3.424	1509.890	1501.099	1500.366	-1.038	0.092	-1.130	-2.756	7.196	-5.742
277650.299	NaN	-0.293	8.446	-3.435	1510.623	1501.099	1500.366	-0.962	0.061	-1.084	-2.679	7.043	-5.665
277651.276	NaN	-0.283	8.457	-3.435	1509.890	1501.832	1500.366	-0.992	-0.015	-1.115	-2.756	7.120	-5.742
277652.252	NaN	-0.272	8.446	-3.446	1512.088	1502.564	1500.366	-0.733	0.046	-1.145	-2.679	7.043	-5.742
277653.229	NaN	-0.272	8.435	-3.446	1511.355	1501.832	1500.366	-0.733	0.122	-1.206	-2.603	7.196	-5.665
277654.205	NaN	-0.261	8.446	-3.424	1511.355	1502.564	1500.366	-1.176	0.153	-1.267	-2.679	7.196	-5.665
277655.182	NaN	-0.272	8.435	-3.435	1511.355	1501.832	1498.901	-1.282	0.122	-1.160	-2.679	7.196	-5.589
277656.158	NaN	-0.283	8.435	-3.435	1509.890	1501.832	1499.634	-0.885	0.076	-1.145	-2.603	7.196	-5.589
277657.135	NaN	-0.272	8.435	-3.424	1510.623	1501.099	1499.634	-0.718	0.137	-1.176	-2.603	7.196	-5.665
277658.112	NaN	-0.283	8.435	-3.424	1512.088	1501.832	1500.366	-1.023	0.061	-1.267	-2.603	7.349	-5.589
277659.088	NaN	-0.293	8.435	-3.424	1511.355	1502.564	1500.366	-0.901	-0.015	-1.145	-2.756	7.273	-5.665
277660.065	NaN	-0.293	8.446	-3.435	1510.623	1501.832	1500.366	-0.962	0.076	-1.023	-2.679	7.196	-5.589
277661.041	NaN	-0.283	8.446	-3.446	1511.355	1502.564	1500.366	-0.992	0.168	-1.206	-2.526	7.120	-5.665
277662.018	NaN	-0.283	8.446	-3.457	1509.890	1501.832	1499.634	-0.794	0.046	-1.176	-2.679	7.120	-5.742
277662.994	NaN	-0.293	8.435	-3.446	1509.158	1501.832	1498.901	-0.824	-0.015	-1.191	-2.756	7.196	-5.589
277663.971	NaN	-0.283	8.424	-3.435	1509.890	1502.564	1499.634	-0.901	0.015	-1.344	-2.679	7.196	-5.742
277664.948	NaN	-0.293	8.424	-3.446	1510.623	1501.832	1500.366	-0.824	0.015	-1.405	-2.679	7.196	-5.742
277665.924	NaN	-0.283	8.424	-3.435	1511.355	1502.564	1501.099	-0.855	0.061	-1.328	-2.603	7.196	-5.665
277666.901	NaN	-0.283	8.424	-3.446	1511.355	1501.099	1501.099	-1.099	0.198	-1.313	-2.756	7.043	-5.665
277667.877	NaN	-0.283	8.435	-3.435	1509.158	1500.366	1498.168	-1.206	0.107	-1.344	-2.679	7.196	-5.665
277668.854	NaN	-0.283	8.424	-3.435	1510.623	1501.099	1500.366	-0.977	0.076	-1.160	-2.833	7.196	-5.589
277669.830	NaN	-0.283	8.435	-3.435	1511.355	1503.297	1500.366	-0.748	0.183	-1.038	-2.679	7.196	-5.512
277670.807	NaN	-0.283	8.435	-3.435	1511.355	1502.564	1501.832	-0.962	0.076	-1.191	-2.679	7.196	-5.742
277671.783	NaN	-0.283	8.446	-3.435	1512.088	1501.832	1501.832	-0.977	0.061	-1.344	-2.756	7.043	-5.742
277672.760	NaN	-0.283	8.446	-3.435	1511.355	1501.099	1501.099	-0.992	0.015	-1.160	-2.756	7.120	-5.512
277673.737	NaN	-0.283	8.424	-3.435	1512.088	1501.832	1500.366	-0.992	0.046	-1.038	-2.679	7.043	-5.665
277674.713	NaN	-0.283	8.435	-3.424	1510.623	1502.564	1501.099	-0.962	0.092	-1.038	-2.603	7.043	-5.589
277675.690	NaN	-0.293	8.424	-3.435	1511.355	1502.564	1500.366	-0.870	0.031	-1.069	-2.756	7.196	-5.589
277676.666	NaN	-0.293	8.424	-3.424	1511.355	1501.832	1500.366	-0.824	0.046	-1.053	-2.603	7.043	-5.818
277677.643	NaN	-0.293	8.424	-3.424	1510.623	1502.564	1501.099	-0.901	-0.031	-1.023	-2.603	7.120	-5.589
277678.619	NaN	-0.293	8.424	-3.435	1511.355	1502.564	1501.099	-1.038	0.046	-1.191	-2.756	7.120	-5.742
277679.596	NaN	-0.283	8.424	-3.424	1512.088	1502.564	1500.366	-1.145	0.153	-1.359	-2.603	7.196	-5.512
277680.573	NaN	-0.272	8.424	-3.424	1512.088	1501.832	1501.832	-1.069	0.351	-1.405	-2.756	7.120	-5.818
277681.549	NaN	-0.293	8.424	-3.435	1512.088	1501.832	1500.366	-1.145	0.244	-1.267	-2.603	7.196	-5.512
277682.526	NaN	-0.293	8.424	-3.424	1511.355	1500.366	1500.366	-1.145	0.076	-1.191	-2.756	7.196	-5.665
277683.502	NaN	-0.283	8.435	-3.435	1511.355	1502.564	1499.634	-1.084	0.000	-1.206	-2.833	7.120	-5.589
