0.987,139.16,-0.12743,-2.7014,7.7233,82.571
0.988,139.01,-0.13239,-4.1071,7.4524,84.31
0.989,138.86,-0.13434,-0.25635,7.6987,83.203
0.99,138.72,-0.13606,2.5201,7.9696,80.194
0.991,138.61,-0.12248,3.302,7.6248,86.856
0.992,138.48,-0.11483,1.5125,7.7725,75.422
0.993,138.39,-0.11588,1.911,7.7233,83.685
0.994,138.28,-0.12678,-2.3938,8.0435,85.107
0.995,138.14,-0.1265,-4.3408,7.3539,83.366
0.996,137.98,-0.13445,-2.323,8.0188,82.575
0.997,137.85,-0.13653,1.7126,7.3292,89.252
0.998,137.72,-0.12749,1.6681,7.7233,77.964
0.999,137.6,-0.11822,2.1771,7.083,88.291
1,137.51,-0.11816,1.2994,7.8464,91.78
1.001,137.39,-0.12356,-1.286,7.0583,80.668
1.002,137.26,-0.13004,-3.3496,7.6002,84.802
1.003,137.1,-0.13392,-2.6874,7.4278,82.879
1.004,136.95,-0.13497,0.41748,7.6494,83.06
1.005,136.84,-0.1316,2.6727,7.5509,81.935
1.006,136.71,-0.12147,1.701,7.674,82.249
1.007,136.6,-0.11667,1.1926,7.7972,83.374
1.008,136.5,-0.12542,-0.41931,7.7479,83.05
1.009,136.37,-0.129,-3.0432,8.0188,84.787
1.01,136.21,-0.1337,-3.299,7.8218,75.898
1.011,136.07,-0.13669,0.26917,7.8711,82.576
1.012,135.93,-0.13317,2.7673,7.5263,86.055
1.013,135.81,-0.12407,2.9596,7.9203,82.74
1.014,135.7,-0.11517,1.7487,7.5263,79.077
1.015,135.59,-0.1189,0.59875,8.0927,81.61
1.016,135.49,-0.12794,-1.8347,7.1815,83.05
1.017,135.34,-0.13017,-3.9062,7.9696,85.433
1.018,135.17,-0.13325,-1.7871,7.3539,79.065
1.019,135.05,-0.1347,2.3102,7.6987,86.23
1.02,134.92,-0.12784,2.7478,7.28,86.542
1.021,134.82,-0.11639,2.085,7.6248,81.455
1.022,134.7,-0.11643,0.53772,7.4524,82.415
1.023,134.59,-0.12282,-0.88257,7.7479,87.973
1.024,134.47,-0.13201,-3.7616,7.5263,82.252
1.025,134.31,-0.13225,-2.9132,7.6248,81.943
1.026,134.16,-0.1352,-0.030518,7.7233,81.773
1.027,134.04,-0.131,3.3136,7.5016,85.275
1.028,133.92,-0.12297,2.0758,7.7725,78.762
1.029,133.81,-0.11544,1.2048,7.4278,80.343
1.03,133.69,-0.12187,-0.38208,7.9203,82.418
1.031,133.58,-0.12918,-2.0007,7.3539,75.592
1.032,133.43,-0.13291,-3.3508,7.9449,80.341
1.033,133.27,-0.13298,-0.33936,7.4278,77.964
1.034,133.15,-0.1322,2.7728,7.477,76.856
1.035,133.03,-0.12357,2.3627,6.8859,92.736
1.036,132.92,-0.11531,1.1731,7.7972,89.247
1.037,132.81,-0.1211,-0.059814,6.6397,88.78
1.038,132.69,-0.12711,-2.4408,7.5016,81.614
1.039,132.54,-0.1325,-4.2889,6.9598,80.029
1.04,132.39,-0.13577,-1.1047,7.3785,81.148
1.041,132.26,-0.13676,1.5582,7.083,81.93
1.042,132.13,-0.12662,2.4982,7.4524,84.799
1.043,132.01,-0.11932,2.0703,7.4031,81.148
1.044,131.91,-0.12,1.3806,7.5016,81.773
1.045,131.8,-0.12542,-1.8903,7.6494,83.365
1.046,131.66,-0.12986,-3.2538,7.6494,83.53
1.047,131.51,-0.13607,-1.9702,8.0927,83.049
1.048,131.36,-0.13559,0.71899,7.4524,82.567
1.049,131.23,-0.12986,2.1063,8.0435,76.217
1.05,131.12,-0.12182,2.7057,7.7972,80.191
1.051,131.01,-0.11932,0.82031,8.1666,90.508
1.052,130.9,-0.12254,-0.26733,7.6248,86.069
1.053,130.76,-0.13149,-2.7264,7.9696,85.278
1.054,130.62,-0.13119,-1.8976,7.4524,83.207
1.055,130.46,-0.13546,-0.10681,7.8218,77.49
1.056,130.35,-0.12881,2.8796,7.1076,84.321
1.057,130.22,-0.12308,1.3623,7.9203,81.466
1.058,130.12,-0.11709,1.2616,7.1568,79.241
1.059,130,-0.12438,-1.3239,7.7479,81.941
1.06,129.88,-0.12915,-2.7667,6.9106,83.531
1.061,129.73,-0.13543,-3.2245,7.5755,83.052
1.062,129.57,-0.13691,-0.62134,7.083,84.954
1.063,129.44,-0.13321,2.1497,7.6248,82.103
1.064,129.32,-0.12749,2.4615,6.9598,84.322
1.065,129.21,-0.1184,1.4532,7.4278,75.745
1.066,129.09,-0.12312,-0.2655,7.3785,86.229
1.067,128.98,-0.12964,-1.7114,7.477,78.92
1.068,128.83,-0.13454,-3.5291,7.5509,84.325
1.069,128.67,-0.13604,-0.73669,7.4524,84.961
1.07,128.54,-0.13604,2.4731,7.7725,80.513
1.071,128.41,-0.12681,2.9205,7.2554,84.64
1.072,128.3,-0.11728,1.8878,7.2554,82.888
1.073,128.19,-0.11994,0.99548,7.3046,84.803
1.074,128.08,-0.12661,-1.59,7.9203,87.972
1.075,127.94,-0.13107,-3.6346,7.1076,80.665
1.076,127.78,-0.13476,-1.7493,7.8218,83.539
1.077,127.65,-0.13545,1.3007,7.3539,79.393
1.078,127.52,-0.12868,2.2858,7.7233,85.591
1.079,127.41,-0.1201,2.0831,6.9598,81.944
1.08,127.29,-0.11964,0.86792,7.4524,74.307
1.081,127.18,-0.12434,-1.2122,7.083,79.868
1.082,127.05,-0.13111,-3.017,7.3292,84.174
1.083,126.9,-0.13474,-2.0685,7.1815,82.891
1.084,126.75,-0.13519,0.39368,7.3539,81.298
1.085,126.62,-0.12998,2.2668,7.3046,84.01
1.086,126.5,-0.12237,1.9958,7.1322,85.43
1.087,126.4,-0.11978,0.86792,7.5509,79.873
1.088,126.29,-0.12477,-1.0138,7.5016,84.806
1.089,126.15,-0.13085,-3.1006,7.8464,82.73
1.09,126,-0.13505,-2.6855,7.4524,84.007
1.091,125.85,-0.13788,0.27527,7.7233,86.237
1.092,125.72,-0.13321,2.6129,7.0091,85.432
1.093,125.6,-0.12339,2.2784,7.6494,80.508
1.094,125.49,-0.11778,1.8036,7.0583,81.624
1.095,125.38,-0.12366,0.018921,7.6248,81.619
1.096,125.26,-0.12886,-2.9608,7.28,83.845
1.097,125.1,-0.13311,-3.6908,7.6248,86.059
1.098,124.95,-0.13819,-0.46082,7.0337,84.479
1.099,124.82,-0.13624,1.9727,7.6248,83.049
1.1,124.69,-0.12596,2.5122,6.6643,83.194
1.101,124.58,-0.11899,2.536,7.477,83.044
1.102,124.47,-0.12055,1.0596,7.083,85.119
1.103,124.36,-0.12551,-2.0844,7.4524,86.216
1.104,124.22,-0.13094,-3.2098,7.0337,84.157
1.105,124.06,-0.13638,-1.5887,7.5755,84.645
1.106,123.92,-0.13504,1.0706,7.4031,77.49
1.107,123.79,-0.12849,2.5153,7.3292,93.217
1.108,123.68,-0.12016,2.6489,7.2554,82.721
1.109,123.58,-0.11836,1.308,7.3046,87.032
1.11,123.46,-0.12314,-1.1755,7.7479,86.225
1.111,123.33,-0.1285,-2.8864,7.2307,86.233
1.112,123.18,-0.13437,-2.4786,7.6248,81.144
1.113,123.04,-0.13459,0.14954,7.3046,82.254
1.114,122.9,-0.13076,1.449,7.3539,81.618
1.115,122.79,-0.12239,2.2015,7.0337,84.163
1.116,122.68,-0.12126,1.0571,7.7233,86.714
1.117,122.56,-0.12336,-0.71716,7.5509,83.045
1.118,122.43,-0.12931,-3.1317,7.8218,79.232
1.119,122.29,-0.13434,-2.3553,7.477,85.275
1.12,122.14,-0.13805,-0.35889,7.7725,84.163
1.121,122.01,-0.13304,1.651,7.28,82.395
1.122,121.87,-0.12516,2.3206,7.8218,88.146
1.123,121.77,-0.12105,1.889,7.1568,80.033
1.124,121.66,-0.12274,-0.40222,7.4278,84.46
1.125,121.54,-0.1286,-2.3438,7.0583,83.688
1.126,121.39,-0.13505,-2.3877,7.8218,82.096
1.127,121.23,-0.13688,-0.8905,6.8613,89.226
1.128,121.09,-0.13299,1.9275,7.7972,84.646
1.129,120.98,-0.12719,3.4186,6.8859,83.364
1.13,120.87,-0.11897,1.637,7.5263,77.95
1.131,120.76,-0.11795,-0.13977,6.8367,82.259
1.132,120.64,-0.12869,-1.8158,7.4524,86.226
1.133,120.5,-0.13369,-3.2159,7.0337,83.982
1.134,120.33,-0.13627,-2.4152,7.5755,83.375
1.135,120.2,-0.13505,1.7084,6.9106,84.64
1.136,120.07,-0.13003,2.71,7.5016,82.866
1.137,119.96,-0.12015,2.4017,7.2307,81.465
1.138,119.85,-0.12014,0.69153,7.3785,86.71
1.139,119.73,-0.12426,-1.1981,7.3539,87.01
1.14,119.6,-0.13159,-2.8241,7.7725,81.941
1.141,119.45,-0.13602,-2.2223,7.6987,82.725
1.142,119.3,-0.13427,0.37415,7.5263,84.464
1.143,119.17,-0.13125,2.608,7.7233,84
1.144,119.06,-0.12239,2.1576,7.2307,80.188
1.145,118.95,-0.11855,0.97412,8.0681,88.916
1.146,118.84,-0.12523,-0.34912,7.2307,79.077
1.147,118.71,-0.1294,-2.8754,7.7725,80.346
1.148,118.55,-0.133,-2.8033,7.477,88.599
1.149,118.41,-0.13677,0.88562,7.7233,83.532
1.15,118.28,-0.13257,1.7773,7.1076,81.934
1.151,118.16,-0.1208,1.6962,7.6248,87.964
1.152,118.05,-0.12051,0.92773,6.9352,81.938
1.153,117.94,-0.12451,-0.55237,7.5263,83.843
1.154,117.81,-0.13213,-3.9624,6.9352,87.161
1.155,117.66,-0.13533,-2.8497,7.6494,86.231
1.156,117.5,-0.14062,-0.45349,6.8613,83.05
1.157,117.37,-0.13476,2.3163,7.5263,87.96
1.158,117.24,-0.12678,2.561,7.083,83.209
1.159,117.14,-0.12055,2.804,7.1076,85.906
1.16,117.02,-0.12252,0.24658,7.0583,88.278
1.161,116.89,-0.1266,-1.9556,7.4278,86.395
1.162,116.76,-0.13353,-2.4854,7.2554,80.188
1.163,116.61,-0.13656,-1.0577,7.477,86.068
1.164,116.47,-0.13297,1.2512,7.1568,81.624
1.165,116.34,-0.12781,2.5464,7.3292,84.639
1.166,116.23,-0.12034,2.1924,7.1322,83.85
1.167,116.12,-0.1208,0.37842,7.2307,83.219
1.168,116,-0.1256,-1.2714,7.1076,84.963
1.169,115.87,-0.13108,-3.0322,7.3785,86.549
1.17,115.71,-0.13417,-1.4429,7.1076,81.469
1.171,115.57,-0.1355,0.90515,7.2554,82.571
1.172,115.45,-0.12801,2.323,7.2061,83.214
1.173,115.33,-0.12107,1.6144,7.4278,83.372
1.174,115.23,-0.11947,0.94666,7.4278,85.12
1.175,115.11,-0.1261,-1.5839,7.3539,84.327
1.176,114.98,-0.13077,-2.84,7.3539,84.805
1.177,114.82,-0.13593,-2.345,7.5755,86.863
1.178,114.67,-0.13527,0.65796,7.477,91.464
1.179,114.55,-0.13119,2.0374,7.3539,84.483
1.18,114.43,-0.12281,2.359,7.4524,84.639
1.181,114.32,-0.12058,0.64026,7.5755,79.234
1.182,114.2,-0.12414,-0.85144,7.6987,85.123
1.183,114.07,-0.13207,-2.9425,7.3292,81.937
1.184,113.93,-0.13545,-2.254,7.477,82.575
1.185,113.77,-0.13752,-0.54871,7.28,83.698
1.186,113.64,-0.13185,2.478,8.0681,83.051
1.187,113.52,-0.12688,2.4323,7.4278,82.566
1.188,113.41,-0.11968,1.8683,7.674,87.669
1.189,113.29,-0.12329,-0.55847,7.3292,84.316
1.19,113.17,-0.12818,-1.6479,7.6248,79.859
1.191,113.03,-0.13464,-2.8137,7.477,89.896
1.192,112.88,-0.13512,-0.53894,8.0681,79.394
1.193,112.74,-0.13375,1.6394,7.0091,85.102
1.194,112.62,-0.12598,2.8998,7.7233,87.982
1.195,112.5,-0.11998,1.8622,7.083,85.753
1.196,112.4,-0.12014,0.59082,7.4524,81.619
1.197,112.28,-0.12581,-1.5918,6.9598,85.6
1.198,112.14,-0.1308,-2.7032,7.4031,85.274
1.199,111.99,-0.13394,-1.582,6.8367,84.802
1.2,111.85,-0.1335,1.2268,7.6002,85.44
1.201,111.73,-0.12805,2.3486,6.5658,91
1.202,111.61,-0.11967,1.925,7.6987,82.412
1.203,111.5,-0.11905,0.69336,6.9844,85.601
1.204,111.39,-0.12432,-1.2634,7.5755,85.429
1.205,111.26,-0.13003,-2.97,6.812,85.436
1.206,111.11,-0.13437,-2.1765,7.5263,75.747
1.207,110.96,-0.13452,0.13916,7.3046,85.753
1.208,110.82,-0.12993,1.936,7.477,82.269
1.209,110.72,-0.12362,2.0166,6.9844,81.47
1.21,110.61,-0.12035,0.45776,7.6494,81.619
1.211,110.49,-0.12429,-1.1676,7.0583,87.985
1.212,110.36,-0.13224,-2.8772,7.674,82.74
1.213,110.2,-0.13577,-2.6599,6.9352,80.82
1.214,110.05,-0.13801,0.15869,7.1322,89.265
1.215,109.93,-0.13365,2.1942,7.2554,82.738
1.216,109.8,-0.1235,2.4475,7.4278,83.842
1.217,109.69,-0.12126,2.0081,7.4278,83.693
1.218,109.59,-0.12354,0.17639,7.3046,84.173
1.219,109.45,-0.12797,-2.5677,7.3046,85.908
1.22,109.31,-0.13277,-2.0898,7.3046,84.966
1.221,109.16,-0.13633,-0.27466,7.3292,84.814
1.222,109.02,-0.13171,1.59,7.7233,82.412
1.223,108.9,-0.12491,2.2925,7.2554,81.31
1.224,108.79,-0.12002,1.9806,7.3292,82.744
1.225,108.68,-0.1213,0.19531,7.3785,83.688
1.226,108.56,-0.12643,-2.0544,7.1322,82.104
1.227,108.42,-0.13074,-2.6532,7.477,83.054
1.228,108.27,-0.13518,-1.0663,7.1568,81.933
1.229,108.14,-0.13328,1.062,7.4278,88.616
1.23,108.01,-0.12664,2.1954,7.1322,84.633
1.231,107.89,-0.12112,2.1838,7.674,79.555
1.232,107.78,-0.11976,0.56152,7.5509,84.644
1.233,107.67,-0.12426,-1.6425,7.5263,85.743
1.234,107.54,-0.13047,-2.912,7.4031,84.161
1.235,107.39,-0.13485,-2.0532,7.6494,79.552
1.236,107.24,-0.13568,0.46692,7.1568,85.585
1.237,107.11,-0.13003,1.6364,7.5755,72.566
1.238,106.99,-0.12193,2.0471,7.5755,79.397
1.239,106.89,-0.12229,1.239,7.5016,78.275
1.24,106.78,-0.12461,-1.3171,7.3046,84.484
1.241,106.63,-0.12949,-3.2123,7.5263,82.098
1.242,106.49,-0.13661,-1.4929,7.2307,82.082
1.243,106.34,-0.13799,0.11719,7.6248,85.598
1.244,106.2,-0.12976,1.8054,7.4278,83.05
1.245,106.09,-0.12403,3.0029,7.6002,83.833
1.246,105.98,-0.12046,1.8024,7.28,86.542
1.247,105.87,-0.1216,-0.61157,7.6248,89.731
1.248,105.74,-0.12898,-2.3889,7.28,84.794
1.249,105.6,-0.13282,-2.4579,7.9203,83.056
1.25,105.44,-0.13597,-0.70679,7.083,81.776
1.251,105.31,-0.13275,1.6107,7.6987,82.888
1.252,105.19,-0.12513,2.3108,7.2307,83.045
1.253,105.07,-0.12092,1.944,7.3539,84.641
1.254,104.97,-0.12126,0.29602,7.083,88.141
1.255,104.84,-0.12625,-2.0544,7.674,85.906
1.256,104.71,-0.13127,-2.3676,7.0091,86.545
1.257,104.56,-0.1354,-1.5771,7.4524,85.59
1.258,104.42,-0.13276,0.81787,6.812,84.001
1.259,104.29,-0.12915,2.0251,7.5263,84
1.26,104.17,-0.12216,1.7474,7.0583,90.362
1.261,104.06,-0.12114,0.34546,7.674,76.529
1.262,103.95,-0.12667,-0.89722,6.7628,84.48
1.263,103.81,-0.13103,-2.6813,7.4278,82.408
1.264,103.66,-0.13363,-1.7621,6.8367,82.254
1.265,103.52,-0.13557,0.92529,7.4524,82.089
1.266,103.39,-0.12995,2.03,6.9844,89.09
1.267,103.27,-0.12204,1.4093,7.0091,82.256
1.268,103.16,-0.12088,1.1517,6.8613,81.778
1.269,103.05,-0.12659,-1.0663,7.5509,81.773
1.27,102.91,-0.12981,-2.7936,6.9844,81.467
1.271,102.76,-0.13528,-2.052,7.2061,80.817
1.272,102.62,-0.13601,0.91675,7.083,85.271
1.273,102.49,-0.13114,2.0013,7.3539,87.346
1.274,102.37,-0.122,2.7728,7.0091,82.574
1.275,102.26,-0.1198,1.7517,7.3292,85.268
1.276,102.15,-0.12142,-0.2887,7.0337,86.711
1.277,102.02,-0.12725,-2.8516,7.5263,84.169
1.278,101.88,-0.13259,-2.4432,7.0583,83.676
1.279,101.73,-0.13626,-0.80383,7.2307,87.494
1.28,101.6,-0.13202,1.3184,7.1568,84.647
1.281,101.47,-0.12544,2.4066,7.5509,81.135
1.282,101.36,-0.12066,2.3523,6.8613,91.626
1.283,101.25,-0.12055,0.23682,7.1322,81.467
1.284,101.13,-0.1245,-1.9238,7.5263,93.689
1.285,100.99,-0.13083,-2.7167,7.083,81.935
1.286,100.85,-0.13506,-1.4001,7.1322,83.372
1.287,100.71,-0.13424,0.38086,7.28,88.612
1.288,100.58,-0.12755,1.9781,7.28,82.575
1.289,100.46,-0.1226,2.1698,7.2307,80.828
1.29,100.36,-0.12094,0.97351,7.3785,84.787
1.291,100.23,-0.12421,-1.3928,7.3785,83.049
1.292,100.1,-0.12937,-2.4799,7.1815,78.602
1.293,99.956,-0.13452,-1.7474,7.5755,83.206
1.294,99.812,-0.13499,0.28992,7.3046,81.459
1.295,99.683,-0.12968,1.665,7.28,86.236
1.296,99.559,-0.12276,1.853,7.4031,76.058
1.297,99.452,-0.12105,1.0077,7.28,84.641
1.298,99.342,-0.12525,-0.97961,7.4278,78.915
1.299,99.206,-0.12996,-2.7924,7.2061,89.411
1.3,99.057,-0.13458,-2.074,7.3292,77.651
1.301,98.909,-0.13672,0.34668,7.5016,83.845
1.302,98.779,-0.13142,2.226,7.477,81.93
1.303,98.658,-0.12352,2.5,7.083,84.17
1.304,98.549,-0.11883,1.7316,7.477,83.527
1.305,98.439,-0.12208,-0.29053,7.1322,82.083
1.306,98.315,-0.12806,-2.2577,7.7479,83.227
1.307,98.169,-0.13287,-2.8564,6.8613,79.713
1.308,98.018,-0.13481,-0.42419,7.7233,81.455
1.309,97.885,-0.13311,1.9446,7.0091,83.054
1.31,97.765,-0.1242,2.7545,7.5016,83.846
1.311,97.65,-0.11834,2.0471,7.1076,81.293
1.312,97.548,-0.1191,0.51941,7.3046,88.62
1.313,97.426,-0.12457,-2.1692,6.9106,81.62
1.314,97.289,-0.13051,-3.3228,7.5016,92.255
1.315,97.142,-0.13505,-2.0721,6.7628,80.987
1.316,96.997,-0.13495,0.50354,7.6248,81.46
1.317,96.873,-0.12946,2.0172,6.8367,89.404
1.318,96.752,-0.12206,2.1606,7.5755,83.366
1.319,96.642,-0.12043,0.99304,6.6397,88.138
1.32,96.532,-0.12424,-0.58228,7.4524,88.124
1.321,96.395,-0.12999,-2.8931,6.7382,82.26
1.322,96.252,-0.13237,-2.085,7.28,81.461
1.323,96.102,-0.13652,-0.077515,6.8367,88.295
1.324,95.98,-0.13085,1.9629,7.5755,78.924
1.325,95.849,-0.12463,1.1853,6.7382,83.526
1.326,95.741,-0.12018,1.5283,7.5755,83.053
1.327,95.628,-0.12644,-0.60852,6.7628,82.264
1.328,95.501,-0.12888,-2.5861,7.4278,89.723
1.329,95.348,-0.13389,-2.5299,6.9598,85.916
1.33,95.205,-0.13756,0.61218,7.3292,80.039
1.331,95.071,-0.13282,1.6003,6.8859,78.598
1.332,94.941,-0.12338,2.4353,7.5755,92.114
1.333,94.837,-0.12088,2.525,6.8859,81.307
1.334,94.731,-0.12172,0.33569,7.3046,82.568
1.335,94.601,-0.12494,-2.4982,7.2554,93.38
1.336,94.463,-0.13115,-2.3059,7.0583,85.277
1.337,94.316,-0.13587,-0.76599,7.1815,83.844
1.338,94.181,-0.13241,0.80505,7.3539,80.181
1.339,94.052,-0.12555,2.085,7.4031,84.492
1.34,93.939,-0.12091,2.3346,7.5263,79.718
1.341,93.835,-0.12072,0.51697,7.0583,87.818
1.342,93.711,-0.1242,-1.6553,7.5016,84.8
1.343,93.577,-0.12982,-2.8162,7.2554,84.961
1.344,93.431,-0.13382,-1.6406,7.3785,80.664
1.345,93.29,-0.13499,0.34729,6.9352,87.66
1.346,93.166,-0.12892,1.9342,7.3292,86.717
1.347,93.036,-0.12246,1.8048,6.812,76.528
1.348,92.933,-0.12015,1.449,7.3046,80.671
1.349,92.818,-0.1248,-0.87036,7.0583,86.548
1.35,92.689,-0.12775,-2.5482,7.2554,84.313
1.351,92.542,-0.13328,-2.2382,7.1568,80.189
1.352,92.398,-0.13521,0.040283,7.4524,86.712
1.353,92.266,-0.13134,1.084,7.477,77.962
1.354,92.142,-0.1246,1.5363,7.1815,83.373
1.355,92.032,-0.12233,1.1584,7.4278,82.413
1.356,91.919,-0.1256,-1.015,7.3046,81.303
1.357,91.786,-0.12941,-2.6154,7.477,79.872
1.358,91.638,-0.13642,-2.2632,7.477,90.686
1.359,91.495,-0.13767,-0.053711,7.6987,78.284
1.36,91.35,-0.13364,1.4465,7.3292,85.121
1.361,91.231,-0.12586,2.5952,7.3539,81.937
1.362,91.118,-0.12218,1.7065,7.1322,81.939
1.363,91.009,-0.12344,0.27954,7.7479,79.723
1.364,90.884,-0.12914,-1.9,7.2061,83.205
1.365,90.733,-0.13224,-2.1515,7.5263,86.236
1.366,90.585,-0.13536,-0.2533,7.1322,80.831
1.367,90.457,-0.13294,1.9812,7.5263,84.794
1.368,90.332,-0.12471,2.171,7.083,79.553
1.369,90.22,-0.11924,1.5118,7.6494,84.334
1.37,90.109,-0.12139,0.24475,7.3046,89.877
1.371,89.989,-0.1278,-1.9751,7.5755,81.455
1.372,89.85,-0.13171,-3.23,7.3292,85.449
1.373,89.693,-0.13458,-1.7767,7.6494,80.025
1.374,89.561,-0.13539,1.4514,7.2554,82.892
1.375,89.436,-0.13027,1.8134,7.6494,86.084
1.376,89.312,-0.12055,1.6736,7.2061,81.459
1.377,89.198,-0.12265,0.75684,7.477,81.299
1.378,89.09,-0.12621,-0.81848,7.3046,82.105
1.379,88.948,-0.1316,-3.2782,7.7233,85.431
1.38,88.805,-0.13437,-1.8268,7.4524,78.448
1.381,88.654,-0.13694,0.30762,7.7479,80.362
1.382,88.526,-0.13178,1.85,7.2554,80.663
1.383,88.406,-0.12468,1.5436,7.674,82.415
1.384,88.289,-0.12235,1.1737,7.2307,80.833
1.385,88.182,-0.12665,-0.72571,7.7233,81.464
1.386,88.042,-0.13107,-2.8015,7.1568,83.689
1.387,87.893,-0.13541,-2.1399,7.7972,83.851
1.388,87.75,-0.13868,0.46082,7.3292,77.331
1.389,87.612,-0.13305,1.6986,7.6494,80.824
1.39,87.488,-0.12434,2.0404,6.8859,91.46
1.391,87.377,-0.12258,1.7456,7.8218,84.01
1.392,87.271,-0.12521,-0.27039,6.7628,84.961
1.393,87.138,-0.12996,-2.4854,7.6248,79.713
1.394,86.986,-0.1344,-2.1991,6.8367,87.021
1.395,86.839,-0.13677,0.18127,7.5263,83.528
1.396,86.705,-0.13357,2.1033,6.7874,80.357
1.397,86.588,-0.1243,2.7032,7.4278,81.613
1.398,86.47,-0.11944,1.8726,6.9352,81.153
1.399,86.364,-0.12089,0.24902,7.4278,79.878
1.4,86.241,-0.12741,-2.3529,6.9106,82.571
1.401,86.1,-0.13233,-2.8741,7.2554,83.528
1.402,85.951,-0.13607,-1.2769,6.8367,84.963
1.403,85.808,-0.13381,1.1499,7.7233,92.742
1.404,85.684,-0.12727,2.3309,7.2061,81.467
1.405,85.572,-0.12166,2.1509,7.28,85.282
1.406,85.464,-0.12067,0.41687,7.0337,83.842
1.407,85.342,-0.12531,-1.7212,7.28,85.276
1.408,85.205,-0.13173,-2.7118,7.6494,81.308
1.409,85.058,-0.13588,-1.8707,7.6002,86.707
1.41,84.914,-0.13522,0.63782,7.477,81.301
1.411,84.785,-0.13003,1.9659,7.6494,84.805
1.412,84.666,-0.12212,2.2906,7.4524,90.99
1.413,84.555,-0.1219,0.84839,7.477,82.096
1.414,84.447,-0.12442,-0.78369,7.477,84.953
1.415,84.304,-0.13098,-2.9004,7.4524,89.571
1.416,84.163,-0.13394,-1.601,7.4278,86.544
1.417,84.011,-0.13662,0.3894,7.3292,87.641
1.418,83.885,-0.1299,2.464,7.477,87.661
1.419,83.764,-0.12248,2.1057,7.4278,85.751
1.42,83.655,-0.11866,1.59,7.28,91.3
1.421,83.55,-0.12342,-0.58716,6.9106,93.86
1.422,83.418,-0.12867,-2.8564,7.6002,82.094
1.423,83.268,-0.13284,-2.6776,7.5755,89.386
1.424,83.12,-0.13676,-0.090942,7.5016,89.25
1.425,82.991,-0.13204,1.8134,7.2307,85.593
1.426,82.866,-0.12387,2.417,7.6987,86.7
1.427,82.758,-0.11961,1.8317,7.4278,84.322
1.428,82.648,-0.12075,0.19958,7.7233,80.508
1.429,82.522,-0.1276,-2.0538,7.5755,83.532
1.43,82.387,-0.13105,-2.6416,7.5755,76.536
1.431,82.228,-0.13414,-1.3489,7.6248,82.573
1.432,82.103,-0.13282,1.8323,7.8218,76.388
1.433,81.978,-0.1275,2.0111,7.3292,81.459
1.434,81.858,-0.11844,1.5283,7.6987,80.826
1.435,81.749,-0.12099,0.50842,7.3785,83.685
1.436,81.636,-0.1265,-0.89355,7.7972,88.134
1.437,81.498,-0.13027,-3.2629,7.1568,80.981
1.438,81.345,-0.13196,-1.7572,8.0435,88.453
1.439,81.207,-0.13475,1.2579,7.2554,81.459
1.44,81.09,-0.12978,2.2058,7.7972,81.776
1.441,80.962,-0.12021,0.98389,6.9844,88.12
1.442,80.849,-0.11924,1.0956,7.7233,86.068
1.443,80.744,-0.12704,-0.49866,7.1568,83.204
1.444,80.611,-0.12928,-3.2037,7.8957,91.621
1.445,80.454,-0.13227,-2.2357,6.9106,79.075
1.446,80.316,-0.13623,1.2476,7.8218,85.59
1.447,80.187,-0.13042,2.3529,7.2307,87.64
1.448,80.063,-0.12081,2.464,7.6494,89.407
1.449,79.959,-0.11751,1.9617,7.0337,83.838
1.45,79.85,-0.11995,-0.11292,7.6987,89.243
1.451,79.728,-0.12642,-2.2449,6.7874,80.987
1.452,79.588,-0.13099,-2.9315,7.674,81.459
1.453,79.431,-0.13203,-0.9198,7.0091,89.388
1.454,79.304,-0.13217,2.2937,7.8464,81.939
1.455,79.19,-0.12455,2.7295,6.8859,83.211
1.456,79.068,-0.11495,1.4575,7.7479,91.131
1.457,78.965,-0.11734,0.96191,6.8367,80.352
1.458,78.856,-0.12474,-1.9727,7.5016,86.545
1.459,78.717,-0.12736,-3.9124,7.0583,85.413
1.46,78.566,-0.13441,-2.3492,7.4031,84.319
1.461,78.431,-0.13451,0.76172,7.1568,86.388
1.462,78.293,-0.12909,1.7676,7.6248,86.046
1.463,78.184,-0.12094,2.7313,7.1076,81.78
1.464,78.072,-0.11852,1.7065,7.4278,87.981
1.465,77.962,-0.12076,-0.45715,7.0091,86.367
1.466,77.838,-0.12598,-2.5708,7.3046,82.097
1.467,77.689,-0.13137,-2.5476,7.1322,86.706
1.468,77.554,-0.13379,-0.3894,7.5016,87.798
1.469,77.415,-0.13126,1.5417,7.5016,80.982
1.47,77.293,-0.1227,2.0447,7.4278,85.114
1.471,77.182,-0.11827,1.524,7.3046,90.186
1.472,77.076,-0.12115,0.1947,7.5016,83.849
1.473,76.962,-0.12617,-2.2736,7.4524,80.507
1.474,76.809,-0.13029,-3.0695,7.5016,87.162
1.475,76.662,-0.13407,-0.61279,7.4278,80.667
1.476,76.53,-0.13362,1.9513,7.5263,83.523
1.477,76.405,-0.12421,2.7655,7.3539,86.522
1.478,76.294,-0.11641,2.4683,7.477,84.482
1.479,76.188,-0.11646,0.85938,7.5755,85.748
1.48,76.08,-0.12173,-1.6858,7.4031,87.481
1.481,75.948,-0.12932,-3.407,7.7233,79.56
1.482,75.797,-0.13264,-2.6343,7.5016,82.725
